Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
75,253.00,29.70420398,115.97681926,29.72129026,115.97437938,29.72129026,115.97437938,0.5800,1916.61,1,3,split_finetuned_disk,12,1,10,420.85,28.73,28.73
76,257.00,29.70420398,115.97681926,29.72129026,115.97437938,29.72129026,115.97437938,0.5800,1916.61,1,3,split_finetuned_disk,12,1,3,351.82,99.10,99.10
77,260.00,29.70420398,115.97681926,29.72129026,115.97437938,29.72129026,115.97437938,0.5800,1916.61,1,3,split_finetuned_disk,12,1,6,287.36,33.45,33.45
78,263.00,29.70420398,115.97681926,29.72129026,115.97437938,29.72129026,115.97437938,0.5800,1916.61,1,3,split_finetuned_disk,12,1,4,231.34,56.85,56.85
79,311.00,29.72598261,115.98111817,29.72129026,115.97437938,29.72129026,115.97437938,0.6500,834.94,1,174,split_finetuned_disk,15,1,6,2449.56,24.36,24.36
80,316.00,29.72598261,115.98111817,29.72129026,115.97437938,29.72129026,115.97437938,0.6500,834.94,1,174,split_finetuned_disk,15,1,5,2372.64,142.01,142.01
81,321.00,29.72598261,115.98111817,29.72129026,115.97437938,29.72129026,115.97437938,0.6500,834.94,1,174,split_finetuned_disk,15,1,7,2295.78,137.55,137.55
82,326.00,29.72598261,115.98111817,29.72129026,115.97437938,29.72129026,115.97437938,0.6500,834.94,1,174,split_finetuned_disk,15,1,5,2219.00,21.02,21.02
83,332.00,29.72598261,115.98111817,29.72129026,115.97437938,29.72129026,115.97437938,0.6500,834.94,1,174,split_finetuned_disk,15,1,2,2131.35,97.47,97.47
84,337.00,29.72598261,115.98111817,29.72129026,115.97437938,29.72598261,115.98111817,0.6500,834.94,1,174,split_finetuned_disk,15,1,2,2054.75,23.77,23.77
85,342.00,29.72598261,115.98111817,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,0.00,0,174,split_finetuned_disk,15,1,2,1978.26,61.43,61.43
86,346.00,29.72598261,115.98111817,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,0.00,0,174,split_finetuned_disk,15,1,2,1901.89,138.30,138.30
87,351.00,29.72598261,115.98111817,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,0.00,0,174,split_finetuned_disk,15,1,2,1825.64,21.55,21.55
88,356.00,29.76883946,115.97520741,29.72598261,115.98111817,29.72598261,115.98111817,0.5333,4804.91,1,470,split_finetuned_disk,10,1,2,6310.35,94.53,94.53
89,361.00,29.76883946,115.97520741,29.72598261,115.98111817,29.72598261,115.98111817,0.5333,4804.91,1,470,split_finetuned_disk,10,1,3,6232.47,32.47,32.47
90,366.00,29.72476546,115.97208780,29.72598261,115.98111817,29.72598261,115.98111817,0.5567,883.32,1,157,split_finetuned_disk,11,1,4,1413.17,51.43,51.43
91,371.00,29.72598261,115.98111817,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,0.00,0,174,split_finetuned_disk,15,1,7,1522.37,74.45,74.45
92,376.00,29.72598261,115.98111817,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,0.00,0,174,split_finetuned_disk,15,1,-1,1436.39,616.33,616.33
93,381.00,29.72903477,115.98956769,29.72598261,115.98111817,29.72598261,115.98111817,0.5333,884.58,1,191,split_finetuned_disk,10,1,-1,1916.21,793.66,793.66
94,386.00,29.72895965,115.99289026,29.72598261,115.98111817,29.72598261,115.98111817,0.5567,1185.16,1,193,split_finetuned_disk,11,1,-1,2133.35,818.11,818.11
95,391.00,29.71636183,115.97592944,29.72598261,115.98111817,29.72598261,115.98111817,0.5100,1182.60,1,94,split_finetuned_disk,9,1,1,52.15,52.15,52.15
96,396.00,29.71521980,115.97492316,29.72598261,115.98111817,29.72598261,115.98111817,0.5567,1339.42,1,80,split_finetuned_disk,11,1,3,392.10,128.73,128.73
97,402.00,29.71277932,115.98291541,29.72598261,115.98111817,29.72598261,115.98111817,0.5800,1480.02,1,71,split_finetuned_disk,12,1,10,842.07,16.15,16.15
98,407.00,29.71277932,115.98291541,29.72598261,115.98111817,29.72598261,115.98111817,0.5800,1480.02,1,71,split_finetuned_disk,12,1,5,899.76,85.04,85.04
99,412.00,29.72598261,115.98111817,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,0.00,0,174,split_finetuned_disk,15,1,-1,912.42,601.86,601.86
100,417.00,29.71277932,115.98291541,29.72598261,115.98111817,29.72598261,115.98111817,0.5800,1480.02,1,71,split_finetuned_disk,12,1,-1,1032.36,589.93,589.93
101,423.00,29.72129026,115.97437938,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,834.94,1,132,split_finetuned_disk,15,1,6,226.62,72.98,72.98
102,427.00,29.72129026,115.97437938,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,834.94,1,132,split_finetuned_disk,15,1,5,215.18,16.43,16.43
103,432.00,29.72129026,115.97437938,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,834.94,1,132,split_finetuned_disk,15,1,4,231.06,85.78,85.78
104,437.00,29.72598261,115.98111817,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,0.00,0,174,split_finetuned_disk,15,1,9,582.83,40.54,40.54
105,442.00,29.72598261,115.98111817,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,0.00,0,174,split_finetuned_disk,15,1,9,526.83,43.02,43.02
106,447.00,29.72598261,115.98111817,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,0.00,0,174,split_finetuned_disk,15,1,6,477.04,83.16,83.16
107,452.00,29.72598261,115.98111817,29.72598261,115.98111817,29.72598261,115.98111817,0.6500,0.00,0,174,split_finetuned_disk,15,1,5,430.47,16.74,16.74
108,457.00,29.70838124,115.97735069,29.72598261,115.98111817,29.72598261,115.98111817,0.5333,1992.94,1,42,split_finetuned_disk,10,1,5,1885.26,86.52,86.52
109,463.00,29.72476546,115.97208780,29.72598261,115.98111817,29.72598261,115.98111817,0.5567,883.32,1,157,split_finetuned_disk,11,1,3,445.98,39.84,39.84
110,468.00,29.72476546,115.97208780,29.72598261,115.98111817,29.72598261,115.98111817,0.5567,883.32,1,157,split_finetuned_disk,11,1,6,479.99,43.73,43.73
111,473.00,29.73668269,115.99321159,29.72598261,115.98111817,29.72598261,115.98111817,0.6033,1668.90,1,245,split_finetuned_disk,13,1,10,1813.34,82.42,82.42
112,478.00,29.73668269,115.99321159,29.72598261,115.98111817,29.72598261,115.98111817,0.6033,1668.90,1,245,split_finetuned_disk,13,1,5,1776.78,15.40,15.40
113,484.00,29.73155037,115.97352141,29.72598261,115.98111817,29.72598261,115.98111817,0.5567,960.91,1,196,split_finetuned_disk,11,1,-1,433.55,227.72,227.72
114,489.00,29.73155037,115.97352141,29.72598261,115.98111817,29.72598261,115.98111817,0.5567,960.91,1,196,split_finetuned_disk,11,1,-1,417.76,220.21,220.21
115,494.00,29.73155037,115.97352141,29.72598261,115.98111817,29.72598261,115.98111817,0.5567,960.91,1,196,split_finetuned_disk,11,1,9,417.18,44.43,44.43
116,499.00,29.74150381,115.99255135,29.72598261,115.98111817,29.72598261,115.98111817,0.5333,2051.01,1,283,split_finetuned_disk,10,1,5,1756.42,81.68,81.68
117,504.00,29.73763156,115.99138964,29.72598261,115.98111817,29.73763156,115.99138964,0.6033,1633.19,1,257,split_finetuned_disk,13,1,5,1510.24,15.26,15.26
118,509.00,29.73763156,115.99138964,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,0.00,0,257,split_finetuned_disk,13,1,3,1480.89,77.06,77.06
119,513.00,29.73763156,115.99138964,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,0.00,0,257,split_finetuned_disk,13,1,7,1455.12,48.89,48.89
120,518.00,29.74150381,115.99255135,29.73763156,115.99138964,29.73763156,115.99138964,0.5333,445.44,1,283,split_finetuned_disk,10,1,5,1583.90,34.85,34.85
121,523.00,29.74150381,115.99255135,29.73763156,115.99138964,29.73763156,115.99138964,0.5333,445.44,1,283,split_finetuned_disk,10,1,6,1547.58,110.37,110.37
122,529.00,29.74150381,115.99255135,29.73763156,115.99138964,29.73763156,115.99138964,0.5333,445.44,1,283,split_finetuned_disk,10,1,-1,1514.41,185.36,185.36
123,534.00,29.73673635,115.97819108,29.73763156,115.99138964,29.73763156,115.99138964,0.5567,1279.65,1,237,split_finetuned_disk,11,1,1,77.80,77.80,77.80
124,539.00,29.74150381,115.99255135,29.73763156,115.99138964,29.73763156,115.99138964,0.5333,445.44,1,283,split_finetuned_disk,10,1,-1,1454.89,240.80,240.80
125,544.00,29.73763156,115.99138964,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,0.00,0,257,split_finetuned_disk,13,1,-1,1385.29,296.81,296.81
126,549.00,29.74190086,115.98541708,29.73763156,115.99138964,29.73763156,115.99138964,0.5567,747.76,1,280,split_finetuned_disk,11,1,4,836.75,91.16,91.16
127,554.00,29.73961061,115.98266823,29.73763156,115.99138964,29.73763156,115.99138964,0.5567,871.32,1,266,split_finetuned_disk,11,1,3,585.04,19.26,19.26
128,560.00,29.74163258,115.97760308,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,1405.06,1,277,split_finetuned_disk,13,1,2,228.40,67.64,67.64
129,565.00,29.74163258,115.97760308,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,1405.06,1,277,split_finetuned_disk,13,1,6,193.25,58.13,58.13
130,570.00,29.74163258,115.97760308,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,1405.06,1,277,split_finetuned_disk,13,1,4,186.20,26.50,26.50
131,575.00,29.76785221,115.98801763,29.73763156,115.99138964,29.73763156,115.99138964,0.6500,3379.91,1,476,split_finetuned_disk,15,1,4,3052.42,111.86,111.86
132,581.00,29.74591262,115.97871537,29.73763156,115.99138964,29.73763156,115.99138964,0.5333,1533.18,1,303,split_finetuned_disk,10,1,5,280.74,18.80,18.80
133,586.00,29.74496828,115.97399626,29.73763156,115.99138964,29.73763156,115.99138964,0.6033,1869.11,1,301,split_finetuned_disk,13,1,6,253.04,68.38,68.38
134,592.00,29.74591262,115.97871537,29.73763156,115.99138964,29.73763156,115.99138964,0.5333,1533.18,1,303,split_finetuned_disk,10,1,4,193.04,57.40,57.40
135,597.00,29.74737658,115.97673275,29.73763156,115.99138964,29.74737658,115.97673275,0.5333,1784.36,1,315,split_finetuned_disk,10,1,-1,178.10,178.10,178.10
136,602.00,29.74737658,115.97673275,29.74737658,115.97673275,29.74737658,115.97673275,0.5333,0.00,0,315,split_finetuned_disk,10,1,1,100.67,100.67,100.67
137,608.00,29.74523036,115.97549166,29.74737658,115.97673275,29.74737658,115.97673275,0.6267,267.34,1,314,split_finetuned_disk,14,1,2,216.16,26.35,26.35
138,613.00,29.74523036,115.97549166,29.74737658,115.97673275,29.74737658,115.97673275,0.6267,267.34,1,314,split_finetuned_disk,14,1,2,222.33,58.30,58.30
139,618.00,29.74523036,115.97549166,29.74737658,115.97673275,29.74737658,115.97673275,0.6267,267.34,1,314,split_finetuned_disk,14,1,2,259.60,56.68,56.68
140,623.00,29.76778329,115.99011147,29.74737658,115.97673275,29.74737658,115.97673275,0.5333,2613.97,1,464,split_finetuned_disk,10,1,-1,2304.65,722.02,722.02
141,628.00,29.75069081,115.97689342,29.74737658,115.97673275,29.74737658,115.97673275,0.6500,369.27,1,341,split_finetuned_disk,15,1,1,99.93,99.93,99.93
142,633.00,29.75069081,115.97689342,29.74737658,115.97673275,29.74737658,115.97673275,0.6500,369.27,1,341,split_finetuned_disk,15,1,1,25.74,25.74,25.74
143,638.00,29.75069081,115.97689342,29.74737658,115.97673275,29.74737658,115.97673275,0.6500,369.27,1,341,split_finetuned_disk,15,1,1,59.02,59.02,59.02
144,642.00,29.75797388,115.98512047,29.74737658,115.97673275,29.74737658,115.97673275,0.5100,1431.43,1,397,split_finetuned_disk,9,1,7,1028.76,66.74,66.74
145,647.00,29.76297743,115.98488044,29.74737658,115.97673275,29.74737658,115.97673275,0.5333,1906.91,1,435,split_finetuned_disk,10,1,8,1323.37,19.85,19.85
146,652.00,29.75845058,115.98151887,29.74737658,115.97673275,29.75845058,115.98151887,0.5100,1316.71,1,409,split_finetuned_disk,9,1,2,910.70,99.19,99.19
147,657.00,29.76797025,115.98054445,29.75845058,115.98151887,29.75845058,115.98151887,0.5333,1063.91,1,472,split_finetuned_disk,10,1,3,1630.63,25.14,25.14
148,662.00,29.76243015,115.97956098,29.75845058,115.98151887,29.75845058,115.98151887,0.6267,481.73,1,434,split_finetuned_disk,14,1,3,1017.78,142.98,142.98
149,668.00,29.75535097,115.97636199,29.75845058,115.98151887,29.75845058,115.98151887,0.5333,606.24,1,380,split_finetuned_disk,10,1,1,66.01,66.01,66.01
150,673.00,29.74523036,115.97549166,29.75845058,115.98151887,29.75845058,115.98151887,0.6267,1582.79,1,314,split_finetuned_disk,14,1,2,1036.23,20.35,20.35
151,678.00,29.74523036,115.97549166,29.75845058,115.98151887,29.75845058,115.98151887,0.6267,1582.79,1,314,split_finetuned_disk,14,1,3,1112.57,92.82,92.82
152,683.00,29.75896567,115.97585529,29.75845058,115.98151887,29.75845058,115.98151887,0.5567,550.43,1,406,split_finetuned_disk,11,1,4,230.98,34.01,34.01
153,689.00,29.75896567,115.97585529,29.75845058,115.98151887,29.75845058,115.98151887,0.5567,550.43,1,406,split_finetuned_disk,11,1,3,153.31,49.77,49.77
154,695.00,29.76243015,115.97956098,29.75845058,115.98151887,29.75845058,115.98151887,0.6267,481.73,1,434,split_finetuned_disk,14,1,-1,602.50,602.50,602.50
155,700.00,29.77184250,115.97662152,29.75845058,115.98151887,29.75845058,115.98151887,0.5800,1564.14,1,497,split_finetuned_disk,12,1,2,1385.67,20.86,20.86
156,706.00,29.75896567,115.97585529,29.75845058,115.98151887,29.75896567,115.97585529,0.5567,550.43,1,406,split_finetuned_disk,11,1,1,93.56,93.56,93.56
157,711.00,29.74015789,115.97106916,29.75896567,115.97585529,29.75896567,115.97585529,0.5567,2144.18,1,260,split_finetuned_disk,11,1,7,2448.77,33.34,33.34
158,716.00,29.72107110,115.98571891,29.75896567,115.97585529,29.75896567,115.97585529,0.5567,4324.82,1,125,split_finetuned_disk,11,1,-1,4751.39,4751.39,4751.39
159,721.00,29.74496828,115.97399626,29.75896567,115.97585529,29.75896567,115.97585529,0.6033,1568.52,1,301,split_finetuned_disk,13,1,2,1938.08,75.41,75.41
160,725.00,29.76809449,115.97450297,29.75896567,115.97585529,29.75896567,115.97585529,0.5333,1024.59,1,457,split_finetuned_disk,10,1,3,470.29,23.66,23.66
161,772.00,29.75896567,115.97585529,29.75896567,115.97585529,29.75896567,115.97585529,0.5567,0.00,0,406,split_finetuned_disk,11,1,5,341.43,70.95,70.95
162,775.00,29.75896567,115.97585529,29.75896567,115.97585529,29.75896567,115.97585529,0.5567,0.00,0,406,split_finetuned_disk,11,1,10,283.72,11.24,11.24
