Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
43,146.00,29.74523036,115.97549166,29.74523036,115.97549166,29.74523036,115.97549166,0.6267,0.00,0,314,split_disk,14,1,-1,1880.78,1880.78,1880.78
44,150.00,29.74523036,115.97549166,29.74523036,115.97549166,29.74523036,115.97549166,0.6267,0.00,0,314,split_disk,14,1,-1,1958.70,1958.70,1958.70
45,153.00,29.74523036,115.97549166,29.74523036,115.97549166,29.74523036,115.97549166,0.6267,0.00,0,314,split_disk,14,1,-1,2036.62,2036.62,2036.62
46,157.00,29.76785221,115.98801763,29.74523036,115.97549166,29.74523036,115.97549166,0.6500,2794.20,1,476,split_disk,15,1,-1,4665.65,3137.31,3137.31
47,160.00,29.74429223,115.99535486,29.74523036,115.97549166,29.74523036,115.97549166,0.5333,1922.80,1,311,split_disk,10,1,-1,2807.65,2386.99,2386.99
48,164.00,29.74429223,115.99535486,29.74523036,115.97549166,29.74523036,115.97549166,0.5333,1922.80,1,311,split_disk,10,1,-1,2871.53,2314.45,2314.45
49,167.00,29.77234686,115.99339697,29.74523036,115.97549166,29.74523036,115.97549166,0.5100,3479.56,1,505,split_disk,9,1,-1,5457.18,1978.66,1978.66
50,170.00,29.77234686,115.99339697,29.74523036,115.97549166,29.74523036,115.97549166,0.5100,3479.56,1,505,split_disk,9,1,-1,5530.91,1814.86,1814.86
51,174.00,29.72383806,115.99339697,29.74523036,115.97549166,29.74523036,115.97549166,0.6033,2943.87,1,154,split_disk,13,1,-1,1780.26,1780.26,1780.26
52,177.00,29.72383806,115.99339697,29.74523036,115.97549166,29.74523036,115.97549166,0.6033,2943.87,1,154,split_disk,13,1,-1,1778.25,1778.25,1778.25
53,180.00,29.77234686,115.99339697,29.74523036,115.97549166,29.74523036,115.97549166,0.5100,3479.56,1,505,split_disk,9,1,-1,5752.76,1979.51,1979.51
54,184.00,29.77234686,115.99339697,29.74523036,115.97549166,29.74523036,115.97549166,0.5100,3479.56,1,505,split_disk,9,1,-1,5826.92,2232.00,2232.00
55,187.00,29.77234686,115.99339697,29.74523036,115.97549166,29.77234686,115.99339697,0.5100,3479.56,1,505,split_disk,9,1,-1,5901.18,2023.77,2023.77
56,190.00,29.72383806,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.6033,5400.00,1,154,split_disk,13,1,-1,1806.09,1782.01,1782.01
57,193.00,29.72383806,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.6033,5400.00,1,154,split_disk,13,1,-1,1821.33,1788.77,1788.77
58,196.00,29.72383806,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.6033,5400.00,1,154,split_disk,13,1,-1,1839.76,1839.76,1839.76
59,200.00,29.72383806,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.6033,5400.00,1,154,split_disk,13,1,-1,1861.26,1861.26,1861.26
60,203.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6284.46,2144.39,2144.39
61,206.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6359.24,2606.39,2606.39
62,210.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6434.09,2209.22,2209.22
63,213.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6509.01,1742.52,1742.52
64,216.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6594.73,1706.68,1706.68
65,220.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6669.80,1867.85,1867.85
66,223.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6744.93,1845.50,1845.50
67,226.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6820.13,1826.20,1826.20
68,230.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6895.39,1810.05,1810.05
69,233.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6970.71,1797.13,1797.13
70,237.00,29.76243015,115.97956098,29.77234686,115.99339697,29.77234686,115.99339697,0.6267,1734.14,1,434,split_disk,14,1,-1,5846.66,3281.36,3281.36
71,240.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7121.51,3229.57,3229.57
72,243.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7207.78,3304.28,3304.28
73,247.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7283.32,3370.22,3370.22
74,250.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7358.91,1783.81,1783.81
75,253.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7434.55,3609.20,3609.20
76,257.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7510.23,3570.93,3570.93
77,260.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7585.96,3638.71,3638.71
78,263.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7661.74,3532.71,3532.71
79,311.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7586.53,1446.95,1446.95
80,316.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7510.34,1426.33,1426.33
81,321.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7434.19,1606.64,1606.64
82,326.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7358.08,1397.27,1397.27
83,332.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7271.14,1284.66,1284.66
84,337.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7195.11,1585.03,1585.03
85,342.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7119.12,1586.04,1586.04
86,346.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,7043.17,1590.87,1590.87
87,351.00,29.71030664,115.97653501,29.77234686,115.99339697,29.77234686,115.99339697,0.5333,7096.03,1,55,split_disk,10,1,1,21.55,21.55,21.55
88,356.00,29.71030664,115.97653501,29.77234686,115.99339697,29.77234686,115.99339697,0.5333,7096.03,1,55,split_disk,10,1,1,94.53,94.53,94.53
89,361.00,29.72383806,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.6033,5400.00,1,154,split_disk,13,1,-1,2005.45,171.91,171.91
90,366.00,29.72383806,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.6033,5400.00,1,154,split_disk,13,1,-1,1958.67,249.62,249.62
91,371.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6664.12,1191.72,1191.72
92,376.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6577.65,1700.47,1700.47
93,381.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6502.05,1730.23,1730.23
94,386.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6426.51,2059.79,2059.79
95,391.00,29.77184250,115.97662152,29.77234686,115.99339697,29.77234686,115.99339697,0.5800,1622.47,1,497,split_disk,12,1,-1,6150.10,1798.42,1798.42
96,396.00,29.76061826,115.97454004,29.77234686,115.99339697,29.77234686,115.99339697,0.5567,2242.07,1,405,split_disk,11,1,-1,4677.10,1836.54,1836.54
97,402.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6200.23,1877.11,1877.11
98,407.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6124.92,1919.99,1919.99
99,412.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,6038.94,1971.63,1971.63
100,417.00,29.76061826,115.97454004,29.77234686,115.99339697,29.77234686,115.99339697,0.5567,2242.07,1,405,split_disk,11,1,-1,4354.64,2949.37,2949.37
101,423.00,29.76061826,115.97454004,29.77234686,115.99339697,29.77234686,115.99339697,0.5567,2242.07,1,405,split_disk,11,1,-1,4276.82,2871.44,2871.44
102,427.00,29.75008534,115.97683162,29.77234686,115.99339697,29.77234686,115.99339697,0.5567,2950.43,1,328,split_disk,11,1,-1,2993.52,2793.52,2793.52
103,432.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,5738.76,1587.17,1587.17
104,437.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,5663.90,1800.67,1800.67
105,442.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,5589.14,1785.37,1785.37
106,447.00,29.72383806,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.6033,5400.00,1,154,split_disk,13,1,-1,1589.32,1589.32,1589.32
107,452.00,29.72383806,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.6033,5400.00,1,154,split_disk,13,1,-1,1598.42,1598.42,1598.42
108,457.00,29.77234686,115.99339697,29.77234686,115.99339697,29.77234686,115.99339697,0.5100,0.00,0,505,split_disk,9,1,-1,5354.74,1786.95,1786.95
109,463.00,29.73668269,115.99321159,29.77234686,115.99339697,29.77234686,115.99339697,0.6033,3970.18,1,245,split_disk,13,1,-1,1893.96,1792.30,1792.30
110,468.00,29.74429223,115.99535486,29.77234686,115.99339697,29.77234686,115.99339697,0.5333,3128.77,1,311,split_disk,10,1,-1,2650.18,2087.76,2087.76
111,473.00,29.74429223,115.99535486,29.77234686,115.99339697,29.77234686,115.99339697,0.5333,3128.77,1,311,split_disk,10,1,-1,2593.11,2169.20,2169.20
112,478.00,29.76785221,115.98801763,29.77234686,115.99339697,29.77234686,115.99339697,0.6500,721.60,1,476,split_disk,15,1,-1,4511.92,2116.76,2116.76
113,484.00,29.76785221,115.98801763,29.77234686,115.99339697,29.77234686,115.99339697,0.6500,721.60,1,476,split_disk,15,1,-1,4435.91,2199.58,2199.58
114,489.00,29.76785221,115.98801763,29.77234686,115.99339697,29.77234686,115.99339697,0.6500,721.60,1,476,split_disk,15,1,-1,4359.96,2853.26,2853.26
115,494.00,29.74429223,115.99535486,29.77234686,115.99339697,29.77234686,115.99339697,0.5333,3128.77,1,311,split_disk,10,1,-1,2369.38,1852.06,1852.06
116,499.00,29.74429223,115.99535486,29.77234686,115.99339697,29.77234686,115.99339697,0.5333,3128.77,1,311,split_disk,10,1,-1,2318.87,1918.07,1918.07
117,504.00,29.73668269,115.99321159,29.77234686,115.99339697,29.77234686,115.99339697,0.6033,3970.18,1,245,split_disk,13,1,-1,1635.19,1597.79,1597.79
118,509.00,29.74429223,115.99535486,29.77234686,115.99339697,29.74429223,115.99535486,0.5333,3128.77,1,311,split_disk,10,1,-1,2222.62,1834.81,1834.81
119,513.00,29.74523036,115.97549166,29.74429223,115.99535486,29.74429223,115.99535486,0.6267,1922.80,1,314,split_disk,14,1,-1,1462.41,1462.41,1462.41
120,518.00,29.74523036,115.97549166,29.74429223,115.99535486,29.74429223,115.99535486,0.6267,1922.80,1,314,split_disk,14,1,-1,1385.38,1385.38,1385.38
121,523.00,29.74523036,115.97549166,29.74429223,115.99535486,29.74429223,115.99535486,0.6267,1922.80,1,314,split_disk,14,1,-1,1308.46,1308.46,1308.46
122,529.00,29.74523036,115.97549166,29.74429223,115.99535486,29.74429223,115.99535486,0.6267,1922.80,1,314,split_disk,14,1,-1,1231.66,1231.66,1231.66
123,534.00,29.76061826,115.97454004,29.74429223,115.99535486,29.74429223,115.99535486,0.5567,2711.26,1,405,split_disk,11,1,-1,2532.83,2532.83,2532.83
124,539.00,29.76061826,115.97454004,29.74429223,115.99535486,29.74429223,115.99535486,0.5567,2711.26,1,405,split_disk,11,1,-1,2455.20,2455.20,2455.20
125,544.00,29.76061826,115.97454004,29.74429223,115.99535486,29.74429223,115.99535486,0.5567,2711.26,1,405,split_disk,11,1,-1,2377.58,2377.58,2377.58
126,549.00,29.74429223,115.99535486,29.74429223,115.99535486,29.74429223,115.99535486,0.5333,0.00,0,311,split_disk,10,1,-1,1913.61,1587.47,1587.47
127,554.00,29.74429223,115.99535486,29.74429223,115.99535486,29.74429223,115.99535486,0.5333,0.00,0,311,split_disk,10,1,-1,1886.92,1584.96,1584.96
128,560.00,29.74429223,115.99535486,29.74429223,115.99535486,29.74429223,115.99535486,0.5333,0.00,0,311,split_disk,10,1,-1,1863.10,1586.29,1586.29
129,565.00,29.74429223,115.99535486,29.74429223,115.99535486,29.74429223,115.99535486,0.5333,0.00,0,311,split_disk,10,1,-1,1842.28,1585.91,1585.91
130,570.00,29.73668269,115.99321159,29.74429223,115.99535486,29.74429223,115.99535486,0.6033,872.06,1,245,split_disk,13,1,-1,1702.52,1640.08,1640.08
131,575.00,29.77184250,115.97662152,29.74429223,115.99535486,29.74429223,115.99535486,0.5800,3561.56,1,497,split_disk,12,1,-1,3289.19,1728.27,1728.27
132,581.00,29.77088744,115.97968457,29.74429223,115.99535486,29.74429223,115.99535486,0.5800,3325.55,1,499,split_disk,12,1,-1,3234.22,1811.30,1811.30
133,586.00,29.75896567,115.97585529,29.74429223,115.99535486,29.74429223,115.99535486,0.5567,2494.13,1,406,split_disk,11,1,-1,1733.37,1733.37,1733.37
134,592.00,29.75896567,115.97585529,29.74429223,115.99535486,29.74429223,115.99535486,0.5567,2494.13,1,406,split_disk,11,1,-1,1655.45,1655.45,1655.45
135,597.00,29.75896567,115.97585529,29.74429223,115.99535486,29.74429223,115.99535486,0.5567,2494.13,1,406,split_disk,11,1,-1,1577.53,1577.53,1577.53
136,602.00,29.77088744,115.97968457,29.74429223,115.99535486,29.74429223,115.99535486,0.5800,3325.55,1,499,split_disk,12,1,4,2924.97,100.67,100.67
137,608.00,29.77088744,115.97968457,29.74429223,115.99535486,29.74429223,115.99535486,0.5800,3325.55,1,499,split_disk,12,1,-1,2847.75,1629.46,1629.46
138,613.00,29.74429223,115.99535486,29.74429223,115.99535486,29.74429223,115.99535486,0.5333,0.00,0,311,split_disk,10,1,-1,1803.23,1605.51,1605.51
139,618.00,29.72579565,115.97604780,29.74429223,115.99535486,29.74429223,115.99535486,0.5333,2778.92,1,158,split_disk,10,1,-1,2554.44,874.41,874.41
140,623.00,29.72476546,115.97208780,29.74429223,115.99535486,29.74429223,115.99535486,0.5567,3127.77,1,157,split_disk,11,1,-1,2655.93,823.43,823.43
141,628.00,29.72619723,115.97479957,29.74429223,115.99535486,29.74429223,115.99535486,0.5333,2829.34,1,171,split_disk,10,1,-1,2510.45,1122.02,1122.02
142,633.00,29.77234686,115.99339697,29.74429223,115.99535486,29.74429223,115.99535486,0.5100,3128.77,1,505,split_disk,9,1,-1,2893.53,1631.37,1631.37
143,638.00,29.77234686,115.99339697,29.74429223,115.99535486,29.74429223,115.99535486,0.5100,3128.77,1,505,split_disk,9,1,-1,2828.66,1553.98,1553.98
144,642.00,29.77234686,115.99339697,29.74429223,115.99535486,29.74429223,115.99535486,0.5100,3128.77,1,505,split_disk,9,1,-1,2764.46,1476.64,1476.64
145,647.00,29.77234686,115.99339697,29.74429223,115.99535486,29.74429223,115.99535486,0.5100,3128.77,1,505,split_disk,9,1,-1,2700.99,1399.36,1399.36
146,652.00,29.77234686,115.99339697,29.74429223,115.99535486,29.74429223,115.99535486,0.5100,3128.77,1,505,split_disk,9,1,-1,2629.39,1311.14,1311.14
147,657.00,29.77234686,115.99339697,29.74429223,115.99535486,29.74429223,115.99535486,0.5100,3128.77,1,505,split_disk,9,1,-1,2567.65,1420.19,1420.19
148,662.00,29.72476546,115.97208780,29.74429223,115.99535486,29.72476546,115.97208780,0.5567,3127.77,1,157,split_disk,11,1,-1,3284.15,2153.41,2153.41
149,668.00,29.72476546,115.97208780,29.72476546,115.97208780,29.72476546,115.97208780,0.5567,0.00,0,157,split_disk,11,1,-1,3361.47,2715.45,2715.45
150,673.00,29.72476546,115.97208780,29.72476546,115.97208780,29.72476546,115.97208780,0.5567,0.00,0,157,split_disk,11,1,-1,3438.81,2123.77,2123.77
151,678.00,29.72579565,115.97604780,29.72476546,115.97208780,29.72476546,115.97208780,0.5333,399.58,1,158,split_disk,10,1,-1,3498.21,1971.99,1971.99
152,683.00,29.74429223,115.99535486,29.72476546,115.97208780,29.72476546,115.97208780,0.5333,3127.77,1,311,split_disk,10,1,-1,2249.78,1904.88,1904.88
153,689.00,29.74429223,115.99535486,29.72476546,115.97208780,29.72476546,115.97208780,0.5333,3127.77,1,311,split_disk,10,1,-1,2298.04,2286.05,2286.05
154,695.00,29.74429223,115.99535486,29.72476546,115.97208780,29.72476546,115.97208780,0.5333,3127.77,1,311,split_disk,10,1,-1,2355.15,2355.15,2355.15
155,700.00,29.74429223,115.99535486,29.72476546,115.97208780,29.72476546,115.97208780,0.5333,3127.77,1,311,split_disk,10,1,-1,2406.71,2406.71,2406.71
156,706.00,29.74429223,115.99535486,29.72476546,115.97208780,29.72476546,115.97208780,0.5333,3127.77,1,311,split_disk,10,1,-1,2459.66,2318.62,2318.62
157,711.00,29.71286516,115.99072227,29.72476546,115.97208780,29.72476546,115.97208780,0.5800,2235.90,1,75,split_disk,12,1,-1,5545.97,2658.55,2658.55
158,716.00,29.71286516,115.99072227,29.72476546,115.97208780,29.72476546,115.97208780,0.5800,2235.90,1,75,split_disk,12,1,-1,5621.45,2856.30,2856.30
159,721.00,29.71286516,115.99072227,29.72476546,115.97208780,29.72476546,115.97208780,0.5800,2235.90,1,75,split_disk,12,1,-1,5697.01,893.24,893.24
160,725.00,29.77088744,115.97968457,29.72476546,115.97208780,29.77088744,115.97968457,0.5800,5186.54,1,499,split_disk,12,1,-1,1088.56,654.57,654.57
161,772.00,29.77234686,115.99339697,29.77088744,115.97968457,29.77088744,115.97968457,0.5100,1335.35,1,505,split_disk,9,1,-1,1792.33,852.44,852.44
162,775.00,29.71286516,115.99072227,29.77088744,115.97968457,29.77088744,115.97968457,0.5800,6546.56,1,75,split_disk,12,1,-1,5522.61,831.01,831.01
163,778.00,29.71286516,115.99072227,29.77088744,115.97968457,29.77088744,115.97968457,0.5800,6546.56,1,75,split_disk,12,1,-1,5446.55,909.59,909.59
164,782.00,29.73668269,115.99321159,29.77088744,115.97968457,29.77088744,115.97968457,0.6033,4025.91,1,245,split_disk,13,1,-1,2981.38,2282.96,2282.96
165,785.00,29.77234686,115.99339697,29.77088744,115.97968457,29.77088744,115.97968457,0.5100,1335.35,1,505,split_disk,9,1,-1,2011.45,2011.45,2011.45
