Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
20,97.00,40.34887620,115.79097898,40.34851230,115.79097686,40.34879303,115.79097849,0.7667,40.51,0,38,split_learned_disk,20,1,-1,842.59,281.15,281.15
21,100.00,40.34731566,115.79147180,40.34870761,115.79097800,40.34870761,115.79097800,0.5800,160.52,1,30,split_learned_disk,12,1,2,779.79,124.74,124.74
22,102.00,40.35129975,115.79099306,40.34865066,115.79097767,40.35077292,115.79099000,0.7200,294.90,0,54,split_learned_disk,18,1,-1,1107.86,358.36,358.36
23,105.00,40.35129975,115.79099306,40.35163759,115.79099502,40.35139851,115.79099363,0.7200,37.61,0,54,split_learned_disk,18,1,-1,1074.45,218.26,218.26
24,108.00,40.34731566,115.79147180,40.35214270,115.79099795,40.35214270,115.79099795,0.5800,538.85,1,30,split_learned_disk,12,1,-1,734.78,270.91,270.91
25,111.00,40.35129975,115.79099306,40.35288688,115.79100228,40.35153433,115.79099442,0.7200,176.68,0,54,split_learned_disk,18,1,-1,1050.68,326.03,326.03
26,114.00,40.35129975,115.79099306,40.35173523,115.79099559,40.35143099,115.79099382,0.7200,48.48,0,54,split_learned_disk,18,1,-1,1015.87,194.87,194.87
27,117.00,40.34731566,115.79147180,40.35148979,115.79099416,40.35148979,115.79099416,0.5800,466.43,1,30,split_learned_disk,12,1,-1,806.42,426.21,426.21
28,120.00,40.35129975,115.79099306,40.35154860,115.79099450,40.35133816,115.79099328,0.7200,27.70,0,54,split_learned_disk,18,1,-1,1030.58,562.80,562.80
29,123.00,40.34895132,115.77553921,40.35131218,115.79099313,40.35131218,115.79099313,0.6033,1337.18,1,32,split_learned_disk,13,1,-1,315.42,315.42,315.42
30,126.00,40.34929471,115.78857934,40.35128620,115.79099298,40.35128620,115.79099298,0.6033,301.79,1,37,split_learned_disk,13,1,-1,690.87,290.92,290.92
31,129.00,40.34929471,115.78857934,40.35126022,115.79099283,40.35126022,115.79099283,0.6033,299.67,1,37,split_learned_disk,13,1,-1,692.56,312.99,312.99
32,132.00,40.34929471,115.78857934,40.35123424,115.79099268,40.35123424,115.79099268,0.6033,297.55,1,37,split_learned_disk,13,1,-1,782.68,477.99,477.99
33,135.00,40.34929471,115.78857934,40.35120826,115.79099252,40.35120826,115.79099252,0.6033,295.45,1,37,split_learned_disk,13,1,-1,792.03,237.70,237.70
34,138.00,40.35324661,115.77919202,40.35118228,115.79099237,40.35118228,115.79099237,0.5333,1027.17,1,57,split_learned_disk,10,1,6,384.98,29.00,29.00
35,141.00,40.34895132,115.77553921,40.35115630,115.79099222,40.35115630,115.79099222,0.6033,1333.81,1,32,split_learned_disk,13,1,-1,352.14,235.43,235.43
36,179.00,40.34887620,115.79097898,40.35082724,115.79099031,40.34887815,115.79097899,0.7667,217.19,0,38,split_learned_disk,20,1,-1,948.99,156.23,156.23
37,182.00,40.35129975,115.79099306,40.34873801,115.79097817,40.35029489,115.79098722,0.7200,285.18,0,54,split_learned_disk,18,1,6,816.18,71.70,71.70
38,185.00,40.34929471,115.78857934,40.35066501,115.79098937,40.35066501,115.79098937,0.6033,255.10,1,37,split_learned_disk,13,1,8,643.27,16.89,16.89
39,188.00,40.34731566,115.79147180,40.35103513,115.79099152,40.35103513,115.79099152,0.5800,416.05,1,30,split_learned_disk,12,1,-1,882.79,607.31,607.31
40,191.00,40.34156094,115.77558145,40.35140525,115.79099367,40.35140525,115.79099367,0.5333,1706.06,1,0,split_learned_disk,10,1,-1,986.56,216.25,216.25
41,194.00,40.35129975,115.79099306,40.35177536,115.79099582,40.35132346,115.79099319,0.7200,52.95,0,54,split_learned_disk,18,1,-1,802.12,502.15,502.15
42,197.00,40.35129975,115.79099306,40.35156803,115.79099461,40.35138061,115.79099353,0.7200,29.87,0,54,split_learned_disk,18,1,-1,828.01,221.37,221.37
43,200.00,40.35129975,115.79099306,40.35153925,115.79099445,40.35137442,115.79099349,0.7200,26.66,0,54,split_learned_disk,18,1,5,856.73,100.62,100.62
44,203.00,40.35129975,115.79099306,40.35144736,115.79099391,40.35134544,115.79099332,0.7200,16.43,0,54,split_learned_disk,18,1,6,888.02,142.06,142.06
45,206.00,40.35129975,115.79099306,40.35136614,115.79099344,40.35132057,115.79099318,0.7200,7.39,0,54,split_learned_disk,18,1,-1,856.85,427.71,427.71
46,209.00,40.34887620,115.79097898,40.35131828,115.79099316,40.34962090,115.79098330,0.7667,271.86,0,38,split_learned_disk,20,1,-1,676.44,238.15,238.15
47,213.00,40.35129975,115.79099306,40.34848133,115.79097668,40.35057209,115.79098883,0.7200,313.75,0,54,split_learned_disk,18,1,-1,935.06,184.51,184.51
48,216.00,40.35129975,115.79099306,40.35066389,115.79098936,40.35109559,115.79099187,0.7200,70.78,0,54,split_learned_disk,18,1,-1,923.54,359.08,359.08
49,219.00,40.34895132,115.77553921,40.35139071,115.79099358,40.35139071,115.79099358,0.6033,1338.97,1,32,split_learned_disk,13,1,-1,760.11,248.09,248.09
50,222.00,40.34895132,115.77553921,40.35168583,115.79099530,40.35168583,115.79099530,0.6033,1346.16,1,32,split_learned_disk,13,1,-1,784.26,166.24,166.24
51,225.00,40.35129975,115.79099306,40.35198095,115.79099701,40.35135670,115.79099339,0.7200,75.83,0,54,split_learned_disk,18,1,10,1062.18,104.19,104.19
52,228.00,40.35129975,115.79099306,40.35144915,115.79099392,40.35134487,115.79099332,0.7200,16.63,0,54,split_learned_disk,18,1,9,1060.50,141.63,141.63
53,231.00,40.35129975,115.79099306,40.35138966,115.79099358,40.35132813,115.79099322,0.7200,10.01,0,54,split_learned_disk,18,1,8,1110.76,133.60,133.60
54,269.00,40.34887620,115.79097898,40.35149645,115.79099420,40.34889467,115.79097908,0.7667,291.69,0,38,split_learned_disk,20,1,7,627.09,113.54,113.54
55,272.00,40.34887620,115.79097898,40.34871051,115.79097801,40.34881213,115.79097860,0.7667,18.45,0,38,split_learned_disk,20,1,-1,626.45,393.84,393.84
56,275.00,40.34895132,115.77553921,40.34865837,115.79097771,40.34865837,115.79097771,0.6033,1310.20,1,32,split_learned_disk,13,1,-1,929.48,607.76,607.76
57,278.00,40.34929471,115.78857934,40.34850462,115.79097682,40.34850462,115.79097682,0.6033,221.60,1,37,split_learned_disk,13,1,-1,426.07,426.07,426.07
58,281.00,40.34929471,115.78857934,40.34835086,115.79097592,40.34835086,115.79097592,0.6033,228.87,1,37,split_learned_disk,13,1,-1,424.01,336.35,336.35
59,283.00,40.34887620,115.79097898,40.34824836,115.79097533,40.34883838,115.79097876,0.7667,69.89,0,38,split_learned_disk,20,1,-1,541.15,382.34,382.34
60,286.00,40.34887620,115.79097898,40.34886267,115.79097890,40.34887231,115.79097895,0.7667,1.51,0,38,split_learned_disk,20,1,-1,515.20,225.34,225.34
61,289.00,40.34327171,115.77635589,40.34890131,115.79097912,40.34890131,115.79097912,0.5800,1389.93,1,8,split_learned_disk,12,1,-1,853.84,272.20,272.20
62,292.00,40.34895132,115.77553921,40.34893030,115.79097929,40.34893030,115.79097929,0.6033,1309.93,1,32,split_learned_disk,13,1,-1,657.30,495.34,495.34
63,295.00,40.34156094,115.77558145,40.34895930,115.79097946,40.34895930,115.79097946,0.5333,1544.30,1,0,split_learned_disk,10,1,-1,990.46,550.76,550.76
64,298.00,40.34731566,115.79147180,40.34898830,115.79097963,40.34898830,115.79097963,0.5800,190.82,1,30,split_learned_disk,12,1,-1,588.10,151.54,151.54
65,301.00,40.34895132,115.77553921,40.34901730,115.79097980,40.34901730,115.79097980,0.6033,1309.99,1,32,split_learned_disk,13,1,6,566.86,70.08,70.08
66,303.00,40.34887620,115.79097898,40.34903663,115.79097991,40.34887926,115.79097899,0.7667,17.86,0,38,split_learned_disk,20,1,-1,646.73,250.94,250.94
67,306.00,40.34929471,115.78857934,40.34887576,115.79097897,40.34887576,115.79097897,0.6033,208.86,1,37,split_learned_disk,13,1,-1,468.72,231.61,231.61
68,309.00,40.34929471,115.78857934,40.34887226,115.79097895,40.34887226,115.79097895,0.6033,208.94,1,37,split_learned_disk,13,1,-1,491.80,176.85,176.85
69,312.00,40.35129975,115.79099306,40.34886876,115.79097893,40.35112944,115.79099207,0.7200,270.62,0,54,split_learned_disk,18,1,-1,730.65,725.87,725.87
70,315.00,40.34929471,115.78857934,40.35187099,115.79099638,40.35187099,115.79099638,0.6033,352.56,1,37,split_learned_disk,13,1,-1,621.30,466.42,466.42
71,318.00,40.34327171,115.77635589,40.35261253,115.79100068,40.35261253,115.79100068,0.5800,1620.16,1,8,split_learned_disk,12,1,-1,1103.23,478.88,478.88
72,357.00,40.34887620,115.79097898,40.36225256,115.79105669,40.34891526,115.79097920,0.7667,1489.07,0,38,split_learned_disk,20,1,10,711.50,69.36,69.36
73,360.00,40.34887620,115.79097898,40.34874258,115.79097820,40.34882449,115.79097868,0.7667,14.88,0,38,split_learned_disk,20,1,-1,677.70,401.41,401.41
74,363.00,40.35129975,115.79099306,40.34867639,115.79097781,40.35030627,115.79098728,0.7200,292.04,0,54,split_learned_disk,18,1,-1,554.92,377.68,377.68
75,367.00,40.35129975,115.79099306,40.35122876,115.79099264,40.35128147,115.79099295,0.7200,7.90,0,54,split_learned_disk,18,1,-1,563.84,191.66,191.66
76,370.00,40.35129975,115.79099306,40.35199795,115.79099711,40.35152149,115.79099434,0.7200,77.72,0,54,split_learned_disk,18,1,-1,497.70,185.47,185.47
77,373.00,40.34887620,115.79097898,40.35201210,115.79099719,40.34985606,115.79098467,0.7667,349.09,0,38,split_learned_disk,20,1,-1,497.07,268.18,268.18
78,376.00,40.34521857,115.78150717,40.34927484,115.79098129,40.34927484,115.79098129,0.5800,921.93,1,18,split_learned_disk,12,1,-1,613.98,580.46,580.46
79,379.00,40.34327171,115.77635589,40.34869362,115.79097791,40.34869362,115.79097791,0.5800,1379.56,1,8,split_learned_disk,12,1,5,986.58,89.63,89.63
80,382.00,40.35129975,115.79099306,40.34811239,115.79097454,40.35103632,115.79099153,0.7200,354.82,0,54,split_learned_disk,18,1,-1,549.88,267.13,267.13
81,385.00,40.34887620,115.79097898,40.35140623,115.79099367,40.34961103,115.79098324,0.7667,281.65,0,38,split_learned_disk,20,1,9,385.24,54.51,54.51
82,388.00,40.34887620,115.79097898,40.34916181,115.79098063,40.34896465,115.79097949,0.7667,31.79,0,38,split_learned_disk,20,1,-1,396.52,210.97,210.97
83,391.00,40.34887620,115.79097898,40.34841351,115.79097629,40.34873404,115.79097815,0.7667,51.51,0,38,split_learned_disk,20,1,-1,415.02,415.02,415.02
84,394.00,40.34887620,115.79097898,40.34834839,115.79097591,40.34871291,115.79097803,0.7667,58.76,0,38,split_learned_disk,20,1,-1,368.60,368.60,368.60
85,397.00,40.34887620,115.79097898,40.34851318,115.79097687,40.34876305,115.79097832,0.7667,40.41,0,38,split_learned_disk,20,1,-1,404.07,162.75,162.75
86,400.00,40.35129975,115.79099306,40.34869029,115.79097790,40.35045256,115.79098813,0.7200,290.49,0,54,split_learned_disk,18,1,-1,787.80,406.09,406.09
87,403.00,40.35129975,115.79099306,40.35127526,115.79099291,40.35129194,115.79099301,0.7200,2.73,0,54,split_learned_disk,18,1,-1,813.48,212.62,212.62
88,406.00,40.35129975,115.79099306,40.35212304,115.79099784,40.35156190,115.79099458,0.7200,91.65,0,54,split_learned_disk,18,1,-1,867.34,246.13,246.13
89,409.00,40.34731566,115.79147180,40.35211107,115.79099777,40.35211107,115.79099777,0.5800,535.34,1,30,split_learned_disk,12,1,4,364.70,104.05,104.05
90,447.00,40.34887620,115.79097898,40.35906728,115.79103818,40.34892274,115.79097925,0.7667,1134.48,0,38,split_learned_disk,20,1,-1,443.04,244.71,244.71
91,450.00,40.34929471,115.78857934,40.34873240,115.79097814,40.34873240,115.79097814,0.6033,212.92,1,37,split_learned_disk,13,1,-1,416.31,158.24,158.24
92,453.00,40.34929471,115.78857934,40.34854206,115.79097703,40.34854206,115.79097703,0.6033,220.00,1,37,split_learned_disk,13,1,-1,337.61,181.71,181.71
93,456.00,40.34929471,115.78857934,40.34835172,115.79097593,40.34835172,115.79097593,0.6033,228.82,1,37,split_learned_disk,13,1,2,283.51,103.77,103.77
94,458.00,40.34929471,115.78857934,40.34822482,115.79097519,40.34822482,115.79097519,0.6033,235.59,1,37,split_learned_disk,13,1,10,230.15,75.00,75.00
95,461.00,40.34929471,115.78857934,40.34803448,115.79097409,40.34803448,115.79097409,0.6033,246.90,1,37,split_learned_disk,13,1,9,163.15,39.22,39.22
96,464.00,40.34929471,115.78857934,40.34784414,115.79097298,40.34784414,115.79097298,0.6033,259.45,1,37,split_learned_disk,13,1,1,107.73,93.74,93.74
97,467.00,40.34887620,115.79097898,40.34765380,115.79097187,40.34885307,115.79097884,0.7667,136.08,0,38,split_learned_disk,20,1,3,218.25,52.79,52.79
98,470.00,40.35129975,115.79099306,40.34890680,115.79097915,40.35057832,115.79098886,0.7200,266.39,0,54,split_learned_disk,18,1,-1,448.99,196.10,196.10
99,473.00,40.34887620,115.79097898,40.35146804,115.79099403,40.34961519,115.79098327,0.7667,288.53,0,38,split_learned_disk,20,1,-1,302.95,170.35,170.35
100,476.00,40.35129975,115.79099306,40.34950252,115.79098261,40.35074776,115.79098985,0.7200,200.07,0,54,split_learned_disk,18,1,6,411.18,128.55,128.55
101,479.00,40.34887620,115.79097898,40.35128236,115.79099296,40.34959808,115.79098317,0.7667,267.86,0,38,split_learned_disk,20,1,5,342.80,101.13,101.13
102,482.00,40.34887620,115.79097898,40.34928310,115.79098134,40.34900256,115.79097971,0.7667,45.30,0,38,split_learned_disk,20,1,-1,444.14,174.04,174.04
103,484.00,40.34887620,115.79097898,40.34869790,115.79097794,40.34880600,115.79097857,0.7667,19.85,0,38,split_learned_disk,20,1,-1,474.99,199.67,199.67
104,487.00,40.34887620,115.79097898,40.34840948,115.79097626,40.34873009,115.79097813,0.7667,51.96,0,38,split_learned_disk,20,1,-1,510.07,228.39,228.39
105,490.00,40.34929471,115.78857934,40.34850972,115.79097685,40.34850972,115.79097685,0.6033,221.38,1,37,split_learned_disk,13,1,-1,433.83,394.32,394.32
106,493.00,40.35129975,115.79099306,40.34828935,115.79097557,40.35084101,115.79099039,0.7200,335.12,0,54,split_learned_disk,18,1,-1,469.26,469.26,469.26
107,496.00,40.35129975,115.79099306,40.35164941,115.79099509,40.35140565,115.79099367,0.7200,38.92,0,54,split_learned_disk,18,1,-1,478.35,476.17,476.17
108,534.00,40.34887620,115.79097898,40.36020800,115.79104481,40.34895841,115.79097945,0.7667,1261.47,0,38,split_learned_disk,20,1,7,634.64,110.22,110.22
109,537.00,40.34887620,115.79097898,40.34879847,115.79097852,40.34884615,115.79097880,0.7667,8.65,0,38,split_learned_disk,20,1,3,586.03,135.59,135.59
110,540.00,40.34887620,115.79097898,40.34870048,115.79097795,40.34881174,115.79097860,0.7667,19.56,0,38,split_learned_disk,20,1,6,538.78,108.89,108.89
111,543.00,40.34887620,115.79097898,40.34872317,115.79097809,40.34882732,115.79097869,0.7667,17.04,0,38,split_learned_disk,20,1,7,447.38,13.57,13.57
112,546.00,40.34887620,115.79097898,40.34879395,115.79097850,40.34885075,115.79097883,0.7667,9.16,0,38,split_learned_disk,20,1,7,399.25,138.77,138.77
113,550.00,40.34929471,115.78857934,40.34884520,115.79097880,40.34884520,115.79097880,0.6033,209.63,1,37,split_learned_disk,13,1,6,282.84,83.46,83.46
114,553.00,40.34887620,115.79097898,40.34884104,115.79097877,40.34887181,115.79097895,0.7667,3.91,0,38,split_learned_disk,20,1,4,310.62,29.52,29.52
115,556.00,40.34929471,115.78857934,40.34887879,115.79097899,40.34887879,115.79097899,0.6033,208.78,1,37,split_learned_disk,13,1,5,186.06,78.19,78.19
116,559.00,40.35129975,115.79099306,40.34888578,115.79097903,40.35091627,115.79099083,0.7200,268.73,0,54,split_learned_disk,18,1,6,311.58,111.41,111.41
117,562.00,40.34156094,115.77558145,40.35171973,115.79099550,40.35171973,115.79099550,0.5333,1728.88,1,0,split_learned_disk,10,1,-1,1374.85,157.82,157.82
118,565.00,40.34887620,115.79097898,40.35252318,115.79100016,40.34940021,115.79098202,0.7667,405.99,0,38,split_learned_disk,20,1,1,42.65,42.65,42.65
119,568.00,40.34731566,115.79147180,40.34897837,115.79097957,40.34897837,115.79097957,0.5800,189.74,1,30,split_learned_disk,12,1,-1,154.56,154.56,154.56
120,571.00,40.34929471,115.78857934,40.34855652,115.79097712,40.34855652,115.79097712,0.6033,219.40,1,37,split_learned_disk,13,1,2,190.48,102.19,102.19
121,575.00,40.34731566,115.79147180,40.34799407,115.79097385,40.34799407,115.79097385,0.5800,86.53,1,30,split_learned_disk,12,1,1,56.50,56.50,56.50
122,578.00,40.35129975,115.79099306,40.34757222,115.79097140,40.35115252,115.79099220,0.7200,414.95,0,54,split_learned_disk,18,1,2,619.81,46.21,46.21
123,581.00,40.34887620,115.79097898,40.35161908,115.79099491,40.34968376,115.79098367,0.7667,305.34,0,38,split_learned_disk,20,1,-1,277.28,277.28,277.28
124,584.00,40.35129975,115.79099306,40.34927323,115.79098128,40.35065505,115.79098931,0.7200,225.59,0,54,split_learned_disk,18,1,2,730.91,136.44,136.44
125,587.00,40.34731566,115.79147180,40.35097447,115.79099117,40.35097447,115.79099117,0.5800,409.33,1,30,split_learned_disk,12,1,4,190.13,44.86,44.86
126,625.00,40.34731566,115.79147180,40.35502041,115.79101467,40.35502041,115.79101467,0.5800,858.57,1,30,split_learned_disk,12,1,6,242.96,82.34,82.34
127,628.00,40.34193653,115.77856432,40.35533983,115.79101653,40.35533983,115.79101653,0.5333,1828.19,1,2,split_learned_disk,10,1,-1,1145.77,252.54,252.54
128,631.00,40.34887620,115.79097898,40.35565925,115.79101838,40.34889845,115.79097910,0.7667,755.10,0,38,split_learned_disk,20,1,3,243.18,127.44,127.44
129,634.00,40.34731566,115.79147180,40.34876468,115.79097833,40.34876468,115.79097833,0.5800,166.65,1,30,split_learned_disk,12,1,1,136.14,87.40,87.40
130,637.00,40.34887620,115.79097898,40.34863091,115.79097755,40.34884055,115.79097877,0.7667,27.31,0,38,split_learned_disk,20,1,10,159.34,127.00,127.00
131,640.00,40.34887620,115.79097898,40.34879687,115.79097851,40.34885366,115.79097884,0.7667,8.83,0,38,split_learned_disk,20,1,1,137.22,137.22,137.22
132,643.00,40.34887620,115.79097898,40.34883824,115.79097876,40.34886471,115.79097891,0.7667,4.23,0,38,split_learned_disk,20,1,1,42.61,42.61,42.61
133,646.00,40.34887620,115.79097898,40.34886293,115.79097890,40.34887212,115.79097895,0.7667,1.48,0,38,split_learned_disk,20,1,1,73.42,73.42,73.42
134,649.00,40.34887620,115.79097898,40.34887505,115.79097897,40.34887584,115.79097897,0.7667,0.13,0,38,split_learned_disk,20,1,1,123.13,94.45,94.45
135,652.00,40.34887620,115.79097898,40.34887917,115.79097899,40.34887713,115.79097898,0.7667,0.33,0,38,split_learned_disk,20,1,8,176.43,51.22,51.22
136,655.00,40.34895132,115.77553921,40.34887942,115.79097899,40.34887942,115.79097899,0.6033,1309.93,1,32,split_learned_disk,13,1,-1,1179.59,444.94,444.94
137,658.00,40.34887620,115.79097898,40.34888171,115.79097901,40.34887703,115.79097898,0.7667,0.61,0,38,split_learned_disk,20,1,2,285.75,124.86,124.86
138,661.00,40.35129975,115.79099306,40.34887743,115.79097898,40.35054738,115.79098869,0.7200,269.65,0,54,split_learned_disk,18,1,1,74.94,74.94,74.94
139,664.00,40.34327171,115.77635589,40.35133824,115.79099328,40.35133824,115.79099328,0.5800,1532.48,1,8,split_learned_disk,12,1,-1,1525.71,795.03,795.03
140,667.00,40.34709031,115.78019174,40.35212910,115.79099787,40.35212910,115.79099787,0.5800,1074.77,1,25,split_learned_disk,12,1,-1,1087.92,259.94,259.94
141,670.00,40.34327171,115.77635589,40.35291996,115.79100247,40.35291996,115.79100247,0.5800,1642.45,1,8,split_learned_disk,12,1,4,1540.21,127.90,127.90
142,673.00,40.34929471,115.78857934,40.35371082,115.79100706,40.35371082,115.79100706,0.6033,533.00,1,37,split_learned_disk,13,1,-1,565.57,565.57,565.57
143,676.00,40.34929471,115.78857934,40.35450168,115.79101166,40.35450168,115.79101166,0.6033,615.28,1,37,split_learned_disk,13,1,-1,616.66,467.44,467.44
