Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
86,256.00,30.94363770,120.24190533,30.93441853,120.24778815,30.93441853,120.24778815,0.5100,1169.97,1,1282,split_learned_disk,9,1,-1,2922.52,2732.32,2732.32
87,260.00,30.93225708,120.25235212,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,497.84,1,951,split_learned_disk,11,1,-1,3706.84,1722.51,1722.51
88,264.00,30.93441853,120.24778815,30.93441853,120.24778815,30.93441853,120.24778815,0.6500,0.00,0,1005,split_learned_disk,15,1,-1,3199.27,2563.71,2563.71
89,268.00,30.94363770,120.24190533,30.93441853,120.24778815,30.93441853,120.24778815,0.5100,1169.97,1,1282,split_learned_disk,9,1,-1,2665.53,2522.56,2522.56
90,272.00,30.93441853,120.24778815,30.93441853,120.24778815,30.93441853,120.24778815,0.6500,0.00,0,1005,split_learned_disk,15,1,-1,3007.51,2398.92,2398.92
91,276.00,30.93441853,120.24778815,30.93441853,120.24778815,30.93441853,120.24778815,0.6500,0.00,0,1005,split_learned_disk,15,1,-1,2911.83,2315.93,2315.93
92,280.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,1236.80,1236.80,1236.80
93,284.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,1138.85,1138.85,1138.85
94,288.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,1042.93,1042.93,1042.93
95,291.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,944.97,944.97,944.97
96,295.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,849.06,230.19,230.19
97,299.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,751.09,751.09,751.09
98,303.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,655.20,655.20,655.20
99,307.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,557.22,362.64,362.64
100,311.00,30.93441853,120.24778815,30.93441853,120.24778815,30.93441853,120.24778815,0.6500,0.00,0,1005,split_learned_disk,15,1,-1,2054.79,1671.44,1671.44
101,315.00,30.93441853,120.24778815,30.93441853,120.24778815,30.93441853,120.24778815,0.6500,0.00,0,1005,split_learned_disk,15,1,-1,1960.77,1616.63,1616.63
102,319.00,30.94363770,120.24190533,30.93441853,120.24778815,30.93441853,120.24778815,0.5100,1169.97,1,1282,split_learned_disk,9,1,-1,1707.91,1661.69,1661.69
103,323.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,3,169.58,50.58,50.58
104,327.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,1,71.53,71.53,71.53
105,331.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,1,25.74,25.74,25.74
106,334.00,30.94363770,120.24190533,30.93441853,120.24778815,30.93441853,120.24778815,0.5100,1169.97,1,1282,split_learned_disk,9,1,-1,1502.61,1279.15,1279.15
107,338.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,218.52,218.52,218.52
108,342.00,30.93441853,120.24778815,30.93441853,120.24778815,30.93441853,120.24778815,0.6500,0.00,0,1005,split_learned_disk,15,1,-1,1312.46,514.62,514.62
109,346.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,412.34,412.34,412.34
110,350.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,510.18,510.18,510.18
111,354.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,606.21,606.21,606.21
112,358.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,704.06,704.06,704.06
113,362.00,30.93250387,120.23042033,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,1672.17,1,941,split_learned_disk,11,1,-1,801.96,801.96,801.96
114,366.00,30.93745380,120.22054893,30.93441853,120.24778815,30.93441853,120.24778815,0.5567,2623.05,1,1104,split_learned_disk,11,1,-1,2029.51,1721.37,1721.37
115,428.00,30.90998941,120.18277535,30.93441853,120.24778815,30.93441853,120.24778815,0.6033,6777.84,1,246,split_learned_disk,13,1,-1,5914.07,2740.71,2740.71
116,434.00,30.90998941,120.18277535,30.93441853,120.24778815,30.93441853,120.24778815,0.6033,6777.84,1,246,split_learned_disk,13,1,-1,5831.57,5108.06,5108.06
117,440.00,30.93929334,120.15045386,30.93441853,120.24778815,30.93441853,120.24778815,0.5333,9310.71,1,1126,split_learned_disk,10,1,-1,8674.02,589.51,589.51
118,447.00,30.92742985,120.23435889,30.93441853,120.24778815,30.92742985,120.23435889,0.5100,1499.95,1,831,split_learned_disk,9,1,-1,294.29,294.29,294.29
119,453.00,30.93929334,120.15045386,30.92742985,120.23435889,30.92742985,120.23435889,0.5333,8120.57,1,1126,split_learned_disk,10,1,-1,8480.24,200.04,200.04
120,459.00,30.93250387,120.23042033,30.92742985,120.23435889,30.92742985,120.23435889,0.5567,678.60,1,941,split_learned_disk,11,1,2,614.27,113.33,113.33
121,465.00,30.91621624,120.22846356,30.92742985,120.23435889,30.92742985,120.23435889,0.5333,1369.38,1,436,split_learned_disk,10,1,3,1579.94,58.97,58.97
122,471.00,30.93250387,120.23042033,30.92742985,120.23435889,30.92742985,120.23435889,0.5567,678.60,1,941,split_learned_disk,11,1,-1,385.72,385.72,385.72
123,477.00,30.93250387,120.23042033,30.92742985,120.23435889,30.92742985,120.23435889,0.5567,678.60,1,941,split_learned_disk,11,1,-1,331.02,331.02,331.02
124,483.00,30.93250387,120.23042033,30.92742985,120.23435889,30.92742985,120.23435889,0.5567,678.60,1,941,split_learned_disk,11,1,-1,286.98,286.98,286.98
125,489.00,30.93225708,120.25235212,30.92742985,120.23435889,30.92742985,120.23435889,0.5567,1800.32,1,951,split_learned_disk,11,1,-1,2088.15,283.49,283.49
126,495.00,30.93250387,120.23042033,30.92742985,120.23435889,30.92742985,120.23435889,0.5567,678.60,1,941,split_learned_disk,11,1,-1,301.86,254.80,254.80
127,501.00,30.93250387,120.23042033,30.92742985,120.23435889,30.92742985,120.23435889,0.5567,678.60,1,941,split_learned_disk,11,1,-1,348.00,238.13,238.13
128,507.00,30.93225708,120.25235212,30.92742985,120.23435889,30.93225708,120.25235212,0.5567,1800.32,1,951,split_learned_disk,11,1,-1,2366.64,269.21,269.21
129,513.00,30.93250387,120.23042033,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,2094.54,1,941,split_learned_disk,11,1,-1,492.96,319.72,319.72
130,519.00,30.93250387,120.23042033,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,2094.54,1,941,split_learned_disk,11,1,-1,578.10,393.96,393.96
131,525.00,30.93250387,120.23042033,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,2094.54,1,941,split_learned_disk,11,1,-1,663.41,472.14,472.14
132,531.00,30.93250387,120.23042033,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,2094.54,1,941,split_learned_disk,11,1,-1,754.00,559.58,559.58
133,537.00,30.93250387,120.23042033,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,2094.54,1,941,split_learned_disk,11,1,-1,844.03,644.12,644.12
134,543.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,2931.86,585.17,585.17
135,549.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,3026.49,830.58,830.58
136,555.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,3121.33,923.44,923.44
137,561.00,30.93250387,120.23042033,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,2094.54,1,941,split_learned_disk,11,1,-1,1217.58,1017.90,1017.90
138,567.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,3311.68,449.75,449.75
139,573.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,3407.05,1207.29,1207.29
140,579.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,3502.43,502.48,502.48
141,585.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,3597.91,1397.92,1397.92
142,591.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,3693.50,693.89,693.89
143,597.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,3789.21,1789.55,1789.55
144,603.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,3884.85,1685.44,1685.44
145,609.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,3980.73,1781.76,1781.76
146,615.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,4076.44,1877.67,1877.67
147,621.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,4172.46,1974.23,1974.23
148,627.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,4268.24,2070.21,2070.21
149,633.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,4364.39,2166.95,2166.95
150,639.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,4460.63,1278.12,1278.12
151,645.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,4556.48,1370.36,1370.36
152,651.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,4652.82,1461.56,1461.56
153,657.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,4748.72,1554.88,1554.88
154,663.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,4845.16,1647.39,1647.39
155,669.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,5036.46,2841.22,2841.22
156,675.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,5132.97,3137.53,3137.53
157,681.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,5228.92,4320.01,4320.01
158,687.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,5325.51,3330.73,3330.73
159,693.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,5421.48,3227.74,3227.74
160,699.00,30.93225708,120.25235212,30.93225708,120.25235212,30.93225708,120.25235212,0.5567,0.00,0,951,split_learned_disk,11,1,-1,5518.14,3524.00,3524.00
