Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
24,174.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4713.55,2561.20,2561.20
25,181.00,32.33700317,119.86120209,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,2280.35,1,1196,split_disk,10,1,-1,2612.67,2450.81,2450.81
26,189.00,32.30825722,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,3800.00,1,465,split_disk,10,1,-1,3758.71,2051.08,2051.08
27,196.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4380.90,2249.71,2249.71
28,204.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4272.30,2150.44,2150.44
29,211.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4238.89,2104.55,2104.55
30,218.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4123.55,1996.33,1996.33
31,225.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4014.86,882.06,882.06
32,233.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,3906.21,944.76,944.76
33,240.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,3797.59,1015.39,1015.39
34,247.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,3764.25,1658.08,1658.08
35,254.00,32.30825722,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,3800.00,1,465,split_disk,10,1,-1,3356.00,1554.00,1554.00
36,262.00,32.30825722,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,3800.00,1,465,split_disk,10,1,-1,3302.16,1461.62,1461.62
37,269.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,3431.52,1371.74,1371.74
38,276.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,3322.89,1284.87,1284.87
39,284.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,3289.63,1232.91,1232.91
40,291.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,3174.28,1138.07,1138.07
41,298.00,32.33700317,119.86120209,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,2280.35,1,1196,split_disk,10,1,-1,1252.83,777.83,777.83
42,306.00,32.33083010,119.86158298,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,2579.88,1,1061,split_disk,10,1,-1,593.81,522.09,522.09
43,313.00,32.33083010,119.86158298,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,2579.88,1,1061,split_disk,10,1,-1,519.01,322.41,322.41
44,320.00,32.32065700,119.83926861,32.34239304,119.83781545,32.34239304,119.83781545,0.5100,2423.51,1,736,split_disk,9,1,-1,2278.91,2203.77,2203.77
45,328.00,32.32065700,119.83926861,32.34239304,119.83781545,32.34239304,119.83781545,0.5100,2423.51,1,736,split_disk,9,1,-1,2223.10,2139.77,2139.77
46,335.00,32.33083010,119.86158298,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,2579.88,1,1061,split_disk,10,1,-1,353.99,160.93,160.93
47,343.00,32.30825722,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,3800.00,1,465,split_disk,10,1,7,3058.57,80.10,80.10
48,350.00,32.30825722,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,3800.00,1,465,split_disk,10,1,-1,3041.41,693.01,693.01
49,358.00,32.33700317,119.86120209,32.34239304,119.83781545,32.34239304,119.83781545,0.5333,2280.35,1,1196,split_disk,10,1,-1,825.39,643.34,643.34
50,365.00,32.33700317,119.86120209,32.34239304,119.83781545,32.33700317,119.86120209,0.5333,2280.35,1,1196,split_disk,10,1,-1,805.36,228.56,228.56
51,372.00,32.34638325,119.85439225,32.33700317,119.86120209,32.33700317,119.86120209,0.6733,1225.04,1,1418,split_disk,16,1,9,1649.72,119.82,119.82
52,379.00,32.31111599,119.89697691,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,4430.60,1,538,split_disk,13,1,-1,4655.55,191.07,191.07
53,386.00,32.31111599,119.89697691,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,4430.60,1,538,split_disk,13,1,8,4770.62,108.86,108.86
54,394.00,32.34638325,119.85439225,32.33700317,119.86120209,32.33700317,119.86120209,0.6733,1225.04,1,1418,split_disk,16,1,9,1481.06,143.67,143.67
55,401.00,32.34638325,119.85439225,32.33700317,119.86120209,32.33700317,119.86120209,0.6733,1225.04,1,1418,split_disk,16,1,-1,1422.62,172.01,172.01
56,408.00,32.31111599,119.89697691,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,4430.60,1,538,split_disk,13,1,-1,5018.31,269.17,269.17
57,416.00,32.31111599,119.89697691,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,4430.60,1,538,split_disk,13,1,-1,5127.59,187.96,187.96
58,423.00,32.31111599,119.89697691,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,4430.60,1,538,split_disk,13,1,-1,5242.74,303.19,303.19
59,431.00,32.34121869,119.85585811,32.33700317,119.86120209,32.33700317,119.86120209,0.6500,687.70,1,1284,split_disk,15,1,-1,872.96,504.98,504.98
60,438.00,32.33700317,119.86120209,32.33700317,119.86120209,32.33700317,119.86120209,0.5333,0.00,0,1196,split_disk,10,1,-1,1154.41,613.99,613.99
61,445.00,32.32483451,119.86179193,32.33700317,119.86120209,32.33700317,119.86120209,0.5333,1355.75,1,882,split_disk,10,1,-1,1963.59,905.34,905.34
62,452.00,32.32456047,119.84163590,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,2303.56,1,917,split_disk,13,1,4,1275.88,65.02,65.02
63,459.00,32.32456047,119.84163590,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,2303.56,1,917,split_disk,13,1,4,1298.00,53.44,53.44
64,467.00,32.32456047,119.84163590,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,2303.56,1,917,split_disk,13,1,3,1362.16,93.98,93.98
65,474.00,32.32456047,119.84163590,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,2303.56,1,917,split_disk,13,1,5,1394.19,82.87,82.87
66,481.00,32.32456047,119.84163590,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,2303.56,1,917,split_disk,13,1,-1,1433.86,223.03,223.03
67,488.00,32.32483451,119.86179193,32.33700317,119.86120209,32.33700317,119.86120209,0.5333,1355.75,1,882,split_disk,10,1,-1,2544.08,1477.06,1477.06
68,495.00,32.33700317,119.86120209,32.33700317,119.86120209,32.33700317,119.86120209,0.5333,0.00,0,1196,split_disk,10,1,-1,1836.90,1281.11,1281.11
69,502.00,32.31111599,119.89697691,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,4430.60,1,538,split_disk,13,1,-1,6218.43,999.62,999.62
70,509.00,32.34638325,119.85439225,32.33700317,119.86120209,32.33700317,119.86120209,0.6733,1225.04,1,1418,split_disk,16,1,-1,1409.60,936.13,936.13
71,516.00,32.34638325,119.85439225,32.33700317,119.86120209,32.33700317,119.86120209,0.6733,1225.04,1,1418,split_disk,16,1,-1,1477.51,1477.51,1477.51
72,523.00,32.31111599,119.89697691,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,4430.60,1,538,split_disk,13,1,-1,6546.03,1411.91,1411.91
73,530.00,32.34121869,119.85585811,32.33700317,119.86120209,32.33700317,119.86120209,0.6500,687.70,1,1284,split_disk,15,1,-1,1797.95,1599.87,1599.87
74,537.00,32.31111599,119.89697691,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,4430.60,1,538,split_disk,13,1,-1,6691.84,1921.58,1921.58
75,544.00,32.31111599,119.89697691,32.33700317,119.86120209,32.33700317,119.86120209,0.6033,4430.60,1,538,split_disk,13,1,-1,6801.01,1545.07,1545.07
76,552.00,32.34638325,119.85439225,32.33700317,119.86120209,32.33700317,119.86120209,0.6733,1225.04,1,1418,split_disk,16,1,-1,1781.91,1583.32,1583.32
77,559.00,32.34638325,119.85439225,32.33700317,119.86120209,32.33700317,119.86120209,0.6733,1225.04,1,1418,split_disk,16,1,-1,1870.34,1671.00,1671.00
78,567.00,32.34638325,119.85439225,32.33700317,119.86120209,32.34638325,119.85439225,0.6733,1225.04,1,1418,split_disk,16,1,-1,1960.88,1761.10,1761.10
79,574.00,32.31111599,119.89697691,32.34638325,119.85439225,32.34638325,119.85439225,0.6033,5609.00,1,538,split_disk,13,1,-1,7165.42,2235.21,2235.21
80,581.00,32.31100870,119.89408908,32.34638325,119.85439225,32.34638325,119.85439225,0.5567,5426.98,1,537,split_disk,11,1,-1,7109.02,1821.46,1821.46
81,588.00,32.31111599,119.89697691,32.34638325,119.85439225,32.34638325,119.85439225,0.6033,5609.00,1,538,split_disk,13,1,-1,7383.72,1885.60,1885.60
82,595.00,32.31111599,119.89697691,32.34638325,119.85439225,32.34638325,119.85439225,0.6033,5609.00,1,538,split_disk,13,1,-1,7499.03,2567.42,2567.42
83,603.00,32.31111599,119.89697691,32.34638325,119.85439225,32.34638325,119.85439225,0.6033,5609.00,1,538,split_disk,13,1,-1,7608.19,2145.81,2145.81
84,610.00,32.31111599,119.89697691,32.34638325,119.85439225,32.34638325,119.85439225,0.6033,5609.00,1,538,split_disk,13,1,-1,7639.15,2152.05,2152.05
85,617.00,32.31111599,119.89697691,32.34638325,119.85439225,32.34638325,119.85439225,0.6033,5609.00,1,538,split_disk,13,1,-1,7748.27,2252.75,2252.75
86,625.00,32.31111599,119.89697691,32.34638325,119.85439225,32.34638325,119.85439225,0.6033,5609.00,1,538,split_disk,13,1,-1,7857.39,2429.20,2429.20
87,632.00,32.31111599,119.89697691,32.34638325,119.85439225,32.34638325,119.85439225,0.6033,5609.00,1,538,split_disk,13,1,-1,7966.52,2538.47,2538.47
88,639.00,32.31111599,119.89697691,32.34638325,119.85439225,32.31111599,119.89697691,0.6033,5609.00,1,538,split_disk,13,1,-1,8081.85,2653.19,2653.19
89,647.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,8112.99,3184.62,3184.62
90,654.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,8222.08,3293.06,3293.06
91,661.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,8331.18,2503.04,2503.04
92,668.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,8440.29,2886.27,2886.27
93,676.00,32.32423370,119.89420335,32.31111599,119.89697691,32.31111599,119.89697691,0.6267,1483.39,1,897,split_disk,14,1,-1,7591.42,2994.38,2994.38
94,683.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,8586.93,3009.58,3009.58
95,690.00,32.32263020,119.84631968,32.31111599,119.89697691,32.31111599,119.89697691,0.5567,4934.73,1,829,split_disk,11,1,-1,4236.24,2783.76,2783.76
96,736.00,32.34638325,119.85439225,32.31111599,119.89697691,32.31111599,119.89697691,0.6733,5609.00,1,1418,split_disk,16,1,-1,3447.11,3251.86,3251.86
97,739.00,32.34638325,119.85439225,32.31111599,119.89697691,32.31111599,119.89697691,0.6733,5609.00,1,1418,split_disk,16,1,-1,3343.62,3147.92,3147.92
98,743.00,32.34638325,119.85439225,32.31111599,119.89697691,32.31111599,119.89697691,0.6733,5609.00,1,1418,split_disk,16,1,-1,3240.50,3044.36,3044.36
99,747.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,8426.92,2909.89,2909.89
100,751.00,32.34598629,119.85269786,32.31111599,119.89697691,32.31111599,119.89697691,0.5800,5693.71,1,1417,split_disk,12,1,-1,2931.16,2903.57,2903.57
101,755.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,8281.73,2873.01,2873.01
102,759.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,8172.48,2726.25,2726.25
103,762.00,32.34638325,119.85439225,32.31111599,119.89697691,32.31111599,119.89697691,0.6733,5609.00,1,1418,split_disk,16,1,-1,2824.25,2625.67,2625.67
104,766.00,32.34638325,119.85439225,32.31111599,119.89697691,32.31111599,119.89697691,0.6733,5609.00,1,1418,split_disk,16,1,-1,2723.69,2524.66,2524.66
105,770.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,7918.34,2519.28,2519.28
106,774.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,7809.07,2869.63,2869.63
107,778.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,7699.80,2760.39,2760.39
108,781.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,7590.53,2229.55,2229.55
109,785.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,7481.27,2712.11,2712.11
110,789.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,7451.81,2066.06,2066.06
111,793.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,7336.67,2397.04,2397.04
112,796.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,7227.39,2287.75,2287.75
113,800.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,7118.11,1870.39,1870.39
114,804.00,32.34638325,119.85439225,32.31111599,119.89697691,32.31111599,119.89697691,0.6733,5609.00,1,1418,split_disk,16,1,-1,2077.98,1880.64,1880.64
115,808.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,6973.89,1798.86,1798.86
116,812.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,6864.60,1925.50,1925.50
117,815.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,6755.30,1816.20,1816.20
118,819.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,6646.00,1653.52,1653.52
119,823.00,32.33761472,119.85964736,32.31111599,119.89697691,32.31111599,119.89697691,0.5100,4586.18,1,1195,split_disk,9,1,-1,2022.67,1773.52,1773.52
120,827.00,32.31111599,119.89697691,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,0.00,0,538,split_disk,13,1,-1,6502.21,1744.40,1744.40
121,830.00,32.31100870,119.89408908,32.31111599,119.89697691,32.31111599,119.89697691,0.5567,271.92,1,537,split_disk,11,1,-1,6222.05,973.23,973.23
122,834.00,32.32713539,119.86044033,32.31111599,119.89697691,32.31111599,119.89697691,0.5100,3872.11,1,926,split_disk,9,1,-1,2449.68,999.08,999.08
123,838.00,32.31224743,119.89731970,32.31111599,119.89697691,32.31111599,119.89697691,0.6267,130.01,1,583,split_disk,14,1,-1,6074.16,901.04,901.04
124,842.00,32.34768635,119.83998541,32.31111599,119.89697691,32.31111599,119.89697691,0.5333,6731.71,1,1457,split_disk,10,1,-1,1100.18,1058.35,1058.35
125,845.00,32.33700317,119.86120209,32.31111599,119.89697691,32.31111599,119.89697691,0.5333,4430.60,1,1196,split_disk,10,1,-1,1806.90,1355.84,1355.84
126,849.00,32.35317278,119.85057180,32.31111599,119.89697691,32.31111599,119.89697691,0.5100,6401.19,1,1596,split_disk,9,1,-1,1946.49,1305.97,1305.97
127,853.00,32.32456047,119.84163590,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,5416.83,1,917,split_disk,13,1,7,1147.35,69.57,69.57
128,857.00,32.32456047,119.84163590,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,5416.83,1,917,split_disk,13,1,-1,1101.17,153.93,153.93
129,861.00,32.32456047,119.84163590,32.31111599,119.89697691,32.31111599,119.89697691,0.6033,5416.83,1,917,split_disk,13,1,-1,1075.99,191.97,191.97
130,865.00,32.32456047,119.84163590,32.31111599,119.89697691,32.32456047,119.84163590,0.6033,5416.83,1,917,split_disk,13,1,-1,1023.90,247.09,247.09
131,868.00,32.30825722,119.83781545,32.32456047,119.84163590,32.32456047,119.84163590,0.5333,1850.12,1,465,split_disk,10,1,-1,3025.09,1339.81,1339.81
132,872.00,32.34239304,119.83781545,32.32456047,119.84163590,32.32456047,119.84163590,0.5800,2017.39,1,1320,split_disk,12,1,-1,1353.86,876.41,876.41
133,876.00,32.30825722,119.83781545,32.32456047,119.84163590,32.32456047,119.84163590,0.5333,1850.12,1,465,split_disk,10,1,-1,2979.70,1167.32,1167.32
134,880.00,32.30825722,119.83781545,32.32456047,119.84163590,32.32456047,119.84163590,0.5333,1850.12,1,465,split_disk,10,1,-1,2952.54,1624.89,1624.89
135,884.00,32.31111599,119.89697691,32.32456047,119.84163590,32.32456047,119.84163590,0.6033,5416.83,1,538,split_disk,13,1,-1,5090.58,458.47,458.47
136,887.00,32.31111599,119.89697691,32.32456047,119.84163590,32.32456047,119.84163590,0.6033,5416.83,1,538,split_disk,13,1,-1,4981.32,213.49,213.49
137,891.00,32.34638325,119.85439225,32.32456047,119.84163590,32.32456047,119.84163590,0.6733,2709.53,1,1418,split_disk,16,1,-1,1667.31,307.05,307.05
138,895.00,32.34638325,119.85439225,32.32456047,119.84163590,32.32456047,119.84163590,0.6733,2709.53,1,1418,split_disk,16,1,-1,1710.30,197.76,197.76
139,899.00,32.31111599,119.89697691,32.32456047,119.84163590,32.32456047,119.84163590,0.6033,5416.83,1,538,split_disk,13,1,6,4648.21,83.68,83.68
140,902.00,32.29388424,119.81655486,32.32456047,119.84163590,32.29388424,119.81655486,0.6267,4150.68,1,95,split_disk,14,1,-1,5311.83,431.15,431.15
141,906.00,32.32456047,119.84163590,32.29388424,119.81655486,32.29388424,119.81655486,0.6033,4150.68,1,917,split_disk,13,1,-1,1258.00,513.65,513.65
142,910.00,32.30825722,119.83781545,32.29388424,119.81655486,32.29388424,119.81655486,0.5333,2561.25,1,465,split_disk,10,1,-1,2838.04,319.49,319.49
143,914.00,32.33083010,119.86158298,32.29388424,119.81655486,32.29388424,119.81655486,0.5333,5904.02,1,1061,split_disk,10,1,-1,563.96,281.14,281.14
144,917.00,32.29931702,119.81328034,32.29388424,119.81655486,32.29388424,119.81655486,0.4867,678.71,1,228,split_disk,8,1,-1,5324.69,396.54,396.54
145,921.00,32.33083010,119.86158298,32.29388424,119.81655486,32.29388424,119.81655486,0.5333,5904.02,1,1061,split_disk,10,1,-1,595.38,329.49,329.49
146,925.00,32.33083010,119.86158298,32.29388424,119.81655486,32.29388424,119.81655486,0.5333,5904.02,1,1061,split_disk,10,1,-1,605.74,369.28,369.28
147,929.00,32.29388424,119.81655486,32.29388424,119.81655486,32.29388424,119.81655486,0.6267,0.00,0,95,split_disk,14,1,-1,5422.63,444.58,444.58
148,933.00,32.33083010,119.86158298,32.29388424,119.81655486,32.29388424,119.81655486,0.5333,5904.02,1,1061,split_disk,10,1,-1,691.93,492.03,492.03
149,936.00,32.33083010,119.86158298,32.29388424,119.81655486,32.29388424,119.81655486,0.5333,5904.02,1,1061,split_disk,10,1,-1,751.09,612.55,612.55
150,940.00,32.32483451,119.86179193,32.29388424,119.81655486,32.29388424,119.81655486,0.5333,5475.38,1,882,split_disk,10,1,1,124.98,124.98,124.98
151,944.00,32.34239304,119.83781545,32.29388424,119.81655486,32.29388424,119.81655486,0.5800,5758.47,1,1320,split_disk,12,1,-1,3138.60,934.63,934.63
152,948.00,32.34239304,119.83781545,32.29388424,119.81655486,32.29388424,119.81655486,0.5800,5758.47,1,1320,split_disk,12,1,-1,3246.17,1129.51,1129.51
153,952.00,32.34239304,119.83781545,32.29388424,119.81655486,32.29388424,119.81655486,0.5800,5758.47,1,1320,split_disk,12,1,-1,3361.08,1239.36,1239.36
154,955.00,32.34239304,119.83781545,32.29388424,119.81655486,32.29388424,119.81655486,0.5800,5758.47,1,1320,split_disk,12,1,-1,3468.82,1505.98,1505.98
155,959.00,32.34239304,119.83781545,32.29388424,119.81655486,32.29388424,119.81655486,0.5800,5758.47,1,1320,split_disk,12,1,-1,3504.97,1384.98,1384.98
156,963.00,32.34239304,119.83781545,32.29388424,119.81655486,32.29388424,119.81655486,0.5800,5758.47,1,1320,split_disk,12,1,-1,3612.58,1487.24,1487.24
157,967.00,32.34239304,119.83781545,32.29388424,119.81655486,32.34239304,119.83781545,0.5800,5758.47,1,1320,split_disk,12,1,-1,3720.30,1726.53,1726.53
158,971.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,3835.27,1824.49,1824.49
159,974.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,3943.11,1914.34,1914.34
160,978.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,3979.00,1964.68,1964.68
161,982.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4086.74,2055.72,2055.72
162,986.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4201.71,2158.27,2158.27
163,989.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4309.57,2252.37,2252.37
164,993.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4417.50,2347.79,2347.79
165,997.00,32.34239304,119.83781545,32.34239304,119.83781545,32.34239304,119.83781545,0.5800,0.00,0,1320,split_disk,12,1,-1,4453.18,2395.75,2395.75
