Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
47,100.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,5307.74,4708.20,4708.20
48,104.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,5212.74,4613.27,4613.27
49,108.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,5118.26,4518.94,4518.94
50,112.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,5023.38,4424.15,4424.15
51,116.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,4833.77,4234.77,4234.77
52,120.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,4739.70,4140.93,4140.93
53,124.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,4645.07,4046.46,4046.46
54,128.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,4551.27,3952.95,3952.95
55,132.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,4456.82,3858.70,3858.70
56,136.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,4363.32,3765.57,3765.57
57,140.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,4269.07,3671.58,3671.58
58,144.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,4175.91,3578.88,3578.88
59,148.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,4081.89,3485.19,3485.19
60,152.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,4188.08,3393.00,3393.00
61,156.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,4095.40,249.96,249.96
62,160.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,4001.71,251.69,251.69
63,164.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,3909.47,297.75,297.75
64,168.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,3617.79,3024.25,3024.25
65,172.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,3526.31,2933.79,2933.79
66,176.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,3433.49,2841.78,2841.78
67,180.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,3342.64,2752.21,2752.21
68,184.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,3252.20,2663.25,2663.25
69,188.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,3357.07,2815.98,2815.98
70,192.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,3267.00,2730.68,2730.68
71,196.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,3175.26,916.84,916.84
72,200.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,3086.03,821.82,821.82
73,204.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,2994.96,726.92,726.92
74,208.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,2712.38,2391.14,2391.14
75,212.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,2622.71,539.82,539.82
76,216.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,2729.43,2227.28,2227.28
77,220.00,30.94155137,120.22678198,30.94269344,120.22628164,30.94269344,120.22628164,0.5100,135.82,1,1219,split_finetuned_disk,9,1,-1,2397.97,2146.50,2146.50
78,224.00,30.93600054,120.22862617,30.94269344,120.22628164,30.94269344,120.22628164,0.5333,777.97,1,1052,split_finetuned_disk,10,1,-1,2449.38,2068.62,2068.62
79,228.00,30.94155137,120.22678198,30.94269344,120.22628164,30.94269344,120.22628164,0.5100,135.82,1,1219,split_finetuned_disk,9,1,-1,2222.28,1907.02,1907.02
80,232.00,30.94155137,120.22678198,30.94269344,120.22628164,30.94269344,120.22628164,0.5100,135.82,1,1219,split_finetuned_disk,9,1,-1,2132.81,1864.44,1864.44
81,236.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,2299.82,1571.68,1571.68
82,240.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,2214.27,1772.46,1772.46
83,244.00,30.94155137,120.22678198,30.94269344,120.22628164,30.94269344,120.22628164,0.5100,135.82,1,1219,split_finetuned_disk,9,1,-1,1875.59,1585.92,1585.92
84,248.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,1968.23,1572.94,1572.94
85,252.00,30.94155137,120.22678198,30.94269344,120.22628164,30.94155137,120.22678198,0.5100,135.82,1,1219,split_finetuned_disk,9,1,-1,1621.00,1378.65,1378.65
86,256.00,30.94304754,120.22863868,30.94155137,120.22678198,30.94155137,120.22678198,0.5800,243.26,1,1276,split_finetuned_disk,12,1,-1,1813.22,1319.50,1319.50
87,260.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1463.47,1257.34,1257.34
88,264.00,30.94304754,120.22863868,30.94155137,120.22678198,30.94155137,120.22678198,0.5800,243.26,1,1276,split_finetuned_disk,12,1,-1,1666.37,1202.68,1202.68
89,268.00,30.94304754,120.22863868,30.94155137,120.22678198,30.94155137,120.22678198,0.5800,243.26,1,1276,split_finetuned_disk,12,1,-1,1593.50,1147.40,1147.40
90,272.00,30.93724992,120.20608853,30.94155137,120.22678198,30.94155137,120.22678198,0.5567,2033.30,1,1097,split_finetuned_disk,11,1,-1,1049.79,1016.66,1016.66
91,276.00,30.94304754,120.22863868,30.94155137,120.22678198,30.94155137,120.22678198,0.5800,243.26,1,1276,split_finetuned_disk,12,1,-1,1463.10,900.17,900.17
92,280.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1124.49,720.48,720.48
93,284.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1073.65,822.12,822.12
94,288.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1020.83,745.89,745.89
95,291.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,984.01,984.01,984.01
96,295.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,945.98,498.84,498.84
97,299.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,926.84,428.53,428.53
98,303.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,907.11,475.91,475.91
99,307.00,30.94304754,120.22863868,30.94155137,120.22678198,30.94155137,120.22678198,0.5800,243.26,1,1276,split_finetuned_disk,12,1,-1,1149.98,517.68,517.68
100,311.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,908.85,510.02,510.02
101,315.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,930.64,531.41,531.41
102,319.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,961.98,555.25,555.25
103,323.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,991.16,564.08,564.08
104,327.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1039.08,671.91,671.91
105,331.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1083.46,1083.46,1083.46
106,334.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1144.18,696.99,696.99
107,338.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1200.23,1200.23,1200.23
108,342.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1270.34,1270.34,1270.34
109,346.00,30.93660144,120.22158713,30.94155137,120.22678198,30.94155137,120.22678198,0.6267,741.43,1,1048,split_finetuned_disk,14,1,-1,1481.73,809.94,809.94
110,350.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1411.95,1133.67,1133.67
111,354.00,30.93660144,120.22158713,30.94155137,120.22678198,30.94155137,120.22678198,0.6267,741.43,1,1048,split_finetuned_disk,14,1,-1,1673.82,1217.45,1217.45
112,358.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1564.80,1309.01,1309.01
113,362.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1648.32,1401.45,1401.45
114,366.00,30.94155137,120.22678198,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,0.00,0,1219,split_finetuned_disk,9,1,-1,1725.92,1599.34,1599.34
115,428.00,30.93539965,120.17498580,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,4993.43,1,1026,split_finetuned_disk,9,1,5,6435.72,46.06,46.06
116,434.00,30.93539965,120.17498580,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,4993.43,1,1026,split_finetuned_disk,9,1,-1,6338.14,485.33,485.33
117,440.00,30.92742985,120.23435889,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,1730.53,1,831,split_finetuned_disk,9,1,-1,389.54,389.54,389.54
118,447.00,30.93341594,120.20473761,30.94155137,120.22678198,30.94155137,120.22678198,0.5567,2291.66,1,929,split_finetuned_disk,11,1,4,3117.94,94.99,94.99
119,453.00,30.92742985,120.23435889,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,1730.53,1,831,split_finetuned_disk,9,1,4,200.04,25.14,25.14
120,459.00,30.92742985,120.23435889,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,1730.53,1,831,split_finetuned_disk,9,1,1,113.33,107.98,107.98
121,465.00,30.93570010,120.16363840,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,6064.94,1,1021,split_finetuned_disk,9,1,2,6847.74,58.97,58.97
122,471.00,30.93660144,120.22158713,30.94155137,120.22678198,30.94155137,120.22678198,0.6267,741.43,1,1048,split_finetuned_disk,14,1,-1,1413.20,1277.79,1277.79
123,477.00,30.94664079,120.22264329,30.94155137,120.22678198,30.94155137,120.22678198,0.5100,690.79,1,1385,split_finetuned_disk,9,1,-1,2118.75,1224.48,1224.48
124,483.00,30.94664079,120.22264329,30.94155137,120.22678198,30.94664079,120.22264329,0.5100,690.79,1,1385,split_finetuned_disk,9,1,-1,2058.61,1166.24,1166.24
125,489.00,30.94642618,120.22399965,30.94664079,120.22264329,30.94664079,120.22264329,0.5567,131.71,1,1386,split_finetuned_disk,11,1,-1,1948.19,1676.18,1676.18
126,495.00,30.94664079,120.22264329,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,0.00,0,1385,split_finetuned_disk,9,1,-1,1958.10,1078.26,1078.26
127,501.00,30.93745380,120.22054893,30.94664079,120.22264329,30.94664079,120.22264329,0.5567,1042.07,1,1104,split_finetuned_disk,11,1,-1,1111.46,832.43,832.43
128,507.00,30.94664079,120.22264329,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,0.00,0,1385,split_finetuned_disk,9,1,-1,1872.34,1019.98,1019.98
129,513.00,30.94642618,120.22399965,30.94664079,120.22264329,30.94664079,120.22264329,0.5567,131.71,1,1386,split_finetuned_disk,11,1,-1,1802.88,1634.28,1634.28
130,519.00,30.94664079,120.22264329,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,0.00,0,1385,split_finetuned_disk,9,1,-1,1803.43,996.63,996.63
131,525.00,30.94155137,120.22678198,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,690.79,1,1219,split_finetuned_disk,9,1,-1,1188.50,1188.50,1188.50
132,531.00,30.94155137,120.22678198,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,690.79,1,1219,split_finetuned_disk,9,1,-1,1200.95,764.90,764.90
133,537.00,30.94155137,120.22678198,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,690.79,1,1219,split_finetuned_disk,9,1,-1,1210.46,1026.26,1026.26
134,543.00,30.93804396,120.22887634,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,1127.00,1,1108,split_finetuned_disk,9,1,-1,1024.14,892.80,892.80
135,549.00,30.94155137,120.22678198,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,690.79,1,1219,split_finetuned_disk,9,1,-1,1262.18,815.99,815.99
136,555.00,30.94155137,120.22678198,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,690.79,1,1219,split_finetuned_disk,9,1,-1,1293.54,851.82,851.82
137,561.00,30.94155137,120.22678198,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,690.79,1,1219,split_finetuned_disk,9,1,-1,1340.21,1051.47,1051.47
138,567.00,30.94155137,120.22678198,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,690.79,1,1219,split_finetuned_disk,9,1,-1,1383.57,1240.12,1240.12
139,573.00,30.94155137,120.22678198,30.94664079,120.22264329,30.94664079,120.22264329,0.5100,690.79,1,1219,split_finetuned_disk,9,1,-1,1440.28,1023.62,1023.62
140,579.00,30.93660144,120.22158713,30.94664079,120.22264329,30.93660144,120.22158713,0.6267,1122.12,1,1048,split_finetuned_disk,14,1,-1,646.93,502.48,502.48
141,585.00,30.94155137,120.22678198,30.93660144,120.22158713,30.93660144,120.22158713,0.5100,741.43,1,1219,split_finetuned_disk,9,1,-1,1558.15,1127.36,1127.36
142,591.00,30.93660144,120.22158713,30.93660144,120.22158713,30.93660144,120.22158713,0.6267,0.00,0,1048,split_finetuned_disk,14,1,-1,787.91,787.91,787.91
143,597.00,30.93660144,120.22158713,30.93660144,120.22158713,30.93660144,120.22158713,0.6267,0.00,0,1048,split_finetuned_disk,14,1,-1,863.82,863.82,863.82
144,603.00,30.94155137,120.22678198,30.93660144,120.22158713,30.93660144,120.22158713,0.5100,741.43,1,1219,split_finetuned_disk,9,1,-1,1757.40,1313.25,1313.25
145,609.00,30.94155137,120.22678198,30.93660144,120.22158713,30.93660144,120.22158713,0.5100,741.43,1,1219,split_finetuned_disk,9,1,-1,1827.48,1625.78,1625.78
146,615.00,30.94155137,120.22678198,30.93660144,120.22158713,30.93660144,120.22158713,0.5100,741.43,1,1219,split_finetuned_disk,9,1,-1,1905.31,1689.04,1689.04
147,621.00,30.94269344,120.22628164,30.93660144,120.22158713,30.93660144,120.22158713,0.5800,812.94,1,1275,split_finetuned_disk,12,1,-1,2076.88,1738.51,1738.51
148,627.00,30.94269344,120.22628164,30.93660144,120.22158713,30.93660144,120.22158713,0.5800,812.94,1,1275,split_finetuned_disk,12,1,-1,2153.31,1660.45,1660.45
149,633.00,30.94269344,120.22628164,30.93660144,120.22158713,30.93660144,120.22158713,0.5800,812.94,1,1275,split_finetuned_disk,12,1,-1,2225.98,1849.71,1849.71
150,639.00,30.93804396,120.22887634,30.93660144,120.22158713,30.93660144,120.22158713,0.5100,714.36,1,1108,split_finetuned_disk,9,1,-1,2297.85,1951.05,1951.05
151,645.00,30.94304754,120.22863868,30.93660144,120.22158713,30.93660144,120.22158713,0.5800,984.06,1,1276,split_finetuned_disk,12,1,-1,2563.76,2027.18,2027.18
152,651.00,30.94304754,120.22863868,30.93660144,120.22158713,30.93660144,120.22158713,0.5800,984.06,1,1276,split_finetuned_disk,12,1,-1,2643.20,1925.92,1925.92
153,657.00,30.94269344,120.22628164,30.93660144,120.22158713,30.94269344,120.22628164,0.5800,812.94,1,1275,split_finetuned_disk,12,1,-1,2542.37,2002.76,2002.76
154,663.00,30.94269344,120.22628164,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,0.00,0,1275,split_finetuned_disk,12,1,-1,2622.42,2175.99,2175.99
155,669.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,2985.99,2424.82,2424.82
156,675.00,30.94304754,120.22863868,30.94269344,120.22628164,30.94269344,120.22628164,0.5800,228.51,1,1276,split_finetuned_disk,12,1,-1,3069.85,2320.05,2320.05
