Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
25,111.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,-1,851.30,274.09,274.09
26,114.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,-1,835.05,218.45,218.45
27,117.00,40.34731566,115.79147180,40.34887620,115.79097898,40.34887620,115.79097898,0.5800,178.68,1,30,split_finetuned_disk,12,1,-1,806.42,173.94,173.94
28,120.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,-1,898.64,562.80,562.80
29,123.00,40.35089818,115.78563057,40.34887620,115.79097898,40.34887620,115.79097898,0.5567,506.52,1,44,split_finetuned_disk,11,1,3,556.63,110.27,110.27
30,126.00,40.35089818,115.78563057,40.34887620,115.79097898,40.34887620,115.79097898,0.5567,506.52,1,44,split_finetuned_disk,11,1,3,532.64,91.09,91.09
31,129.00,40.35153584,115.77748827,40.34887620,115.79097898,40.34887620,115.79097898,0.5567,1182.22,1,49,split_finetuned_disk,11,1,4,367.77,103.12,103.12
32,132.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,8,981.25,98.58,98.58
33,135.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,8,988.73,46.71,46.71
34,138.00,40.35129975,115.79099306,40.34887620,115.79097898,40.35053364,115.79098861,0.7200,269.79,0,54,split_finetuned_disk,18,1,6,992.91,29.00,29.00
35,141.00,40.35153584,115.77748827,40.35141057,115.79099370,40.35141057,115.79099370,0.5567,1145.88,1,49,split_finetuned_disk,11,1,1,130.84,75.47,75.47
36,179.00,40.34895132,115.77553921,40.36251839,115.79105824,40.36251839,115.79105824,0.6033,2003.61,1,32,split_finetuned_disk,13,1,2,450.09,116.47,116.47
37,182.00,40.34887620,115.79097898,40.36339533,115.79106333,40.34893095,115.79097929,0.7667,1616.28,0,38,split_finetuned_disk,20,1,-1,850.48,206.74,206.74
38,185.00,40.34887620,115.79097898,40.34880600,115.79097857,40.34885213,115.79097884,0.7667,7.81,0,38,split_finetuned_disk,20,1,7,834.38,16.89,16.89
39,188.00,40.34887620,115.79097898,40.34874663,115.79097822,40.34883519,115.79097874,0.7667,14.42,0,38,split_finetuned_disk,20,1,8,821.75,40.32,40.32
40,191.00,40.35153584,115.77748827,40.34877817,115.79097841,40.34877817,115.79097841,0.5567,1184.95,1,49,split_finetuned_disk,11,1,7,353.52,95.72,95.72
41,194.00,40.35153584,115.77748827,40.34872114,115.79097807,40.34872114,115.79097807,0.5567,1186.59,1,49,split_finetuned_disk,11,1,-1,448.43,170.52,170.52
42,197.00,40.34887620,115.79097898,40.34866412,115.79097774,40.34886070,115.79097889,0.7667,23.61,0,38,split_finetuned_disk,20,1,3,721.19,79.14,79.14
43,200.00,40.34887620,115.79097898,40.34886726,115.79097892,40.34887354,115.79097896,0.7667,0.99,0,38,split_finetuned_disk,20,1,4,723.86,100.62,100.62
44,203.00,40.34887620,115.79097898,40.34888301,115.79097902,40.34887831,115.79097899,0.7667,0.76,0,38,split_finetuned_disk,20,1,4,730.77,142.06,142.06
45,206.00,40.34887620,115.79097898,40.34888534,115.79097903,40.34887901,115.79097899,0.7667,1.02,0,38,split_finetuned_disk,20,1,-1,659.63,165.76,165.76
46,209.00,40.34887620,115.79097898,40.34888277,115.79097901,40.34887823,115.79097899,0.7667,0.73,0,38,split_finetuned_disk,20,1,-1,676.44,372.28,372.28
47,213.00,40.34887620,115.79097898,40.34888017,115.79097900,40.34887718,115.79097898,0.7667,0.44,0,38,split_finetuned_disk,20,1,-1,697.29,462.15,462.15
48,216.00,40.34831818,115.79297027,40.34887728,115.79097898,40.34887728,115.79097898,0.5567,180.04,1,39,split_finetuned_disk,11,1,-1,825.15,263.69,263.69
49,219.00,40.34831818,115.79297027,40.34887737,115.79097898,40.34887737,115.79097898,0.5567,180.04,1,39,split_finetuned_disk,11,1,9,849.65,48.65,48.65
50,222.00,40.34887620,115.79097898,40.34887747,115.79097898,40.34887631,115.79097898,0.7667,0.14,0,38,split_finetuned_disk,20,1,9,706.12,63.53,63.53
51,225.00,40.34887620,115.79097898,40.34887603,115.79097897,40.34887615,115.79097898,0.7667,0.02,0,38,split_finetuned_disk,20,1,8,749.65,104.19,104.19
52,228.00,40.34887620,115.79097898,40.34887593,115.79097897,40.34887612,115.79097898,0.7667,0.03,0,38,split_finetuned_disk,20,1,8,723.06,141.63,141.63
53,231.00,40.34887620,115.79097898,40.34887599,115.79097897,40.34887614,115.79097898,0.7667,0.02,0,38,split_finetuned_disk,20,1,8,766.42,67.11,67.11
54,269.00,40.34831818,115.79297027,40.34887551,115.79097897,40.34887551,115.79097897,0.5567,179.97,1,39,split_finetuned_disk,11,1,4,742.99,108.05,108.05
55,272.00,40.34887620,115.79097898,40.34887546,115.79097897,40.34887620,115.79097898,0.7667,0.08,0,38,split_finetuned_disk,20,1,5,626.45,104.93,104.93
56,275.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,2,583.31,44.86,44.86
57,278.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,2,542.46,23.37,23.37
58,281.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,2,571.35,96.88,96.88
59,283.00,40.34495029,115.78767225,40.34887620,115.79097898,40.34887620,115.79097898,0.5800,519.33,1,20,split_finetuned_disk,12,1,1,142.52,99.60,99.60
60,286.00,40.34327171,115.77635589,40.34887620,115.79097898,40.34887620,115.79097898,0.5800,1388.66,1,8,split_finetuned_disk,12,1,2,826.72,69.12,69.12
61,289.00,40.35153584,115.77748827,40.34887620,115.79097898,40.34887620,115.79097898,0.5567,1182.22,1,49,split_finetuned_disk,11,1,-1,775.31,368.77,368.77
62,292.00,40.35153584,115.77748827,40.34887621,115.79097898,40.34887621,115.79097898,0.5567,1182.22,1,49,split_finetuned_disk,11,1,-1,676.95,310.85,310.85
63,295.00,40.35089818,115.78563057,40.34887621,115.79097898,40.34887621,115.79097898,0.5567,506.52,1,44,split_finetuned_disk,11,1,-1,293.49,256.02,256.02
64,298.00,40.34327171,115.77635589,40.34887621,115.79097898,40.34887621,115.79097898,0.5800,1388.66,1,8,split_finetuned_disk,12,1,5,886.42,48.71,48.71
65,301.00,40.34327171,115.77635589,40.34887621,115.79097898,40.34887621,115.79097898,0.5800,1388.66,1,8,split_finetuned_disk,12,1,4,867.90,70.08,70.08
66,303.00,40.34731566,115.79147180,40.34887621,115.79097898,40.34887621,115.79097898,0.5800,178.68,1,30,split_finetuned_disk,12,1,10,710.28,91.88,91.88
67,306.00,40.34887620,115.79097898,40.34887621,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,10,658.96,46.31,46.31
68,309.00,40.34895132,115.77553921,40.34887620,115.79097898,40.34887620,115.79097898,0.6033,1309.93,1,32,split_finetuned_disk,13,1,9,607.64,45.20,45.20
69,312.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,7,774.54,114.17,114.17
70,315.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,8,796.54,135.99,135.99
71,318.00,40.35129975,115.79099306,40.34887620,115.79097898,40.35053680,115.79098862,0.7200,269.79,0,54,split_finetuned_disk,18,1,3,721.18,79.08,79.08
72,357.00,40.34887620,115.79097898,40.36163411,115.79105310,40.34896309,115.79097948,0.7667,1420.22,0,38,split_finetuned_disk,20,1,-1,711.50,570.65,570.65
73,360.00,40.34887620,115.79097898,40.34887951,115.79097899,40.34887748,115.79097898,0.7667,0.37,0,38,split_finetuned_disk,20,1,-1,677.70,246.05,246.05
74,363.00,40.34887620,115.79097898,40.34879330,115.79097849,40.34884577,115.79097880,0.7667,9.23,0,38,split_finetuned_disk,20,1,10,646.94,146.51,146.51
75,367.00,40.34887620,115.79097898,40.34876944,115.79097836,40.34884933,115.79097882,0.7667,11.88,0,38,split_finetuned_disk,20,1,10,619.66,95.78,95.78
76,370.00,40.34327171,115.77635589,40.34882965,115.79097871,40.34882965,115.79097871,0.5800,1386.32,1,8,split_finetuned_disk,12,1,-1,1105.27,560.74,560.74
77,373.00,40.34887620,115.79097898,40.34880996,115.79097859,40.34886592,115.79097892,0.7667,7.37,0,38,split_finetuned_disk,20,1,4,497.07,72.57,72.57
78,376.00,40.34327171,115.77635589,40.34886831,115.79097893,40.34886831,115.79097893,0.5800,1388.26,1,8,split_finetuned_disk,12,1,2,1024.65,107.54,107.54
79,379.00,40.35089818,115.78563057,40.34887070,115.79097894,40.34887070,115.79097894,0.5567,506.79,1,44,split_finetuned_disk,11,1,3,155.11,89.63,89.63
80,382.00,40.34887620,115.79097898,40.34887309,115.79097896,40.34887596,115.79097897,0.7667,0.35,0,38,split_finetuned_disk,20,1,-1,381.82,181.85,181.85
81,385.00,40.34887620,115.79097898,40.34887927,115.79097899,40.34887711,115.79097898,0.7667,0.34,0,38,split_finetuned_disk,20,1,-1,385.24,188.92,188.92
82,388.00,40.34887620,115.79097898,40.34887942,115.79097899,40.34887719,115.79097898,0.7667,0.36,0,38,split_finetuned_disk,20,1,-1,396.52,204.18,204.18
83,391.00,40.34887620,115.79097898,40.34887834,115.79097899,40.34887686,115.79097898,0.7667,0.24,0,38,split_finetuned_disk,20,1,7,415.02,41.50,41.50
84,394.00,40.34887620,115.79097898,40.34887724,115.79097898,40.34887652,115.79097898,0.7667,0.12,0,38,split_finetuned_disk,20,1,6,368.60,98.68,98.68
85,397.00,40.34887620,115.79097898,40.34887654,115.79097898,40.34887631,115.79097898,0.7667,0.04,0,38,split_finetuned_disk,20,1,10,404.07,121.98,121.98
86,400.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,4,443.71,119.77,119.77
87,403.00,40.34887620,115.79097898,40.34887610,115.79097898,40.34887617,115.79097898,0.7667,0.01,0,38,split_finetuned_disk,20,1,7,439.87,19.02,19.02
88,406.00,40.34887620,115.79097898,40.34887610,115.79097898,40.34887617,115.79097898,0.7667,0.01,0,38,split_finetuned_disk,20,1,6,489.36,42.76,42.76
89,409.00,40.34731566,115.79147180,40.34887614,115.79097898,40.34887614,115.79097898,0.5800,178.67,1,30,split_finetuned_disk,12,1,4,364.70,97.42,97.42
90,447.00,40.34731566,115.79147180,40.34887572,115.79097897,40.34887572,115.79097897,0.5800,178.63,1,30,split_finetuned_disk,12,1,5,244.71,59.01,59.01
91,450.00,40.34327171,115.77635589,40.34887569,115.79097897,40.34887569,115.79097897,0.5800,1388.63,1,8,split_finetuned_disk,12,1,6,1177.29,44.90,44.90
92,453.00,40.34731566,115.79147180,40.34887566,115.79097897,40.34887566,115.79097897,0.5800,178.62,1,30,split_finetuned_disk,12,1,4,181.71,101.16,101.16
93,456.00,40.34731566,115.79147180,40.34887562,115.79097897,40.34887562,115.79097897,0.5800,178.62,1,30,split_finetuned_disk,12,1,1,147.24,103.77,103.77
94,458.00,40.34327171,115.77635589,40.34887560,115.79097897,40.34887560,115.79097897,0.5800,1388.63,1,8,split_finetuned_disk,12,1,10,1138.59,75.00,75.00
95,461.00,40.34731566,115.79147180,40.34887557,115.79097897,40.34887557,115.79097897,0.5800,178.61,1,30,split_finetuned_disk,12,1,-1,215.37,215.37,215.37
96,464.00,40.34731566,115.79147180,40.34887554,115.79097897,40.34887554,115.79097897,0.5800,178.61,1,30,split_finetuned_disk,12,1,-1,231.59,231.59,231.59
97,467.00,40.34887620,115.79097898,40.34887550,115.79097897,40.34887620,115.79097898,0.7667,0.08,0,38,split_finetuned_disk,20,1,-1,218.25,218.25,218.25
98,470.00,40.34887620,115.79097898,40.34887621,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,2,212.16,12.85,12.85
99,473.00,40.34887620,115.79097898,40.34887621,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,2,302.95,113.99,113.99
100,476.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,4,318.66,128.55,128.55
101,479.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,4,342.80,101.13,101.13
102,482.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,-1,444.14,183.78,183.78
103,484.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,-1,474.99,390.63,390.63
104,487.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,3,510.07,139.43,139.43
105,490.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,5,548.57,19.20,19.20
106,493.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,-1,647.96,365.20,365.20
107,496.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,5,687.75,124.54,124.54
108,534.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,-1,634.64,187.84,187.84
109,537.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,4,586.03,140.00,140.00
110,540.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,5,538.78,108.89,108.89
111,543.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,5,447.38,13.57,13.57
112,546.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,8,399.25,138.77,138.77
113,550.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,5,353.33,83.46,83.46
114,553.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,6,310.62,29.52,29.52
115,556.00,40.35089818,115.78563057,40.34887620,115.79097898,40.34887620,115.79097898,0.5567,506.52,1,44,split_finetuned_disk,11,1,5,274.23,78.19,78.19
116,559.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,2,171.94,111.41,111.41
117,562.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,1,140.69,94.24,94.24
118,565.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,1,42.65,42.65,42.65
119,568.00,40.34731566,115.79147180,40.34887620,115.79097898,40.34887620,115.79097898,0.5800,178.68,1,30,split_finetuned_disk,12,1,-1,154.56,154.56,154.56
120,571.00,40.34887620,115.79097898,40.34887620,115.79097898,40.34887620,115.79097898,0.7667,0.00,0,38,split_finetuned_disk,20,1,1,115.15,102.19,102.19
121,575.00,40.35129975,115.79099306,40.34887620,115.79097898,40.35069524,115.79098954,0.7200,269.79,0,54,split_finetuned_disk,18,1,2,564.30,56.50,56.50
122,578.00,40.34887620,115.79097898,40.35147876,115.79099410,40.34968043,115.79098365,0.7667,289.72,0,38,split_finetuned_disk,20,1,-1,222.44,158.67,158.67
123,581.00,40.35129975,115.79099306,40.34961326,115.79098326,40.35074365,115.79098983,0.7200,187.74,0,54,split_finetuned_disk,18,1,2,675.36,85.31,85.31
124,584.00,40.35129975,115.79099306,40.35124851,115.79099276,40.35128338,115.79099296,0.7200,5.70,0,54,split_finetuned_disk,18,1,-1,730.91,172.58,172.58
125,587.00,40.34156094,115.77558145,40.35180590,115.79099600,40.35180590,115.79099600,0.5333,1735.20,1,0,split_finetuned_disk,10,1,3,1309.77,44.86,44.86
126,625.00,40.34731566,115.79147180,40.35842459,115.79103445,40.35842459,115.79103445,0.5800,1237.20,1,30,split_finetuned_disk,12,1,5,242.96,82.34,82.34
127,628.00,40.34887620,115.79097898,40.35894712,115.79103749,40.34891597,115.79097921,0.7667,1121.11,0,38,split_finetuned_disk,20,1,8,337.77,64.04,64.04
128,631.00,40.34887620,115.79097898,40.34874244,115.79097820,40.34883034,115.79097871,0.7667,14.89,0,38,split_finetuned_disk,20,1,2,243.18,73.12,73.12
129,634.00,40.34731566,115.79147180,40.34869386,115.79097792,40.34869386,115.79097792,0.5800,159.04,1,30,split_finetuned_disk,12,1,1,136.14,87.40,87.40
130,637.00,40.34731566,115.79147180,40.34855739,115.79097712,40.34855739,115.79097712,0.5800,144.46,1,30,split_finetuned_disk,12,1,2,164.39,120.39,120.39
131,640.00,40.34887620,115.79097898,40.34842092,115.79097633,40.34884259,115.79097878,0.7667,50.68,0,38,split_finetuned_disk,20,1,1,137.22,89.07,89.07
132,643.00,40.34887620,115.79097898,40.34884602,115.79097880,40.34886727,115.79097892,0.7667,3.36,0,38,split_finetuned_disk,20,1,1,42.61,42.61,42.61
133,646.00,40.34887620,115.79097898,40.34888055,115.79097900,40.34887755,115.79097898,0.7667,0.48,0,38,split_finetuned_disk,20,1,1,73.42,73.42,73.42
134,649.00,40.34887620,115.79097898,40.34888928,115.79097905,40.34888022,115.79097900,0.7667,1.46,0,38,split_finetuned_disk,20,1,1,123.13,94.45,94.45
135,652.00,40.34887620,115.79097898,40.34888728,115.79097904,40.34887963,115.79097900,0.7667,1.23,0,38,split_finetuned_disk,20,1,8,176.43,51.22,51.22
136,655.00,40.34887620,115.79097898,40.34888279,115.79097901,40.34887825,115.79097899,0.7667,0.73,0,38,split_finetuned_disk,20,1,8,230.85,50.26,50.26
137,658.00,40.34887620,115.79097898,40.34887911,115.79097899,40.34887711,115.79097898,0.7667,0.32,0,38,split_finetuned_disk,20,1,9,285.75,92.84,92.84
138,661.00,40.35129975,115.79099306,40.34887695,115.79097898,40.35051265,115.79098848,0.7200,269.71,0,54,split_finetuned_disk,18,1,1,74.94,74.94,74.94
139,664.00,40.34887620,115.79097898,40.35134395,115.79099331,40.34963402,115.79098338,0.7667,274.71,0,38,split_finetuned_disk,20,1,-1,396.18,198.49,198.49
140,667.00,40.34887620,115.79097898,40.34960385,115.79098320,40.34910347,115.79098030,0.7667,81.00,0,38,split_finetuned_disk,20,1,-1,467.23,467.23,467.23
141,670.00,40.35153584,115.77748827,40.34881959,115.79097865,40.34881959,115.79097865,0.5567,1183.79,1,49,split_finetuned_disk,11,1,-1,879.04,680.90,680.90
142,673.00,40.34193653,115.77856432,40.34853571,115.79097700,40.34853571,115.79097700,0.5333,1284.00,1,2,split_finetuned_disk,10,1,-1,1518.07,763.40,763.40
143,676.00,40.34887620,115.79097898,40.34825183,115.79097535,40.34882731,115.79097869,0.7667,69.51,0,38,split_finetuned_disk,20,1,-1,652.01,416.71,416.71
