Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
26,677.00,38.84639173,101.08220002,38.86657940,100.92052257,38.84654216,101.08099516,0.7667,14199.52,0,765,split_finetuned_disk,20,1,-1,2601.90,564.21,564.21
27,682.00,38.83999327,101.05190143,38.84695914,101.09554672,38.84695914,101.09554672,0.5800,3863.51,1,647,split_finetuned_disk,12,1,-1,1184.74,1184.74,1184.74
28,687.00,38.81476545,101.09227914,38.84737611,101.11009828,38.81711441,101.09356277,0.7433,3945.42,0,174,split_finetuned_disk,19,1,-1,5018.31,1583.36,1583.36
29,692.00,38.84535095,101.05246615,38.80287368,101.10010464,38.80287368,101.10010464,0.5800,6279.01,1,752,split_finetuned_disk,12,1,-1,747.33,569.28,569.28
30,696.00,38.83896918,101.01407182,38.79148109,101.10533814,38.83427728,101.02309010,0.7433,9517.66,0,595,split_finetuned_disk,19,1,-1,4206.24,1272.71,1272.71
31,701.00,38.83134278,101.01641178,38.84126147,100.98883804,38.84126147,100.98883804,0.5567,2633.79,1,457,split_finetuned_disk,11,1,-1,4331.17,1187.96,1187.96
32,706.00,38.82579197,101.08961474,38.84824567,100.95458598,38.82765696,101.07839814,0.7200,11973.40,0,383,split_finetuned_disk,18,1,-1,3632.72,841.73,841.73
33,711.00,38.83896918,101.01407182,38.82509561,101.10155264,38.83596095,101.03304253,0.7433,7741.88,0,595,split_finetuned_disk,19,1,-1,4618.62,1301.36,1301.36
34,716.00,38.85096614,101.07261062,38.83998507,101.01466973,38.83998507,101.01466973,0.5333,5171.15,1,865,split_finetuned_disk,10,1,8,501.40,107.17,107.17
35,721.00,38.84698663,101.08955964,38.84400920,100.99629694,38.84400920,100.99629694,0.6033,8094.46,1,803,split_finetuned_disk,13,1,-1,1960.14,674.60,674.60
36,726.00,38.81809045,101.09164556,38.84803332,100.97792414,38.84803332,100.97792414,0.5567,10409.92,1,244,split_finetuned_disk,11,1,-1,4104.38,1562.14,1562.14
37,731.00,38.83493602,101.01302503,38.85205744,100.95955135,38.85205744,100.95955135,0.5800,5013.61,1,525,split_finetuned_disk,12,1,-1,5238.74,565.53,565.53
38,736.00,38.85225370,101.08834758,38.85608157,100.94117855,38.85608157,100.94117855,0.6033,12769.51,1,873,split_finetuned_disk,13,1,4,1580.08,43.45,43.45
39,741.00,38.85225370,101.08834758,38.86010569,100.92280576,38.86010569,100.92280576,0.6033,14382.26,1,873,split_finetuned_disk,13,1,10,1406.70,38.86,38.86
40,746.00,38.84517451,101.07075120,38.86412982,100.90443296,38.86412982,100.90443296,0.6500,14576.54,1,725,split_finetuned_disk,15,1,-1,811.65,370.49,370.49
41,751.00,38.85225370,101.08834758,38.86815394,100.88606016,38.86815394,100.88606016,0.6033,17631.29,1,873,split_finetuned_disk,13,1,10,1146.66,66.23,66.23
42,756.00,38.85225370,101.08834758,38.87217807,100.86768737,38.87217807,100.86768737,0.6033,19263.61,1,873,split_finetuned_disk,13,1,-1,1060.00,172.17,172.17
43,761.00,38.85225370,101.08834758,38.87620219,100.84931457,38.85225370,101.08834758,0.6033,20899.50,1,873,split_finetuned_disk,13,1,4,886.69,94.05,94.05
44,766.00,38.80781501,101.01607509,38.85225370,101.08834758,38.80786891,101.01616275,1.0000,7984.52,0,1,split_finetuned_disk,33,1,4,7351.37,38.38,38.38
45,771.00,38.85225370,101.08834758,38.80239310,101.00725710,38.80239310,101.00725710,0.6033,8958.71,1,873,split_finetuned_disk,13,1,-1,626.88,178.47,178.47
46,776.00,38.85225370,101.08834758,38.79691729,100.99835144,38.79691729,100.99835144,0.6033,9942.58,1,873,split_finetuned_disk,13,1,-1,540.35,263.82,263.82
47,782.00,38.83908721,101.03449788,38.79034632,100.98766465,38.83818674,101.03363262,0.8600,6777.48,0,604,split_finetuned_disk,24,1,-1,4638.79,367.56,367.56
48,787.00,38.80781501,101.01607509,38.84883143,101.04021694,38.81571887,101.02072782,1.0000,5023.04,0,1,split_finetuned_disk,33,1,-1,7755.12,899.64,899.64
49,792.00,38.84698663,101.08955964,38.80557329,101.01507441,38.80557329,101.01507441,0.6033,7935.74,1,803,split_finetuned_disk,13,1,-1,376.67,187.28,187.28
50,797.00,38.85225370,101.08834758,38.79542770,101.00942100,38.79542770,101.00942100,0.6033,9320.04,1,873,split_finetuned_disk,13,1,1,42.67,42.67,42.67
51,858.00,38.85030686,101.07182553,38.67165161,100.94044945,38.67165161,100.94044945,0.6033,22919.98,1,830,split_finetuned_disk,13,1,-1,1599.31,185.50,185.50
52,866.00,38.84698663,101.08955964,38.65541868,100.93140400,38.65541868,100.93140400,0.6033,25354.99,1,803,split_finetuned_disk,13,1,1,112.42,112.42,112.42
53,872.00,38.85030686,101.07182553,38.64324399,100.92461991,38.64324399,100.92461991,0.6033,26349.06,1,830,split_finetuned_disk,13,1,-1,1342.64,251.78,251.78
54,880.00,38.84698663,101.08955964,38.62701106,100.91557446,38.62701106,100.91557446,0.6033,28762.66,1,803,split_finetuned_disk,13,1,-1,367.64,164.53,164.53
55,887.00,38.84639173,101.08220002,38.61280724,100.90765970,38.84624104,101.08208741,0.7667,30087.13,0,765,split_finetuned_disk,20,1,-1,172.06,172.06,172.06
56,894.00,38.84698663,101.08955964,38.85149167,101.08870966,38.85149167,101.08870966,0.6033,506.89,1,803,split_finetuned_disk,13,1,-1,626.93,277.17,277.17
57,901.00,38.85094468,101.08229643,38.85674230,101.09533190,38.85674230,101.09533190,0.5567,1301.69,1,870,split_finetuned_disk,11,1,-1,482.17,204.63,204.63
58,907.00,38.83908721,101.03449788,38.86124284,101.10100811,38.83935803,101.03531088,0.8600,6272.92,0,604,split_finetuned_disk,24,1,-1,4030.35,264.96,264.96
59,914.00,38.83908721,101.03449788,38.83629646,101.01697973,38.83867700,101.03192260,0.8600,1550.60,0,604,split_finetuned_disk,24,1,-1,3862.14,246.37,246.37
60,922.00,38.84698663,101.08955964,38.83723701,101.02389799,38.83723701,101.02389799,0.6033,5796.64,1,803,split_finetuned_disk,13,1,-1,1146.69,245.14,245.14
61,929.00,38.82372710,101.09139764,38.83597701,101.01687646,38.83597701,101.01687646,0.6967,6604.73,1,349,split_finetuned_disk,17,1,4,2977.73,89.54,89.54
62,936.00,38.84914806,101.07537756,38.83471701,101.00985493,38.83471701,101.00985493,0.5100,5904.80,1,832,split_finetuned_disk,9,1,3,315.74,39.61,39.61
63,944.00,38.83896918,101.01407182,38.83327701,101.00183033,38.83891013,101.01394481,0.7433,1236.31,0,595,split_finetuned_disk,19,1,-1,5111.51,602.62,602.62
64,951.00,38.85074678,101.09232046,38.83925362,101.01037181,38.83925362,101.01037181,0.5800,7220.78,1,839,split_finetuned_disk,12,1,-1,1881.59,881.15,881.15
65,958.00,38.84633808,101.06151226,38.83959710,101.00679880,38.83959710,101.00679880,0.5800,4803.69,1,756,split_finetuned_disk,12,1,-1,582.87,468.28,468.28
66,966.00,38.83896918,101.01407182,38.83998965,101.00271537,38.83898851,101.01385679,0.7433,991.35,0,595,split_finetuned_disk,19,1,-1,4771.26,2961.79,2961.79
67,973.00,38.84639173,101.08220002,38.83896950,101.01431791,38.84518015,101.07111781,0.7667,5944.39,0,765,split_finetuned_disk,20,1,9,1508.54,107.44,107.44
68,981.00,38.84639173,101.08220002,38.85029423,101.11861884,38.84691398,101.08707438,0.7667,3187.95,0,765,split_finetuned_disk,20,1,-1,1594.79,477.53,477.53
69,988.00,38.83767686,101.07225251,38.84914969,101.10774073,38.84914969,101.10774073,0.6033,3332.00,1,585,split_finetuned_disk,13,1,-1,1387.58,242.43,242.43
70,996.00,38.81809045,101.09164556,38.85170479,101.13135942,38.85170479,101.13135942,0.5567,5085.57,1,244,split_finetuned_disk,11,1,-1,4122.71,222.15,222.15
71,1003.00,38.84639173,101.08220002,38.85394050,101.15202577,38.84655592,101.08371893,0.7667,6113.27,0,765,split_finetuned_disk,20,1,-1,2026.65,1637.80,1637.80
72,1011.00,38.84021859,101.06910603,38.84604961,101.07901858,38.84604961,101.07901858,0.6500,1077.16,1,654,split_finetuned_disk,15,1,-1,1183.86,451.96,451.96
73,1018.00,38.84771624,101.05208049,38.84560659,101.07490578,38.84560659,101.07490578,0.6267,1993.28,1,787,split_finetuned_disk,14,1,-1,321.98,321.98,321.98
74,1025.00,38.84535095,101.05246615,38.84516357,101.07079297,38.84516357,101.07079297,0.5800,1589.43,1,752,split_finetuned_disk,12,1,-1,283.04,164.20,164.20
75,1033.00,38.82579197,101.08961474,38.84465726,101.06609262,38.82598667,101.08937196,0.7200,2927.67,0,383,split_finetuned_disk,18,1,-1,3928.98,1541.44,1541.44
76,1040.00,38.84517451,101.07075120,38.82022737,101.09188794,38.82022737,101.09188794,0.6500,3327.48,1,725,split_finetuned_disk,15,1,-1,1666.82,671.32,671.32
77,1047.00,38.84116281,101.08668864,38.81446806,101.09440391,38.81446806,101.09440391,0.6267,3046.05,1,662,split_finetuned_disk,14,1,5,3289.92,39.13,39.13
78,1055.00,38.84750165,101.08129097,38.80788600,101.09727932,38.80788600,101.09727932,0.5567,4622.84,1,800,split_finetuned_disk,11,1,-1,2887.71,1894.29,1894.29
79,1062.00,38.84021859,101.06910603,38.80212669,101.09979530,38.80212669,101.09979530,0.6500,5006.37,1,654,split_finetuned_disk,15,1,-1,2010.43,585.36,585.36
80,1070.00,38.81809045,101.09164556,38.79554463,101.10267070,38.79554463,101.10267070,0.5567,2685.74,1,244,split_finetuned_disk,11,1,-1,5057.14,1906.05,1906.05
81,1077.00,38.84639173,101.08220002,38.78978532,101.10518668,38.84619546,101.08227972,0.7667,6609.20,0,765,split_finetuned_disk,20,1,-1,3324.93,3125.18,3125.18
82,1085.00,38.84755530,101.01407182,38.85262779,101.07987016,38.85262779,101.07987016,0.6267,5733.86,1,770,split_finetuned_disk,14,1,-1,2592.54,1037.85,1037.85
83,1092.00,38.84639173,101.08220002,38.85825608,101.07776180,38.84682247,101.08203887,0.7667,1375.68,0,765,split_finetuned_disk,20,1,-1,3584.81,3385.02,3385.02
84,1099.00,38.81809045,101.09164556,38.84693185,101.08199511,38.84693185,101.08199511,0.5567,3317.90,1,244,split_finetuned_disk,11,1,-1,5472.97,1724.75,1724.75
85,1107.00,38.83896918,101.01407182,38.84705687,101.08194510,38.83935661,101.01732351,0.7433,5954.38,0,595,split_finetuned_disk,19,1,-1,2362.84,1922.99,1922.99
86,1114.00,38.84639173,101.08220002,38.83580594,100.98656226,38.84462347,101.06622257,0.7667,8376.94,0,765,split_finetuned_disk,20,1,-1,3931.37,3731.54,3731.54
87,1121.00,38.84639173,101.08220002,38.84726044,101.09136747,38.84653280,101.08368893,0.7667,800.86,0,765,split_finetuned_disk,20,1,-1,4104.67,1354.81,1354.81
88,1129.00,38.83448061,101.07344315,38.84895049,101.10613603,38.84895049,101.10613603,0.6500,3260.74,1,516,split_finetuned_disk,15,1,-1,3730.48,983.94,983.94
89,1136.00,38.84755530,101.01407182,38.85106597,101.12577724,38.85106597,101.12577724,0.6267,9694.90,1,770,split_finetuned_disk,14,1,-1,1638.80,797.33,797.33
90,1143.00,38.82754567,101.05902691,38.85318144,101.14541846,38.85318144,101.14541846,0.6267,8016.94,1,405,split_finetuned_disk,14,1,-1,3265.58,768.63,768.63
91,1151.00,38.83134278,101.01641178,38.85559913,101.16786556,38.85559913,101.16786556,0.5567,13408.66,1,457,split_finetuned_disk,11,1,-1,2014.33,1744.10,1744.10
92,1158.00,38.82119013,101.08982134,38.85771461,101.18750677,38.85771461,101.18750677,0.6967,9396.44,1,313,split_finetuned_disk,17,1,-1,5983.57,311.02,311.02
93,1166.00,38.82119013,101.08982134,38.86013229,101.20995388,38.86013229,101.20995388,0.6967,11283.76,1,313,split_finetuned_disk,17,1,-1,6137.97,932.00,932.00
94,1173.00,38.82119013,101.08982134,38.86224777,101.22959509,38.86224777,101.22959509,0.6967,12954.16,1,313,split_finetuned_disk,17,1,-1,6215.54,845.51,845.51
95,1180.00,38.82754567,101.05902691,38.86436325,101.24923630,38.86436325,101.24923630,0.6267,16996.39,1,405,split_finetuned_disk,14,1,-1,3813.46,170.97,170.97
96,1188.00,38.84610203,101.01953070,38.86678094,101.27168340,38.86678094,101.27168340,0.6033,21987.34,1,738,split_finetuned_disk,13,1,-1,234.88,234.88,234.88
97,1195.00,38.84140959,101.02789580,38.86889641,101.29132462,38.84140959,101.02789580,0.6500,23048.37,1,636,split_finetuned_disk,15,1,-1,919.11,181.68,181.68
98,1203.00,38.83448061,101.07344315,38.84140959,101.02789580,38.84140959,101.02789580,0.6500,4024.44,1,516,split_finetuned_disk,15,1,8,4941.99,117.67,117.67
99,1210.00,38.83896918,101.01407182,38.84140959,101.02789580,38.83897066,101.01408015,0.7433,1229.20,0,595,split_finetuned_disk,19,1,-1,1050.37,1050.37,1050.37
100,1270.00,38.83797132,101.04391588,38.83667600,101.00108166,38.83667600,101.00108166,0.6267,3717.35,1,608,split_finetuned_disk,14,1,-1,2330.77,365.50,365.50
101,1275.00,38.83896918,101.01407182,38.83648478,100.99999845,38.83896551,101.01405097,0.7433,1251.38,0,595,split_finetuned_disk,19,1,9,766.44,114.64,114.64
102,1279.00,38.83896918,101.01407182,38.83896758,101.01406271,38.83896871,101.01406916,0.7433,0.81,0,595,split_finetuned_disk,19,1,-1,826.79,302.34,302.34
103,1284.00,38.83974649,101.02346227,38.83897208,101.01408822,38.83897208,101.01408822,0.6267,817.47,1,634,split_finetuned_disk,14,1,-1,372.38,372.38,372.38
104,1289.00,38.83974649,101.02346227,38.83897544,101.01410728,38.83897544,101.01410728,0.6267,815.79,1,634,split_finetuned_disk,14,1,-1,375.74,344.69,344.69
105,1294.00,38.84610203,101.01953070,38.83897881,101.01412634,38.83897881,101.01412634,0.6033,921.10,1,738,split_finetuned_disk,13,1,-1,488.20,488.20,488.20
106,1299.00,38.83908721,101.03449788,38.83898217,101.01414540,38.83908556,101.03417828,0.8600,1764.99,0,604,split_finetuned_disk,24,1,-1,889.63,577.11,577.11
107,1304.00,38.84140959,101.02789580,38.83911841,101.03990936,38.83911841,101.03990936,0.6500,1072.57,1,636,split_finetuned_disk,15,1,-1,382.36,382.36,382.36
108,1309.00,38.84140959,101.02789580,38.83915125,101.04564045,38.83915125,101.04564045,0.6500,1559.20,1,636,split_finetuned_disk,15,1,-1,411.80,172.64,172.64
109,1314.00,38.85030686,101.07182553,38.83918409,101.05137153,38.83918409,101.05137153,0.6033,2163.17,1,830,split_finetuned_disk,13,1,-1,3507.25,3507.25,3507.25
110,1318.00,38.83908721,101.03449788,38.83921037,101.05595639,38.83908959,101.03491213,0.8600,1860.92,0,604,split_finetuned_disk,24,1,-1,582.99,582.99,582.99
111,1323.00,38.84109246,101.01423710,38.83908545,101.03419853,38.83908545,101.03419853,0.5567,1745.40,1,665,split_finetuned_disk,11,1,-1,1818.83,1412.33,1412.33
112,1328.00,38.80811544,101.08891229,38.83908130,101.03348492,38.83908130,101.03348492,0.6967,5914.92,1,33,split_finetuned_disk,17,1,-1,6154.28,376.05,376.05
113,1333.00,38.80997644,101.07987995,38.83907716,101.03277132,38.83907716,101.03277132,0.5333,5213.77,1,64,split_finetuned_disk,10,1,-1,5302.92,575.77,575.77
114,1338.00,38.85225370,101.08834758,38.83907302,101.03205772,38.83907302,101.03205772,0.6033,5097.17,1,873,split_finetuned_disk,13,1,-1,4518.01,3301.77,3301.77
115,1343.00,38.81163358,101.08810731,38.83906887,101.03134411,38.83906887,101.03134411,0.5800,5792.94,1,102,split_finetuned_disk,12,1,-1,5413.12,1201.51,1201.51
116,1348.00,38.81809045,101.09164556,38.83906473,101.03063051,38.83906473,101.03063051,0.5567,5783.44,1,244,split_finetuned_disk,11,1,-1,5184.09,708.33,708.33
117,1353.00,38.82449964,101.06417666,38.83906059,101.02991691,38.82456633,101.06401973,0.7900,3384.39,0,337,split_finetuned_disk,21,1,-1,2816.76,2134.65,2134.65
118,1358.00,38.81591353,101.06360583,38.82192822,101.06950359,38.81704621,101.06471660,0.7900,842.55,0,161,split_finetuned_disk,21,1,-1,3507.13,2258.06,2258.06
119,1363.00,38.83797132,101.04391588,38.81090925,101.06676941,38.81090925,101.06676941,0.6267,3605.99,1,608,split_finetuned_disk,14,1,-1,624.53,624.53,624.53
120,1367.00,38.81163358,101.08810731,38.80599968,101.06841166,38.80599968,101.06841166,0.5800,1819.50,1,102,split_finetuned_disk,12,1,-1,4973.09,733.99,733.99
121,1372.00,38.82754567,101.05902691,38.79986271,101.07046448,38.79986271,101.07046448,0.6267,3237.35,1,405,split_finetuned_disk,14,1,-1,1971.19,1750.01,1750.01
122,1377.00,38.84639173,101.08220002,38.79372575,101.07251729,38.84536805,101.08201180,0.7667,5922.60,0,765,split_finetuned_disk,20,1,-1,2810.05,881.29,881.29
123,1382.00,38.84109246,101.01423710,38.85466626,101.08690248,38.85466626,101.08690248,0.5567,6480.12,1,665,split_finetuned_disk,11,1,-1,3377.06,605.30,605.30
124,1387.00,38.83718329,101.06972584,38.86396447,101.09179317,38.86396447,101.09179317,0.5567,3542.62,1,584,split_finetuned_disk,11,1,-1,1541.07,416.56,416.56
125,1392.00,38.84914806,101.05923351,38.87326267,101.09668385,38.87326267,101.09668385,0.5567,4213.50,1,825,split_finetuned_disk,11,1,-1,728.08,728.08,728.08
126,1397.00,38.84109246,101.01423710,38.88256088,101.10157453,38.88256088,101.10157453,0.5567,8869.78,1,665,split_finetuned_disk,11,1,-1,3723.53,896.91,896.91
127,1402.00,38.84535095,101.05246615,38.89185908,101.10646522,38.89185908,101.10646522,0.5800,6980.87,1,752,split_finetuned_disk,12,1,-1,543.51,252.52,252.52
128,1407.00,38.84771624,101.05208049,38.90115729,101.11135590,38.90115729,101.11135590,0.6267,7862.20,1,787,split_finetuned_disk,14,1,-1,721.06,229.64,229.64
129,1412.00,38.84116281,101.08668864,38.91045549,101.11624658,38.91045549,101.11624658,0.6267,8128.39,1,662,split_finetuned_disk,14,1,-1,2275.49,666.34,666.34
130,1417.00,38.84771624,101.05208049,38.91975370,101.12113727,38.91975370,101.12113727,0.6267,10008.52,1,787,split_finetuned_disk,14,1,-1,943.01,361.24,361.24
131,1422.00,38.84639173,101.08220002,38.92905191,101.12602795,38.84659989,101.08231039,0.7667,9955.77,0,765,split_finetuned_disk,20,1,-1,1604.68,1407.25,1407.25
132,1427.00,38.84116281,101.08668864,38.84382277,101.08079842,38.84382277,101.08079842,0.6267,590.42,1,662,split_finetuned_disk,14,1,-1,1933.76,340.00,340.00
133,1432.00,38.83797132,101.04391588,38.84104565,101.07928645,38.84104565,101.07928645,0.6267,3086.34,1,608,split_finetuned_disk,14,1,-1,2150.76,2150.76,2150.76
134,1437.00,38.83134278,101.01641178,38.83826853,101.07777448,38.83826853,101.07777448,0.5567,5376.89,1,457,split_finetuned_disk,11,1,-1,4570.77,2428.37,2428.37
135,1442.00,38.83767686,101.07225251,38.83549142,101.07626251,38.83549142,101.07626251,0.6033,424.40,1,585,split_finetuned_disk,13,1,-1,763.02,358.43,358.43
136,1447.00,38.82976075,101.08647592,38.83271430,101.07475054,38.83271430,101.07475054,0.5567,1068.65,1,451,split_finetuned_disk,11,1,-1,1964.78,1231.24,1231.24
137,1452.00,38.83718329,101.06972584,38.82993718,101.07323857,38.82993718,101.07323857,0.5567,862.24,1,584,split_finetuned_disk,11,1,-1,856.09,308.39,308.39
138,1457.00,38.83767686,101.07225251,38.82716006,101.07172660,38.82716006,101.07172660,0.6033,1171.62,1,585,split_finetuned_disk,13,1,-1,810.24,253.03,253.03
139,1462.00,38.83792841,101.02717957,38.82438295,101.07021463,38.82438295,101.07021463,0.5567,4025.08,1,601,split_finetuned_disk,11,1,-1,4290.70,654.09,654.09
140,1467.00,38.83908721,101.03449788,38.82160583,101.06870266,38.83905550,101.03455993,0.8600,3547.60,0,604,split_finetuned_disk,24,1,-1,3782.40,278.09,278.09
141,1472.00,38.84639173,101.08220002,38.83871403,101.02828223,38.84503046,101.07263953,0.7667,4753.18,0,765,split_finetuned_disk,20,1,3,366.12,117.70,117.70
142,1477.00,38.84116281,101.08668864,38.84954810,101.10048783,38.84954810,101.10048783,0.6267,1517.67,1,662,split_finetuned_disk,14,1,-1,704.85,202.90,202.90
143,1482.00,38.84997424,101.08983511,38.85406574,101.12833614,38.85406574,101.12833614,0.5333,3369.70,1,838,split_finetuned_disk,10,1,-1,887.03,434.48,434.48
144,1487.00,38.85074678,101.09232046,38.85858338,101.15618444,38.85858338,101.15618444,0.5800,5606.52,1,839,split_finetuned_disk,12,1,-1,970.27,396.42,396.42
145,1492.00,38.83448061,101.07344315,38.86310102,101.18403275,38.86310102,101.18403275,0.6500,10105.63,1,516,split_finetuned_disk,15,1,-1,1554.34,513.14,513.14
146,1497.00,38.83908721,101.03449788,38.86761866,101.21188105,38.83935147,101.03614089,0.8600,15707.02,0,604,split_finetuned_disk,24,1,3,4557.12,124.53,124.53
147,1502.00,38.85096614,101.07261062,38.83719343,101.02248477,38.83719343,101.02248477,0.5333,4609.34,1,865,split_finetuned_disk,10,1,7,1709.00,98.88,98.88
148,1507.00,38.83908721,101.03449788,38.83503540,101.00882865,38.83881024,101.03274307,0.8600,2271.26,0,604,split_finetuned_disk,24,1,-1,4815.33,629.02,629.02
149,1568.00,38.83908721,101.03449788,38.83490840,101.00822172,38.83907370,101.03441292,0.8600,2325.65,0,604,split_finetuned_disk,24,1,-1,4784.37,605.82,605.82
150,1575.00,38.84639173,101.08220002,38.83909383,101.03454104,38.84469079,101.07109046,0.7667,4212.04,0,765,split_finetuned_disk,20,1,-1,800.56,523.17,523.17
151,1583.00,38.84639173,101.08220002,38.84907951,101.09975053,38.84677317,101.08469099,0.7667,1551.10,0,765,split_finetuned_disk,20,1,2,706.69,84.17,84.17
152,1590.00,38.81476545,101.09227914,38.84906550,101.09966112,38.82067934,101.09355208,0.7433,3871.57,0,174,split_finetuned_disk,19,1,-1,2827.64,289.90,289.90
153,1598.00,38.84639173,101.08220002,38.80057634,101.10577015,38.84000536,101.08548596,0.7667,5494.51,0,765,split_finetuned_disk,20,1,7,632.44,67.77,67.77
154,1605.00,38.81476545,101.09227914,38.84811384,101.08295507,38.82055465,101.09066030,0.7433,3799.38,0,174,split_finetuned_disk,19,1,9,2890.93,39.12,39.12
155,1612.00,38.84109246,101.01423710,38.80935837,101.09352728,38.80935837,101.09352728,0.5567,7730.38,1,665,split_finetuned_disk,11,1,-1,5805.39,4800.95,4800.95
156,1620.00,38.83134278,101.01641178,38.79656263,101.09680384,38.79656263,101.09680384,0.5567,7974.50,1,457,split_finetuned_disk,11,1,-1,5402.03,812.77,812.77
157,1627.00,38.84116281,101.08668864,38.78536636,101.09967082,38.78536636,101.09967082,0.6267,6312.46,1,662,split_finetuned_disk,14,1,-1,859.81,590.11,590.11
