Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
79,379.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
80,382.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,381.82,381.82,381.82
81,385.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,385.24,385.24,385.24
82,388.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,396.52,396.52,396.52
83,391.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,415.02,415.02,415.02
84,394.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,368.60,368.60,368.60
85,397.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,404.07,404.07,404.07
86,400.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,443.71,443.71,443.71
87,403.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,439.87,439.87,439.87
88,406.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,489.36,489.36,489.36
89,409.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
90,447.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
91,450.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
92,453.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
93,456.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
94,458.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
95,461.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
96,464.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
97,467.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,218.25,218.25,218.25
98,470.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,212.16,212.16,212.16
99,473.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,302.95,302.95,302.95
100,476.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,318.66,318.66,318.66
101,479.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,342.80,342.80,342.80
102,482.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,444.14,444.14,444.14
103,484.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,474.99,474.99,474.99
104,487.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,510.07,510.07,510.07
105,490.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,548.57,548.57,548.57
106,493.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,647.96,647.96,647.96
107,496.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,687.75,687.75,687.75
108,534.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,634.64,634.64,634.64
109,537.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,586.03,586.03,586.03
110,540.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,538.78,538.78,538.78
111,543.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,447.38,447.38,447.38
112,546.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,399.25,399.25,399.25
113,550.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,353.33,353.33,353.33
114,553.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,310.62,310.62,310.62
115,556.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
116,559.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,171.94,171.94,171.94
117,562.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,1,140.69,140.69,140.69
118,565.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,1,42.65,42.65,42.65
119,568.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
120,571.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,1,115.15,115.15,115.15
121,575.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
122,578.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,222.44,222.44,222.44
123,581.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
124,584.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
125,587.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
126,625.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
127,628.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,337.77,337.77,337.77
128,631.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,243.18,243.18,243.18
129,634.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
130,637.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
131,640.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,1,137.22,137.22,137.22
132,643.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,1,42.61,42.61,42.61
133,646.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,1,73.42,73.42,73.42
134,649.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,1,123.13,123.13,123.13
135,652.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,176.43,176.43,176.43
136,655.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,230.85,230.85,230.85
137,658.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,285.75,285.75,285.75
138,661.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.0000,0.00,0,-1,split_finetuned_dino,0,0,-1,,,
139,664.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,396.18,396.18,396.18
140,667.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,467.23,467.23,467.23
141,670.00,40.34992164,115.77694727,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,1130.94,1,40,split_finetuned_dino,8,1,-1,1115.30,1115.30,1115.30
142,673.00,40.34992164,115.77694727,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,1130.94,1,40,split_finetuned_dino,8,1,-1,1131.80,1131.80,1131.80
143,676.00,40.34867231,115.79017638,40.34867231,115.79017638,40.34867231,115.79017638,0.4867,0.00,0,38,split_finetuned_dino,8,1,-1,652.01,652.01,652.01
