Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
35,176.00,29.79344878,116.03368385,29.77833078,116.04149333,29.77833078,116.04149333,0.5567,1844.37,1,585,split_finetuned_disk,11,1,-1,2425.59,294.19,294.19
36,181.00,29.79344878,116.03368385,29.77833078,116.04149333,29.77833078,116.04149333,0.5567,1844.37,1,585,split_finetuned_disk,11,1,-1,2500.31,222.31,222.31
37,186.00,29.77053265,116.03955418,29.77833078,116.04149333,29.77833078,116.04149333,0.4867,888.08,1,392,split_finetuned_disk,8,1,6,322.29,126.12,126.12
38,191.00,29.76170587,116.03367149,29.77833078,116.04149333,29.77833078,116.04149333,0.5567,1999.07,1,300,split_finetuned_disk,11,1,-1,1426.21,262.61,262.61
39,196.00,29.75946930,116.03363440,29.77833078,116.04149333,29.77833078,116.04149333,0.5100,2232.76,1,285,split_finetuned_disk,9,1,-1,1533.81,471.94,471.94
40,200.00,29.75946930,116.03363440,29.77833078,116.04149333,29.75946930,116.03363440,0.5100,2232.76,1,285,split_finetuned_disk,9,1,-1,1464.86,414.54,414.54
41,205.00,29.75946930,116.03363440,29.75946930,116.03363440,29.75946930,116.03363440,0.5100,0.00,0,285,split_finetuned_disk,9,1,-1,1396.87,364.82,364.82
42,210.00,29.75946930,116.03363440,29.75946930,116.03363440,29.75946930,116.03363440,0.5100,0.00,0,285,split_finetuned_disk,9,1,6,1320.50,126.59,126.59
43,216.00,29.76991638,116.05025469,29.75946930,116.03363440,29.75946930,116.03363440,0.5100,1982.84,1,383,split_finetuned_disk,9,1,-1,915.05,185.67,185.67
44,221.00,29.76991638,116.05025469,29.75946930,116.03363440,29.75946930,116.03363440,0.5100,1982.84,1,383,split_finetuned_disk,9,1,-1,931.62,255.08,255.08
45,228.00,29.76670333,116.04415120,29.75946930,116.03363440,29.75946930,116.03363440,0.5800,1296.60,1,364,split_finetuned_disk,12,1,-1,151.98,151.98,151.98
46,233.00,29.75599409,116.03732898,29.75946930,116.03363440,29.75946930,116.03363440,0.4867,526.41,1,257,split_finetuned_disk,8,1,-1,1245.21,420.60,420.60
47,238.00,29.76670333,116.04415120,29.75946930,116.03363440,29.75946930,116.03363440,0.5800,1296.60,1,364,split_finetuned_disk,12,1,-1,287.52,287.52,287.52
48,243.00,29.76359907,116.03349842,29.75946930,116.03363440,29.75946930,116.03363440,0.5333,459.91,1,315,split_finetuned_disk,10,1,-1,742.99,501.39,501.39
49,248.00,29.76359907,116.03349842,29.75946930,116.03363440,29.75946930,116.03363440,0.5333,459.91,1,315,split_finetuned_disk,10,1,-1,720.19,499.20,499.20
50,253.00,29.76359907,116.03349842,29.75946930,116.03363440,29.75946930,116.03363440,0.5333,459.91,1,315,split_finetuned_disk,10,1,-1,703.86,511.43,511.43
51,258.00,29.76359907,116.03349842,29.75946930,116.03363440,29.75946930,116.03363440,0.5333,459.91,1,315,split_finetuned_disk,10,1,-1,698.63,498.64,498.64
52,263.00,29.76670333,116.04415120,29.75946930,116.03363440,29.76670333,116.04415120,0.5800,1296.60,1,364,split_finetuned_disk,12,1,-1,677.42,306.63,306.63
53,269.00,29.76703136,116.05813833,29.76670333,116.04415120,29.76670333,116.04415120,0.4867,1352.03,1,357,split_finetuned_disk,8,1,-1,1787.41,177.59,177.59
54,274.00,29.75799459,116.04091230,29.76670333,116.04415120,29.76670333,116.04415120,0.5567,1018.72,1,274,split_finetuned_disk,11,1,-1,387.86,246.23,246.23
55,280.00,29.75799459,116.04091230,29.76670333,116.04415120,29.76670333,116.04415120,0.5567,1018.72,1,274,split_finetuned_disk,11,1,-1,313.31,313.31,313.31
56,285.00,29.75799459,116.04091230,29.76670333,116.04415120,29.76670333,116.04415120,0.5567,1018.72,1,274,split_finetuned_disk,11,1,-1,240.90,240.90,240.90
57,290.00,29.76703136,116.05813833,29.76670333,116.04415120,29.76670333,116.04415120,0.4867,1352.03,1,357,split_finetuned_disk,8,1,-1,1911.20,288.93,288.93
58,295.00,29.75432623,116.03518500,29.76670333,116.04415120,29.76670333,116.04415120,0.5100,1627.57,1,241,split_finetuned_disk,9,1,-1,672.65,362.93,362.93
59,300.00,29.75432623,116.03518500,29.76670333,116.04415120,29.76670333,116.04415120,0.5100,1627.57,1,241,split_finetuned_disk,9,1,-1,623.03,345.38,345.38
60,305.00,29.75799459,116.04091230,29.76670333,116.04415120,29.76670333,116.04415120,0.5567,1018.72,1,274,split_finetuned_disk,11,1,1,145.49,145.49,145.49
61,310.00,29.76670333,116.04415120,29.76670333,116.04415120,29.76670333,116.04415120,0.5800,0.00,0,364,split_finetuned_disk,12,1,-1,1385.95,208.56,208.56
62,315.00,29.76140080,116.04697338,29.76670333,116.04415120,29.76670333,116.04415120,0.5100,650.23,1,292,split_finetuned_disk,9,1,-1,838.89,304.58,304.58
63,320.00,29.76670333,116.04415120,29.76670333,116.04415120,29.76670333,116.04415120,0.5800,0.00,0,364,split_finetuned_disk,12,1,-1,1541.43,517.35,517.35
64,324.00,29.76001656,116.06065318,29.76670333,116.04415120,29.76670333,116.04415120,0.5100,1759.73,1,298,split_finetuned_disk,9,1,9,1998.72,99.87,99.87
65,329.00,29.75904008,116.05743369,29.76670333,116.04415120,29.76670333,116.04415120,0.5333,1541.10,1,297,split_finetuned_disk,10,1,7,1837.49,136.17,136.17
66,334.00,29.75705030,116.06262409,29.76670333,116.04415120,29.76670333,116.04415120,0.5567,2083.48,1,284,split_finetuned_disk,11,1,6,2180.79,100.03,100.03
67,338.00,29.72810047,116.04456447,29.76670333,116.04415120,29.76670333,116.04415120,0.5800,4297.46,1,35,split_finetuned_disk,12,1,-1,2556.92,1568.32,1568.32
68,343.00,29.73742695,116.04746787,29.76670333,116.04415120,29.76670333,116.04415120,0.6267,3274.77,1,112,split_finetuned_disk,14,1,4,1620.80,116.01,116.01
69,348.00,29.79321420,116.03932462,29.76670333,116.04415120,29.76670333,116.04415120,0.5567,2987.81,1,558,split_finetuned_disk,11,1,2,4617.81,99.99,99.99
70,354.00,29.72539786,116.05687207,29.76670333,116.04415120,29.76670333,116.04415120,0.5100,4759.58,1,11,split_finetuned_disk,9,1,5,3094.03,138.75,138.75
71,360.00,29.74048978,116.05194127,29.76670333,116.04415120,29.76670333,116.04415120,0.5567,3013.61,1,129,split_finetuned_disk,11,1,-1,1506.21,1084.70,1084.70
72,365.00,29.74048978,116.05194127,29.76670333,116.04415120,29.76670333,116.04415120,0.5567,3013.61,1,129,split_finetuned_disk,11,1,9,1454.17,113.31,113.31
73,370.00,29.75164971,116.05241103,29.76670333,116.04415120,29.75164971,116.05241103,0.5800,1856.13,1,234,split_finetuned_disk,12,1,2,1226.49,118.05,118.05
74,376.00,29.75164971,116.05241103,29.75164971,116.05241103,29.75164971,116.05241103,0.5800,0.00,0,234,split_finetuned_disk,12,1,2,1262.72,102.92,102.92
75,382.00,29.75164971,116.05241103,29.75164971,116.05241103,29.75164971,116.05241103,0.5800,0.00,0,234,split_finetuned_disk,12,1,2,1302.60,139.27,139.27
76,388.00,29.72752713,116.05813833,29.75164971,116.05241103,29.75164971,116.05241103,0.5567,2741.76,1,27,split_finetuned_disk,11,1,-1,2646.15,1326.65,1326.65
77,393.00,29.73742695,116.04746787,29.75164971,116.05241103,29.75164971,116.05241103,0.6267,1653.76,1,112,split_finetuned_disk,14,1,-1,1025.95,180.01,180.01
78,398.00,29.73636001,116.03363440,29.75164971,116.05241103,29.75164971,116.05241103,0.5100,2487.73,1,90,split_finetuned_disk,9,1,4,1116.37,123.68,123.68
79,404.00,29.74862518,116.06347709,29.75164971,116.05241103,29.75164971,116.05241103,0.5100,1121.04,1,209,split_finetuned_disk,9,1,-1,2187.37,229.39,229.39
80,410.00,29.72849750,116.04235868,29.75164971,116.05241103,29.75164971,116.05241103,0.5333,2754.27,1,34,split_finetuned_disk,10,1,-1,1518.33,596.68,596.68
81,415.00,29.72849750,116.04235868,29.75164971,116.05241103,29.75164971,116.05241103,0.5333,2754.27,1,34,split_finetuned_disk,10,1,-1,1429.49,521.76,521.76
82,420.00,29.73264411,116.05886770,29.75164971,116.05241103,29.75164971,116.05241103,0.5333,2205.77,1,57,split_finetuned_disk,10,1,2,2052.48,111.47,111.47
83,426.00,29.74162111,116.04376093,29.75164971,116.05241103,29.75164971,116.05241103,0.5567,1394.61,1,140,split_finetuned_disk,11,1,3,328.25,120.93,120.93
84,431.00,29.74162111,116.04376093,29.75164971,116.05241103,29.75164971,116.05241103,0.5567,1394.61,1,140,split_finetuned_disk,11,1,4,366.16,98.89,98.89
85,436.00,29.74162111,116.04376093,29.75164971,116.05241103,29.74162111,116.04376093,0.5567,1394.61,1,140,split_finetuned_disk,11,1,2,415.38,130.69,130.69
86,441.00,29.73859047,116.04114186,29.74162111,116.04376093,29.74162111,116.04376093,0.5100,421.74,1,123,split_finetuned_disk,9,1,-1,191.12,191.12,191.12
87,446.00,29.73580202,116.03854580,29.74162111,116.04376093,29.74162111,116.04376093,0.5333,820.71,1,93,split_finetuned_disk,10,1,-1,186.52,186.52,186.52
88,452.00,29.73580202,116.03854580,29.74162111,116.04376093,29.74162111,116.04376093,0.5333,820.71,1,93,split_finetuned_disk,10,1,1,127.22,127.22,127.22
89,457.00,29.73631709,116.04102356,29.74162111,116.04376093,29.74162111,116.04376093,0.5333,646.98,1,94,split_finetuned_disk,10,1,1,101.79,98.96,98.96
90,462.00,29.72810047,116.04456447,29.74162111,116.04376093,29.74162111,116.04376093,0.5800,1507.12,1,35,split_finetuned_disk,12,1,2,774.50,133.34,133.34
91,468.00,29.72810047,116.04456447,29.74162111,116.04376093,29.74162111,116.04376093,0.5800,1507.12,1,35,split_finetuned_disk,12,1,4,703.37,104.78,104.78
92,473.00,29.72810047,116.04456447,29.74162111,116.04376093,29.74162111,116.04376093,0.5800,1507.12,1,35,split_finetuned_disk,12,1,5,633.85,107.31,107.31
93,478.00,29.72810047,116.04456447,29.74162111,116.04376093,29.74162111,116.04376093,0.5800,1507.12,1,35,split_finetuned_disk,12,1,8,566.51,128.97,128.97
94,484.00,29.72810047,116.04456447,29.74162111,116.04376093,29.74162111,116.04376093,0.5800,1507.12,1,35,split_finetuned_disk,12,1,9,502.25,101.44,101.44
95,489.00,29.72810047,116.04456447,29.74162111,116.04376093,29.72810047,116.04456447,0.5800,1507.12,1,35,split_finetuned_disk,12,1,9,442.40,126.85,126.85
96,494.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,-1,389.00,367.57,367.57
97,500.00,29.72849750,116.04235868,29.72810047,116.04456447,29.72810047,116.04456447,0.5333,217.67,1,34,split_finetuned_disk,10,1,7,186.77,110.22,110.22
98,505.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,2,311.58,128.51,128.51
99,511.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,-1,301.42,301.42,301.42
100,515.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,2,306.34,112.72,112.72
101,559.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,1,110.64,94.73,94.73
102,562.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,1,148.11,136.64,136.64
103,565.00,29.72849750,116.04235868,29.72810047,116.04456447,29.72810047,116.04456447,0.5333,217.67,1,34,split_finetuned_disk,10,1,2,201.27,94.18,94.18
104,568.00,29.73340449,116.05377620,29.72810047,116.04456447,29.72810047,116.04456447,0.5567,1068.13,1,85,split_finetuned_disk,11,1,-1,1160.03,179.28,179.28
105,571.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,-1,351.98,351.98,351.98
106,574.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,8,426.81,92.73,92.73
107,577.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,7,502.58,129.14,129.14
108,580.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,-1,589.86,201.94,201.94
109,583.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,-1,666.61,169.29,169.29
110,586.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,2,743.61,112.10,112.10
111,589.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,2,820.79,92.84,92.84
112,592.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,-1,898.09,321.48,321.48
113,595.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,-1,975.49,351.69,351.69
114,598.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,-1,1052.97,395.19,395.19
115,601.00,29.72810047,116.04456447,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,0.00,0,35,split_finetuned_disk,12,1,-1,1130.51,165.55,165.55
116,605.00,29.73264411,116.05886770,29.72810047,116.04456447,29.72810047,116.04456447,0.5333,1471.73,1,57,split_finetuned_disk,10,1,-1,1817.56,240.12,240.12
117,608.00,29.77581059,116.04745551,29.72810047,116.04456447,29.72810047,116.04456447,0.5567,5318.43,1,427,split_finetuned_disk,11,1,-1,3940.60,321.11,321.11
118,611.00,29.73340449,116.05377620,29.72810047,116.04456447,29.72810047,116.04456447,0.5567,1068.13,1,85,split_finetuned_disk,11,1,-1,1349.55,1234.52,1234.52
119,614.00,29.78796383,116.06268591,29.72810047,116.04456447,29.72810047,116.04456447,0.6033,6890.20,1,524,split_finetuned_disk,13,1,-1,5306.78,3973.37,3973.37
120,617.00,29.77581059,116.04745551,29.72810047,116.04456447,29.72810047,116.04456447,0.5567,5318.43,1,427,split_finetuned_disk,11,1,3,3708.90,117.89,117.89
121,620.00,29.78796383,116.06268591,29.72810047,116.04456447,29.72810047,116.04456447,0.6033,6890.20,1,524,split_finetuned_disk,13,1,3,5161.66,91.92,91.92
122,623.00,29.78796383,116.06268591,29.72810047,116.04456447,29.72810047,116.04456447,0.6033,6890.20,1,524,split_finetuned_disk,13,1,5,5089.34,123.06,123.06
123,626.00,29.73947038,116.04501483,29.72810047,116.04456447,29.72810047,116.04456447,0.5800,1266.45,1,126,split_finetuned_disk,12,1,7,639.06,100.23,100.23
124,629.00,29.73742695,116.04746787,29.72810047,116.04456447,29.72810047,116.04456447,0.6267,1075.46,1,112,split_finetuned_disk,14,1,7,989.38,104.04,104.04
125,632.00,29.73340449,116.05377620,29.72810047,116.04456447,29.73340449,116.05377620,0.5567,1068.13,1,85,split_finetuned_disk,11,1,-1,1728.73,156.58,156.58
126,635.00,29.72752713,116.05813833,29.73340449,116.05377620,29.73340449,116.05377620,0.5567,778.29,1,27,split_finetuned_disk,11,1,-1,2671.23,1064.86,1064.86
127,638.00,29.72619192,116.04736365,29.73340449,116.05377620,29.73340449,116.05377620,0.5333,1014.19,1,6,split_finetuned_disk,10,1,-1,2501.73,159.58,159.58
128,642.00,29.72701206,116.05155804,29.73340449,116.05377620,29.73340449,116.05377620,0.5333,743.18,1,24,split_finetuned_disk,10,1,10,2529.27,115.12,115.12
129,645.00,29.72701206,116.05155804,29.73340449,116.05377620,29.73340449,116.05377620,0.5333,743.18,1,24,split_finetuned_disk,10,1,10,2602.15,114.82,114.82
130,648.00,29.74048978,116.05194127,29.73340449,116.05377620,29.73340449,116.05377620,0.5567,808.42,1,129,split_finetuned_disk,11,1,-1,1439.17,1439.17,1439.17
131,651.00,29.73340449,116.05377620,29.73340449,116.05377620,29.73340449,116.05377620,0.5567,0.00,0,85,split_finetuned_disk,11,1,4,2108.98,92.00,92.00
132,654.00,29.72849750,116.04235868,29.73340449,116.05377620,29.73340449,116.05377620,0.5333,1231.07,1,34,split_finetuned_disk,10,1,-1,2485.12,1758.45,1758.45
133,658.00,29.72810047,116.04456447,29.73340449,116.05377620,29.73340449,116.05377620,0.5800,1068.13,1,35,split_finetuned_disk,12,1,-1,2563.63,1788.11,1788.11
134,661.00,29.75705030,116.06262409,29.73340449,116.05377620,29.73340449,116.05377620,0.5567,2767.61,1,284,split_finetuned_disk,11,1,-1,1988.85,1797.85,1797.85
135,664.00,29.77581059,116.04745551,29.73340449,116.05377620,29.73340449,116.05377620,0.5567,4759.99,1,427,split_finetuned_disk,11,1,4,2534.27,136.22,136.22
136,667.00,29.75904008,116.05743369,29.73340449,116.05377620,29.73340449,116.05377620,0.5333,2875.55,1,297,split_finetuned_disk,10,1,5,1624.95,91.96,91.96
137,670.00,29.76359907,116.03349842,29.73340449,116.05377620,29.73340449,116.05377620,0.5333,3890.66,1,315,split_finetuned_disk,10,1,-1,1286.32,300.84,300.84
138,673.00,29.76670333,116.04415120,29.73340449,116.05377620,29.73340449,116.05377620,0.5800,3821.72,1,364,split_finetuned_disk,12,1,-1,1451.94,494.27,494.27
139,676.00,29.76140080,116.04697338,29.73340449,116.05377620,29.73340449,116.05377620,0.5100,3185.12,1,292,split_finetuned_disk,9,1,-1,629.25,616.13,616.13
140,679.00,29.76991638,116.05025469,29.73340449,116.05377620,29.73340449,116.05377620,0.5100,4078.72,1,383,split_finetuned_disk,9,1,-1,1642.55,566.97,566.97
141,683.00,29.76140080,116.04697338,29.73340449,116.05377620,29.76140080,116.04697338,0.5100,3185.12,1,292,split_finetuned_disk,9,1,-1,547.63,414.43,414.43
142,686.00,29.76670333,116.04415120,29.76140080,116.04697338,29.76140080,116.04697338,0.5800,650.23,1,364,split_finetuned_disk,12,1,-1,1129.94,338.88,338.88
143,689.00,29.76058990,116.04248230,29.76140080,116.04697338,29.76140080,116.04697338,0.4867,443.25,1,304,split_finetuned_disk,8,1,-1,264.72,264.72,264.72
144,692.00,29.76670333,116.04415120,29.76140080,116.04697338,29.76140080,116.04697338,0.5800,650.23,1,364,split_finetuned_disk,12,1,-1,974.69,193.53,193.53
145,695.00,29.76703136,116.05813833,29.76140080,116.04697338,29.76140080,116.04697338,0.4867,1247.70,1,357,split_finetuned_disk,8,1,-1,1659.53,413.14,413.14
146,698.00,29.76703136,116.05813833,29.76140080,116.04697338,29.76140080,116.04697338,0.4867,1247.70,1,357,split_finetuned_disk,8,1,-1,1628.55,362.19,362.19
147,701.00,29.76058990,116.04248230,29.76140080,116.04697338,29.76140080,116.04697338,0.4867,443.25,1,304,split_finetuned_disk,8,1,1,111.60,111.60,111.60
148,704.00,29.75946930,116.03363440,29.76140080,116.04697338,29.76140080,116.04697338,0.5100,1306.72,1,285,split_finetuned_disk,9,1,-1,958.96,177.99,177.99
149,707.00,29.75946930,116.03363440,29.76140080,116.04697338,29.76140080,116.04697338,0.5100,1306.72,1,285,split_finetuned_disk,9,1,-1,990.26,248.03,248.03
150,710.00,29.76154029,116.05528971,29.76140080,116.04697338,29.76140080,116.04697338,0.5333,803.73,1,296,split_finetuned_disk,10,1,-1,1403.46,519.70,519.70
151,713.00,29.76359907,116.03349842,29.76140080,116.04697338,29.76359907,116.03349842,0.5333,1324.85,1,315,split_finetuned_disk,10,1,-1,911.07,596.14,596.14
152,716.00,29.76359907,116.03349842,29.76359907,116.03349842,29.76359907,116.03349842,0.5333,0.00,0,315,split_finetuned_disk,10,1,-1,930.13,543.64,543.64
153,719.00,29.76359907,116.03349842,29.76359907,116.03349842,29.76359907,116.03349842,0.5333,0.00,0,315,split_finetuned_disk,10,1,-1,955.19,467.02,467.02
154,722.00,29.76359907,116.03349842,29.76359907,116.03349842,29.76359907,116.03349842,0.5333,0.00,0,315,split_finetuned_disk,10,1,-1,985.79,395.08,395.08
155,726.00,29.76154029,116.05528971,29.76359907,116.03349842,29.76359907,116.03349842,0.5333,2118.07,1,296,split_finetuned_disk,10,1,-1,1586.70,320.84,320.84
156,729.00,29.76359907,116.03349842,29.76359907,116.03349842,29.76359907,116.03349842,0.5333,0.00,0,315,split_finetuned_disk,10,1,-1,1067.68,231.95,231.95
157,732.00,29.75946930,116.03363440,29.76359907,116.03349842,29.76359907,116.03349842,0.5100,459.91,1,285,split_finetuned_disk,9,1,-1,1389.04,321.58,321.58
158,735.00,29.76991638,116.05025469,29.76359907,116.03349842,29.76359907,116.03349842,0.5100,1765.24,1,383,split_finetuned_disk,9,1,-1,710.47,313.42,313.42
159,739.00,29.76991638,116.05025469,29.76359907,116.03349842,29.76359907,116.03349842,0.5100,1765.24,1,383,split_finetuned_disk,9,1,-1,708.47,308.87,308.87
160,742.00,29.76991638,116.05025469,29.76359907,116.03349842,29.76359907,116.03349842,0.5100,1765.24,1,383,split_finetuned_disk,9,1,-1,715.01,308.07,308.07
