Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
23,166.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3945.11,2605.23,2605.23
24,174.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3961.39,2561.20,2561.20
25,181.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3892.67,2450.81,2450.81
26,189.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3822.39,3758.71,3758.71
27,196.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3753.96,2249.71,2249.71
28,204.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3687.51,2150.44,2150.44
29,211.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3709.27,2104.55,2104.55
30,218.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3650.82,1996.33,1996.33
31,225.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3590.16,1898.36,1898.36
32,233.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3531.83,1801.68,1801.68
33,240.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3475.97,1706.54,1706.54
34,247.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3503.65,1658.08,1658.08
35,254.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3457.57,1554.00,1554.00
36,262.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3408.59,1461.62,1461.62
37,269.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3362.46,1371.74,1371.74
38,276.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3319.29,1284.87,1284.87
39,284.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3353.07,1232.91,1232.91
40,291.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3321.41,1138.07,1138.07
41,298.00,32.34059642,119.86107513,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,4310.99,1,1286,split_xfeat,10,1,-1,1646.05,911.21,911.21
42,306.00,32.33996342,119.85943153,32.30725453,119.83776466,32.30725453,119.83776466,0.5567,4172.81,1,1285,split_xfeat,11,1,-1,1612.04,593.81,593.81
43,313.00,32.34059642,119.86107513,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,4310.99,1,1286,split_xfeat,10,1,-1,1515.41,322.41,322.41
44,320.00,32.29834652,119.81034173,32.30725453,119.83776466,32.30725453,119.83776466,0.6033,2763.73,1,182,split_xfeat,13,1,-1,5910.66,2203.77,2203.77
45,328.00,32.29834652,119.81034173,32.30725453,119.83776466,32.30725453,119.83776466,0.6033,2763.73,1,182,split_xfeat,13,1,-1,5871.83,2139.77,2139.77
46,335.00,32.32075847,119.84053822,32.30725453,119.83776466,32.30725453,119.83776466,0.5100,1525.73,1,781,split_xfeat,9,1,-1,2075.55,353.99,353.99
47,343.00,32.29022662,119.81015129,32.30725453,119.83776466,32.30725453,119.83776466,0.5100,3215.69,1,2,split_xfeat,9,1,-1,6305.44,221.98,221.98
48,350.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3200.08,693.01,693.01
49,358.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3245.05,643.34,643.34
50,365.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3246.22,228.56,228.56
51,372.00,32.33192444,119.85423990,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,3153.40,1,1058,split_xfeat,10,1,1,119.82,119.82,119.82
52,379.00,32.33382835,119.85422720,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,3339.05,1,1103,split_xfeat,10,1,-1,191.07,191.07,191.07
53,386.00,32.33192444,119.85423990,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,3153.40,1,1058,split_xfeat,10,1,1,108.86,108.86,108.86
54,394.00,32.33192444,119.85423990,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,3153.40,1,1058,split_xfeat,10,1,1,143.67,143.67,143.67
55,401.00,32.33192444,119.85423990,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,3153.40,1,1058,split_xfeat,10,1,-1,254.35,172.01,172.01
56,408.00,32.33192444,119.85423990,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,3153.40,1,1058,split_xfeat,10,1,-1,360.31,269.17,269.17
57,416.00,32.33382835,119.85422720,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,3339.05,1,1103,split_xfeat,10,1,-1,373.12,187.96,187.96
58,423.00,32.33382835,119.85422720,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,3339.05,1,1103,split_xfeat,10,1,-1,483.16,303.19,303.19
59,431.00,32.34049986,119.85642944,32.30725453,119.83776466,32.30725453,119.83776466,0.6500,4096.26,1,1284,split_xfeat,15,1,-1,872.96,504.98,504.98
60,438.00,32.33996342,119.85943153,32.30725453,119.83776466,32.33996342,119.85943153,0.5567,4172.81,1,1285,split_xfeat,11,1,-1,1082.48,613.99,613.99
61,445.00,32.32075847,119.84053822,32.33996342,119.85943153,32.33996342,119.85943153,0.5100,2780.18,1,781,split_xfeat,9,1,-1,1891.42,905.34,905.34
62,452.00,32.32660968,119.83931940,32.33996342,119.85943153,32.33996342,119.85943153,0.5333,2406.10,1,916,split_xfeat,10,1,6,1361.42,65.02,65.02
63,459.00,32.32660968,119.83931940,32.33996342,119.85943153,32.33996342,119.85943153,0.5333,2406.10,1,916,split_xfeat,10,1,7,1368.50,53.44,53.44
64,467.00,32.32660968,119.83931940,32.33996342,119.85943153,32.33996342,119.85943153,0.5333,2406.10,1,916,split_xfeat,10,1,7,1429.49,93.98,93.98
65,474.00,32.32660968,119.83931940,32.33996342,119.85943153,32.33996342,119.85943153,0.5333,2406.10,1,916,split_xfeat,10,1,2,1447.10,82.87,82.87
66,481.00,32.32660968,119.83931940,32.33996342,119.85943153,32.33996342,119.85943153,0.5333,2406.10,1,916,split_xfeat,10,1,-1,1472.64,223.03,223.03
67,488.00,32.30725453,119.83776466,32.33996342,119.85943153,32.33996342,119.85943153,0.6267,4172.81,1,420,split_xfeat,14,1,-1,3710.14,1477.06,1477.06
68,495.00,32.30725453,119.83776466,32.33996342,119.85943153,32.33996342,119.85943153,0.6267,4172.81,1,420,split_xfeat,14,1,-1,3754.30,1281.11,1281.11
69,502.00,32.30725453,119.83776466,32.33996342,119.85943153,32.33996342,119.85943153,0.6267,4172.81,1,420,split_xfeat,14,1,-1,3820.73,1018.19,1018.19
70,509.00,32.33192444,119.85423990,32.33996342,119.85943153,32.33192444,119.85423990,0.5333,1019.49,1,1058,split_xfeat,10,1,-1,1675.22,936.13,936.13
71,516.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,1666.09,1502.68,1502.68
72,523.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,1775.29,1411.91,1411.91
73,530.00,32.34049986,119.85642944,32.33192444,119.85423990,32.33192444,119.85423990,0.6500,976.58,1,1284,split_xfeat,15,1,-1,1797.95,1599.87,1599.87
74,537.00,32.33996342,119.85943153,32.33192444,119.85423990,32.33192444,119.85423990,0.5567,1019.49,1,1285,split_xfeat,11,1,-1,2003.71,1921.58,1921.58
75,544.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,2030.64,1545.07,1545.07
76,552.00,32.33192444,119.85423990,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,0.00,0,1058,split_xfeat,10,1,-1,2258.07,2258.07,2258.07
77,559.00,32.33192444,119.85423990,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,0.00,0,1058,split_xfeat,10,1,-1,2366.43,2366.43,2366.43
78,567.00,32.33192444,119.85423990,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,0.00,0,1058,split_xfeat,10,1,-1,2474.86,2474.86,2474.86
79,574.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,2395.78,2235.21,2235.21
80,581.00,32.32652385,119.86367095,32.33192444,119.85423990,32.33192444,119.85423990,0.5800,1071.70,1,927,split_xfeat,12,1,-1,3624.15,2504.75,2504.75
81,588.00,32.33996342,119.85943153,32.33192444,119.85423990,32.33192444,119.85423990,0.5567,1019.49,1,1285,split_xfeat,11,1,-1,2639.02,2613.76,2613.76
82,595.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,2729.12,2567.42,2567.42
83,603.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,7668.99,2792.37,2792.37
84,610.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,7698.26,2709.92,2709.92
85,617.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,7807.53,2937.83,2937.83
86,625.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,7916.81,2429.20,2429.20
87,632.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,3196.96,2538.47,2538.47
88,639.00,32.33975466,119.85503975,32.33192444,119.85423990,32.33975466,119.85503975,0.5800,874.90,1,1238,split_xfeat,12,1,-1,3008.09,2653.19,2653.19
89,647.00,32.33192444,119.85423990,32.33975466,119.85503975,32.33975466,119.85503975,0.5333,874.90,1,1058,split_xfeat,10,1,-1,3465.50,3184.62,3184.62
90,654.00,32.33382835,119.85422720,32.33975466,119.85503975,32.33975466,119.85503975,0.5333,664.13,1,1103,split_xfeat,10,1,-1,3453.48,3293.06,3293.06
91,661.00,32.33996342,119.85943153,32.33975466,119.85503975,32.33975466,119.85503975,0.5567,413.79,1,1285,split_xfeat,11,1,-1,3535.40,3535.40,3535.40
92,668.00,32.33192444,119.85423990,32.33975466,119.85503975,32.33975466,119.85503975,0.5333,874.90,1,1058,split_xfeat,10,1,-1,3790.56,3790.56,3790.56
93,676.00,32.31173244,119.89938228,32.33975466,119.85503975,32.33975466,119.85503975,0.5100,5208.73,1,584,split_xfeat,9,1,-1,8613.78,4031.41,4031.41
94,683.00,32.33192444,119.85423990,32.33975466,119.85503975,32.33975466,119.85503975,0.5333,874.90,1,1058,split_xfeat,10,1,-1,3940.16,3940.16,3940.16
95,690.00,32.33996342,119.85943153,32.33975466,119.85503975,32.33975466,119.85503975,0.5567,413.79,1,1285,split_xfeat,11,1,-1,3884.49,3884.49,3884.49
96,736.00,32.33192444,119.85423990,32.33975466,119.85503975,32.33975466,119.85503975,0.5333,874.90,1,1058,split_xfeat,10,1,-1,4094.25,4094.25,4094.25
97,739.00,32.33192444,119.85423990,32.33975466,119.85503975,32.33975466,119.85503975,0.5333,874.90,1,1058,split_xfeat,10,1,-1,3985.22,3985.22,3985.22
98,743.00,32.33192444,119.85423990,32.33975466,119.85503975,32.33192444,119.85423990,0.5333,874.90,1,1058,split_xfeat,10,1,-1,3876.21,3876.21,3876.21
99,747.00,32.32026495,119.89466041,32.33192444,119.85423990,32.33192444,119.85423990,0.4633,4017.81,1,807,split_xfeat,7,1,-1,7662.79,2909.89,2909.89
100,751.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,8463.03,2903.57,2903.57
101,755.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,3511.69,2873.01,2873.01
102,759.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,8238.77,3316.72,3316.72
103,762.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,8129.46,3519.10,3519.10
104,766.00,32.33192444,119.85423990,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,0.00,0,1058,split_xfeat,10,1,-1,3286.75,3286.75,3286.75
105,770.00,32.33192444,119.85423990,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,0.00,0,1058,split_xfeat,10,1,-1,3255.61,2519.28,2519.28
106,774.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,3040.02,2869.63,2869.63
107,778.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,2930.72,2760.39,2760.39
108,781.00,32.33192444,119.85423990,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,0.00,0,1058,split_xfeat,10,1,-1,2928.20,2821.42,2821.42
109,785.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,2712.11,2712.11,2712.11
110,789.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,2684.23,2066.06,2066.06
111,793.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,7406.79,2397.04,2397.04
112,796.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,7297.50,2287.75,2287.75
113,800.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,7188.21,2178.47,2178.47
114,804.00,32.33192444,119.85423990,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,0.00,0,1058,split_xfeat,10,1,-1,2418.65,2418.65,2418.65
115,808.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,7046.24,2110.75,2110.75
116,812.00,32.31173244,119.89938228,32.33192444,119.85423990,32.33192444,119.85423990,0.5100,4804.78,1,584,split_xfeat,9,1,-1,6936.98,1925.50,1925.50
117,815.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,1991.71,1816.20,1816.20
118,819.00,32.33996342,119.85943153,32.33192444,119.85423990,32.33192444,119.85423990,0.5567,1019.49,1,1285,split_xfeat,11,1,-1,2077.47,1653.52,1653.52
119,823.00,32.33996342,119.85943153,32.33192444,119.85423990,32.33192444,119.85423990,0.5567,1019.49,1,1285,split_xfeat,11,1,-1,1982.64,1773.52,1773.52
120,827.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,1744.40,1744.40,1744.40
121,830.00,32.32652385,119.86367095,32.33192444,119.85423990,32.33192444,119.85423990,0.5800,1071.70,1,927,split_xfeat,12,1,-1,2724.31,973.23,973.23
122,834.00,32.32652385,119.86367095,32.33192444,119.85423990,32.33192444,119.85423990,0.5800,1071.70,1,927,split_xfeat,12,1,-1,2615.09,999.08,999.08
123,838.00,32.33382835,119.85422720,32.33192444,119.85423990,32.33192444,119.85423990,0.5333,211.95,1,1103,split_xfeat,10,1,-1,1418.51,901.04,901.04
124,842.00,32.34416821,119.83408387,32.33192444,119.85423990,32.34416821,119.83408387,0.4400,2335.14,1,1363,split_xfeat,6,1,-1,1058.35,1058.35,1058.35
125,845.00,32.30725453,119.83776466,32.34416821,119.83408387,32.34416821,119.83408387,0.6267,4123.79,1,420,split_xfeat,14,1,-1,3466.60,1369.58,1369.58
126,849.00,32.32652385,119.86367095,32.34416821,119.83408387,32.34416821,119.83408387,0.5800,3406.55,1,927,split_xfeat,12,1,-1,2251.53,1305.97,1305.97
127,853.00,32.32660968,119.83931940,32.34416821,119.83408387,32.34416821,119.83408387,0.5333,2015.71,1,916,split_xfeat,10,1,4,1195.46,69.57,69.57
128,857.00,32.32660968,119.83931940,32.34416821,119.83408387,32.34416821,119.83408387,0.5333,2015.71,1,916,split_xfeat,10,1,-1,1167.45,153.93,153.93
129,861.00,32.32660968,119.83931940,32.34416821,119.83408387,32.34416821,119.83408387,0.5333,2015.71,1,916,split_xfeat,10,1,-1,1160.06,191.97,191.97
130,865.00,32.32660968,119.83931940,32.34416821,119.83408387,32.34416821,119.83408387,0.5333,2015.71,1,916,split_xfeat,10,1,-1,1111.91,247.09,247.09
131,868.00,32.30725453,119.83776466,32.34416821,119.83408387,32.34416821,119.83408387,0.6267,4123.79,1,420,split_xfeat,14,1,-1,3217.27,1339.81,1339.81
132,872.00,32.30725453,119.83776466,32.34416821,119.83408387,32.34416821,119.83408387,0.6267,4123.79,1,420,split_xfeat,14,1,-1,3190.66,876.41,876.41
133,876.00,32.30725453,119.83776466,32.34416821,119.83408387,32.34416821,119.83408387,0.6267,4123.79,1,420,split_xfeat,14,1,-1,3167.61,1167.32,1167.32
134,880.00,32.30725453,119.83776466,32.34416821,119.83408387,32.30725453,119.83776466,0.6267,4123.79,1,420,split_xfeat,14,1,-1,3137.81,1624.89,1624.89
135,884.00,32.33996342,119.85943153,32.30725453,119.83776466,32.30725453,119.83776466,0.5567,4172.81,1,1285,split_xfeat,11,1,-1,1265.94,458.47,458.47
136,887.00,32.33192444,119.85423990,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,3153.40,1,1058,split_xfeat,10,1,-1,359.85,213.49,213.49
137,891.00,32.31173244,119.89938228,32.30725453,119.83776466,32.30725453,119.83776466,0.5100,5817.81,1,584,split_xfeat,9,1,-1,4957.99,307.05,307.05
138,895.00,32.31173244,119.89938228,32.30725453,119.83776466,32.30725453,119.83776466,0.5100,5817.81,1,584,split_xfeat,9,1,-1,4849.09,197.76,197.76
139,899.00,32.33382835,119.85422720,32.30725453,119.83776466,32.30725453,119.83776466,0.5333,3339.05,1,1103,split_xfeat,10,1,5,376.53,83.68,83.68
140,902.00,32.33996342,119.85943153,32.30725453,119.83776466,32.30725453,119.83776466,0.5567,4172.81,1,1285,split_xfeat,11,1,-1,1313.96,431.15,431.15
141,906.00,32.29000132,119.81255666,32.30725453,119.83776466,32.30725453,119.83776466,0.6733,3051.56,1,3,split_xfeat,16,1,-1,5898.90,513.65,513.65
142,910.00,32.32113398,119.81864283,32.30725453,119.83776466,32.30725453,119.83776466,0.6033,2371.27,1,771,split_xfeat,13,1,-1,3615.52,507.76,507.76
143,914.00,32.32075847,119.84053822,32.30725453,119.83776466,32.30725453,119.83776466,0.5100,1525.73,1,781,split_xfeat,9,1,-1,1792.07,444.02,444.02
144,917.00,32.29834652,119.81034173,32.30725453,119.83776466,32.29834652,119.81034173,0.6033,2763.73,1,182,split_xfeat,13,1,-1,5604.34,396.54,396.54
145,921.00,32.32113398,119.81864283,32.29834652,119.81034173,32.29834652,119.81034173,0.6033,2654.17,1,771,split_xfeat,13,1,-1,3761.94,595.38,595.38
146,925.00,32.29000132,119.81255666,32.29834652,119.81034173,32.29834652,119.81034173,0.6733,952.07,1,3,split_xfeat,16,1,-1,5961.91,423.36,423.36
147,929.00,32.29000132,119.81255666,32.29834652,119.81034173,32.29834652,119.81034173,0.6733,952.07,1,3,split_xfeat,16,1,-1,5987.13,450.43,450.43
148,933.00,32.29000132,119.81255666,32.29834652,119.81034173,32.29834652,119.81034173,0.6733,952.07,1,3,split_xfeat,16,1,-1,6021.67,492.03,492.03
149,936.00,32.34059642,119.86107513,32.29834652,119.81034173,32.29834652,119.81034173,0.5333,6700.57,1,1286,split_xfeat,10,1,-1,1748.94,751.09,751.09
150,940.00,32.33207465,119.86312502,32.29834652,119.81034173,32.29834652,119.81034173,0.5800,6225.11,1,1062,split_xfeat,12,1,4,812.65,124.98,124.98
151,944.00,32.34059642,119.86107513,32.29834652,119.81034173,32.29834652,119.81034173,0.5333,6700.57,1,1286,split_xfeat,10,1,-1,1866.32,1030.14,1030.14
152,948.00,32.33485250,119.86070695,32.29834652,119.81034173,32.29834652,119.81034173,0.4867,6241.99,1,1151,split_xfeat,8,1,-1,1340.40,1129.51,1129.51
153,952.00,32.30725453,119.83776466,32.29834652,119.81034173,32.29834652,119.81034173,0.6267,2763.73,1,420,split_xfeat,14,1,-1,3138.16,1239.36,1239.36
154,955.00,32.30725453,119.83776466,32.29834652,119.81034173,32.30725453,119.83776466,0.6267,2763.73,1,420,split_xfeat,14,1,-1,3184.12,1505.98,1505.98
155,959.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3153.64,1384.98,1384.98
156,963.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3204.08,1487.24,1487.24
157,967.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3257.41,1726.53,1726.53
158,971.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3308.33,1824.49,1824.49
159,974.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3367.29,1914.34,1914.34
160,978.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3343.30,1964.68,1964.68
161,982.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3406.08,2055.72,2055.72
162,986.00,32.30725453,119.83776466,32.30725453,119.83776466,32.30725453,119.83776466,0.6267,0.00,0,420,split_xfeat,14,1,-1,3466.99,2158.27,2158.27
