Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
11,603.00,38.84924462,101.08712939,38.82622388,101.09093007,38.82622388,101.09093007,0.5800,2583.78,1,837,split_learned_disk,12,1,-1,4851.08,251.34,251.34
12,608.00,38.84140959,101.02789580,38.82643984,101.09158774,38.82643984,101.09158774,0.6500,5769.23,1,636,split_learned_disk,15,1,-1,1241.58,1241.58,1241.58
13,612.00,38.84517451,101.07075120,38.82661261,101.09211387,38.82661261,101.09211387,0.6500,2775.18,1,725,split_learned_disk,15,1,-1,3277.94,1199.17,1199.17
14,617.00,38.84771624,101.05208049,38.82682856,101.09277154,38.82682856,101.09277154,0.6267,4225.91,1,787,split_learned_disk,14,1,-1,1544.45,1159.36,1159.36
15,622.00,38.84639173,101.08220002,38.82704452,101.09342921,38.84639172,101.08220002,0.7667,2363.65,0,765,split_learned_disk,20,1,-1,3968.02,206.22,206.22
16,627.00,38.84189719,101.07170157,38.84994344,101.08092159,38.84994344,101.08092159,0.6500,1200.66,1,690,split_learned_disk,15,1,-1,2999.67,2270.34,2270.34
17,632.00,38.84380111,101.02557573,38.85349516,101.07964316,38.85349516,101.07964316,0.6033,4811.27,1,705,split_learned_disk,13,1,-1,1534.45,868.76,868.76
18,637.00,38.84771624,101.05208049,38.85704688,101.07836472,38.85704688,101.07836472,0.6267,2504.86,1,787,split_learned_disk,14,1,-1,1045.72,684.52,684.52
19,642.00,38.83718329,101.06972584,38.86059859,101.07708629,38.86059859,101.07708629,0.5567,2683.61,1,584,split_learned_disk,11,1,-1,2704.24,2701.81,2701.81
20,647.00,38.84517451,101.07075120,38.86415031,101.07580785,38.86415031,101.07580785,0.6500,2157.42,1,725,split_learned_disk,15,1,-1,2442.81,522.45,522.45
21,652.00,38.85185670,101.05541979,38.86770203,101.07452942,38.86770203,101.07452942,0.5800,2420.24,1,858,split_learned_disk,12,1,-1,748.58,501.60,501.60
22,657.00,38.84021859,101.06910603,38.87125375,101.07325099,38.87125375,101.07325099,0.6500,3473.48,1,654,split_learned_disk,15,1,-1,2193.69,213.26,213.26
23,662.00,38.84517451,101.07075120,38.87480547,101.07197255,38.87480547,101.07197255,0.6500,3300.22,1,725,split_learned_disk,15,1,-1,2035.32,196.96,196.96
24,667.00,38.84954506,101.05591564,38.87835718,101.07069412,38.87835718,101.07069412,0.5567,3453.93,1,823,split_learned_disk,11,1,9,432.09,38.38,38.38
25,672.00,38.84517451,101.07075120,38.88190890,101.06941568,38.84517451,101.07075120,0.6500,4090.91,1,725,split_learned_disk,15,1,7,1796.70,47.08,47.08
26,677.00,38.84535095,101.05246615,38.84517451,101.07075120,38.84517451,101.07075120,0.5800,1585.79,1,752,split_learned_disk,12,1,-1,564.77,445.06,445.06
27,682.00,38.84140959,101.02789580,38.84517451,101.07075120,38.84517451,101.07075120,0.6500,3739.95,1,636,split_learned_disk,15,1,-1,2695.97,1950.71,1950.71
28,687.00,38.84639173,101.08220002,38.84517451,101.07075120,38.84639070,101.08219036,0.7667,1002.04,0,765,split_learned_disk,20,1,-1,2348.55,633.05,633.05
29,692.00,38.84639173,101.08220002,38.84651508,101.08336027,38.84640999,101.08237178,0.7667,101.55,0,765,split_learned_disk,20,1,-1,2180.54,781.71,781.71
30,696.00,38.84517451,101.07075120,38.84644214,101.08267420,38.84644214,101.08267420,0.6500,1043.54,1,725,split_learned_disk,15,1,-1,1273.18,273.19,273.19
31,701.00,38.84993609,101.03513146,38.84648233,101.08305222,38.84648233,101.08305222,0.5567,4173.40,1,849,split_learned_disk,11,1,-1,2353.50,582.15,582.15
32,706.00,38.82372710,101.09139764,38.84652252,101.08343024,38.84652252,101.08343024,0.6967,2629.97,1,349,split_learned_disk,17,1,-1,3914.76,713.41,713.41
33,711.00,38.84189719,101.07170157,38.84656272,101.08380827,38.84656272,101.08380827,0.6500,1171.32,1,690,split_learned_disk,15,1,-1,1126.45,1094.95,1094.95
34,716.00,38.84109246,101.01423710,38.84660291,101.08418629,38.84660291,101.08418629,0.5567,6096.88,1,665,split_learned_disk,11,1,9,4601.67,107.17,107.17
35,721.00,38.84517451,101.07075120,38.84664310,101.08456431,38.84664310,101.08456431,0.6500,1208.97,1,725,split_learned_disk,15,1,-1,828.66,828.66,828.66
36,726.00,38.85200692,101.07794554,38.84668329,101.08494234,38.84668329,101.08494234,0.6033,848.15,1,868,split_learned_disk,13,1,-1,840.65,441.45,441.45
37,731.00,38.84771624,101.05208049,38.84672348,101.08532036,38.84672348,101.08532036,0.6267,2884.66,1,787,split_learned_disk,14,1,-1,1575.72,1089.57,1089.57
38,736.00,38.84771624,101.05208049,38.84676368,101.08569838,38.84676368,101.08569838,0.6267,2917.25,1,787,split_learned_disk,14,1,-1,1660.24,183.67,183.67
39,741.00,38.84924462,101.08712939,38.84680387,101.08607640,38.84924462,101.08712939,0.5800,286.64,1,837,split_learned_disk,12,1,6,1216.96,38.86,38.86
40,746.00,38.81809045,101.09164556,38.84924462,101.08712939,38.84924462,101.08712939,0.5567,3490.13,1,244,split_learned_disk,11,1,-1,3872.20,370.49,370.49
41,751.00,38.83297846,101.09152160,38.84924462,101.08712939,38.84924462,101.08712939,0.5333,1850.38,1,524,split_learned_disk,10,1,-1,2379.03,256.86,256.86
42,756.00,38.84771624,101.05208049,38.84924462,101.08712939,38.84924462,101.08712939,0.6267,3044.17,1,787,split_learned_disk,14,1,-1,2171.03,377.09,377.09
43,761.00,38.84517451,101.07075120,38.84924462,101.08712939,38.84924462,101.08712939,0.6500,1490.82,1,725,split_learned_disk,15,1,3,1044.06,120.41,120.41
44,766.00,38.84438051,101.06518213,38.84924462,101.08712939,38.84924462,101.08712939,0.6033,1978.78,1,722,split_learned_disk,13,1,-1,1594.51,1594.51,1594.51
45,771.00,38.84771624,101.05208049,38.84924462,101.08712939,38.84924462,101.08712939,0.6267,3044.17,1,787,split_learned_disk,14,1,-1,2599.57,781.32,781.32
46,776.00,38.84771624,101.05208049,38.84924462,101.08712939,38.84924462,101.08712939,0.6267,3044.17,1,787,split_learned_disk,14,1,4,2685.47,72.08,72.08
47,782.00,38.84771624,101.05208049,38.84924462,101.08712939,38.84924462,101.08712939,0.6267,3044.17,1,787,split_learned_disk,14,1,-1,2857.43,876.83,876.83
48,787.00,38.84683164,101.04785356,38.84924462,101.08712939,38.84924462,101.08712939,0.5800,3416.55,1,750,split_learned_disk,12,1,-1,3368.32,323.45,323.45
49,792.00,38.84957724,101.04264872,38.84924462,101.08712939,38.84957724,101.04264872,0.5333,3857.51,1,818,split_learned_disk,10,1,-1,3897.96,1030.81,1030.81
50,797.00,38.84771624,101.05208049,38.84957724,101.04264872,38.84957724,101.04264872,0.6267,843.74,1,787,split_learned_disk,14,1,-1,3201.82,582.59,582.59
51,858.00,38.84993609,101.03513146,38.84957724,101.04264872,38.84957724,101.04264872,0.5567,653.11,1,849,split_learned_disk,11,1,-1,4801.45,1401.87,1401.87
52,866.00,38.84771624,101.05208049,38.84957724,101.04264872,38.84957724,101.04264872,0.6267,843.74,1,787,split_learned_disk,14,1,-1,3094.86,782.76,782.76
53,872.00,38.85094468,101.08229643,38.84957724,101.04264872,38.84957724,101.04264872,0.5567,3441.59,1,870,split_learned_disk,11,1,-1,544.04,544.04,544.04
54,880.00,38.84771624,101.05208049,38.84957724,101.04264872,38.84957724,101.04264872,0.6267,843.74,1,787,split_learned_disk,14,1,-1,2834.72,1651.85,1651.85
55,887.00,38.83657170,101.07307126,38.84957724,101.04264872,38.84957724,101.04264872,0.5567,3009.36,1,586,split_learned_disk,11,1,-1,1445.33,445.38,445.38
56,894.00,38.85143824,101.01321786,38.84957724,101.04264872,38.84957724,101.04264872,0.5567,2560.62,1,840,split_learned_disk,11,1,-1,5990.41,775.28,775.28
57,901.00,38.84771624,101.05208049,38.84957724,101.04264872,38.84957724,101.04264872,0.6267,843.74,1,787,split_learned_disk,14,1,-1,2401.17,1808.03,1808.03
58,907.00,38.84517451,101.07075120,38.84957724,101.04264872,38.84957724,101.04264872,0.6500,2485.82,1,725,split_learned_disk,15,1,-1,800.14,264.96,264.96
59,914.00,38.83232395,101.02878342,38.84957724,101.04264872,38.83232395,101.02878342,0.5800,2265.96,1,497,split_learned_disk,12,1,-1,4425.12,792.15,792.15
60,922.00,38.84517451,101.07075120,38.83232395,101.02878342,38.83232395,101.02878342,0.6500,3910.47,1,725,split_learned_disk,15,1,-1,579.94,256.97,256.97
61,929.00,38.84771624,101.05208049,38.83232395,101.02878342,38.83232395,101.02878342,0.6267,2649.08,1,787,split_learned_disk,14,1,-1,1880.95,881.88,881.88
62,936.00,38.84535095,101.05246615,38.83232395,101.02878342,38.83232395,101.02878342,0.5800,2514.13,1,752,split_learned_disk,12,1,-1,1801.02,807.13,807.13
63,944.00,38.84517451,101.07075120,38.83232395,101.02878342,38.83232395,101.02878342,0.6500,3910.47,1,725,split_learned_disk,15,1,-1,361.45,183.83,183.83
64,951.00,38.84583378,101.04467342,38.83232395,101.02878342,38.83232395,101.02878342,0.5800,2039.75,1,748,split_learned_disk,12,1,-1,2339.20,1822.13,1822.13
65,958.00,38.84914806,101.05923351,38.83232395,101.02878342,38.83232395,101.02878342,0.5567,3237.35,1,825,split_learned_disk,11,1,-1,796.94,362.34,362.34
66,966.00,38.82168370,101.04052148,38.83232395,101.02878342,38.83232395,101.02878342,0.5800,1561.77,1,292,split_learned_disk,12,1,-1,3576.49,1880.40,1880.40
67,973.00,38.84957724,101.04264872,38.83232395,101.02878342,38.83232395,101.02878342,0.5333,2265.96,1,818,split_learned_disk,10,1,-1,1915.05,525.31,525.31
68,981.00,38.85185670,101.05541979,38.83232395,101.02878342,38.83232395,101.02878342,0.5800,3172.31,1,858,split_learned_disk,12,1,-1,924.32,443.55,443.55
69,988.00,38.85185670,101.05541979,38.83232395,101.02878342,38.85185670,101.05541979,0.5800,3172.31,1,858,split_learned_disk,12,1,-1,776.09,164.80,164.80
70,996.00,38.84517451,101.07075120,38.85185670,101.05541979,38.85185670,101.05541979,0.6500,1523.48,1,725,split_learned_disk,15,1,-1,920.50,249.89,249.89
71,1003.00,38.84639173,101.08220002,38.85185670,101.05541979,38.84639180,101.08219967,0.7667,2400.72,0,765,split_learned_disk,20,1,-1,2026.65,1678.70,1678.70
72,1011.00,38.84771624,101.05208049,38.84620402,101.08311986,38.84620402,101.08311986,0.6267,2696.97,1,787,split_learned_disk,14,1,-1,494.58,193.19,193.19
73,1018.00,38.83718329,101.06972584,38.84603971,101.08392502,38.84603971,101.08392502,0.5567,1577.40,1,584,split_learned_disk,11,1,-1,1585.85,399.15,399.15
74,1025.00,38.84771624,101.05208049,38.84587540,101.08473018,38.84587540,101.08473018,0.6267,2838.76,1,787,split_learned_disk,14,1,-1,236.14,236.14,236.14
75,1033.00,38.84633808,101.06151226,38.84568762,101.08565037,38.84568762,101.08565037,0.5800,2094.49,1,756,split_learned_disk,12,1,-1,757.84,246.40,246.40
76,1040.00,38.84771624,101.05208049,38.84552332,101.08645553,38.84552332,101.08645553,0.6267,2990.96,1,787,split_learned_disk,14,1,1,47.70,47.70,47.70
77,1047.00,38.84771624,101.05208049,38.84535901,101.08726070,38.84535901,101.08726070,0.6267,3062.07,1,787,split_learned_disk,14,1,7,204.50,39.13,39.13
78,1055.00,38.84771624,101.05208049,38.84517123,101.08818088,38.84517123,101.08818088,0.6267,3143.39,1,787,split_learned_disk,14,1,8,290.09,95.80,95.80
79,1062.00,38.84771624,101.05208049,38.84500692,101.08898605,38.84500692,101.08898605,0.6267,3214.60,1,787,split_learned_disk,14,1,7,462.54,72.37,72.37
80,1070.00,38.84868668,101.03685927,38.84481914,101.08990623,38.84481914,101.08990623,0.5567,4620.30,1,815,split_learned_disk,11,1,-1,885.30,281.01,281.01
81,1077.00,38.84639173,101.08220002,38.84465483,101.09071140,38.84639122,101.08220252,0.7667,763.01,0,765,split_learned_disk,20,1,4,3324.93,88.12,88.12
82,1085.00,38.84583378,101.04467342,38.84641278,101.08209686,38.84641278,101.08209686,0.5800,3245.97,1,748,split_learned_disk,12,1,-1,161.07,161.07,161.07
83,1092.00,38.84535095,101.05246615,38.84643165,101.08200440,38.84643165,101.08200440,0.5800,2564.36,1,752,split_learned_disk,12,1,-1,994.30,239.86,239.86
84,1099.00,38.84771624,101.05208049,38.84645051,101.08191195,38.84645051,101.08191195,0.6267,2590.80,1,787,split_learned_disk,14,1,-1,1068.63,669.06,669.06
85,1107.00,38.83718329,101.06972584,38.84647208,101.08180628,38.84647208,101.08180628,0.5567,1471.97,1,584,split_learned_disk,11,1,-1,2885.20,566.97,566.97
86,1114.00,38.84116281,101.08668864,38.84649094,101.08171382,38.84649094,101.08171382,0.6267,733.43,1,662,split_learned_disk,14,1,-1,4394.45,928.90,928.90
87,1121.00,38.83750518,101.02391679,38.84650981,101.08162137,38.84650981,101.08162137,0.6267,5103.51,1,564,split_learned_disk,14,1,-1,1598.22,1520.43,1520.43
88,1129.00,38.83792841,101.02717957,38.84653137,101.08151570,38.84653137,101.08151570,0.5567,4808.33,1,601,split_learned_disk,11,1,-1,1139.10,304.32,304.32
89,1136.00,38.82424213,101.09052379,38.84655024,101.08142325,38.84655024,101.08142325,0.5567,2605.72,1,348,split_learned_disk,11,1,-1,5583.57,1008.65,1008.65
90,1143.00,38.82117464,101.09001417,38.84656911,101.08133079,38.84656911,101.08133079,0.6033,2925.49,1,278,split_learned_disk,13,1,-1,5852.61,1717.88,1717.88
91,1151.00,38.82372710,101.09139764,38.84659067,101.08122513,38.82372710,101.09139764,0.6967,2693.71,1,349,split_learned_disk,17,1,-1,5996.19,625.67,625.67
92,1158.00,38.84665401,101.01603377,38.82372710,101.09139764,38.82372710,101.09139764,0.5333,7016.17,1,771,split_learned_disk,10,1,-1,1092.15,347.97,347.97
93,1166.00,38.84077654,101.03209518,38.82372710,101.09139764,38.82372710,101.09139764,0.6967,5481.72,1,638,split_learned_disk,17,1,-1,900.69,631.32,631.32
94,1173.00,38.84077654,101.03209518,38.82372710,101.09139764,38.82372710,101.09139764,0.6967,5481.72,1,638,split_learned_disk,17,1,-1,949.93,949.93,949.93
95,1180.00,38.82117464,101.09001417,38.82372710,101.09139764,38.82372710,101.09139764,0.6033,308.43,1,278,split_learned_disk,13,1,-1,6460.57,3404.32,3404.32
96,1188.00,38.83477508,101.04308947,38.82372710,101.09139764,38.82372710,101.09139764,0.5800,4366.05,1,538,split_learned_disk,12,1,-1,2279.63,561.62,561.62
97,1195.00,38.82424213,101.09052379,38.82372710,101.09139764,38.82372710,101.09139764,0.5567,95.02,1,348,split_learned_disk,11,1,-1,6446.10,1516.09,1516.09
98,1203.00,38.84517451,101.07075120,38.82372710,101.09139764,38.82372710,101.09139764,0.6500,2984.29,1,725,split_learned_disk,15,1,-1,4503.50,1182.39,1182.39
99,1210.00,38.81476545,101.09227914,38.82372710,101.09139764,38.81476676,101.09227901,0.7433,1000.54,0,174,split_learned_disk,19,1,-1,7302.73,453.74,453.74
100,1270.00,38.84140959,101.02789580,38.80940839,101.09280608,38.80940839,101.09280608,0.6500,6661.52,1,636,split_learned_disk,15,1,-1,934.63,339.89,339.89
101,1275.00,38.84140959,101.02789580,38.80896186,101.09285001,38.80896186,101.09285001,0.6500,6691.44,1,636,split_learned_disk,15,1,-1,782.68,204.07,204.07
102,1279.00,38.84091602,101.04424644,38.80860464,101.09288514,38.80860464,101.09288514,0.6500,5543.33,1,643,split_learned_disk,15,1,-1,2036.43,984.90,984.90
103,1284.00,38.80811544,101.08891229,38.80815810,101.09292907,38.80815810,101.09292907,0.6967,348.36,1,33,split_learned_disk,17,1,-1,7053.12,435.96,435.96
104,1289.00,38.84610203,101.01953070,38.80771157,101.09297299,38.80771157,101.09297299,0.6033,7669.83,1,738,split_learned_disk,13,1,-1,344.69,180.77,180.77
105,1294.00,38.83896918,101.01407182,38.80726504,101.09301691,38.83895060,101.01411809,0.7433,7702.24,0,595,split_learned_disk,19,1,-1,1178.94,429.88,429.88
106,1299.00,38.83477508,101.04770205,38.84061379,101.00890868,38.84061379,101.00890868,0.6267,3426.35,1,540,split_learned_disk,14,1,-1,2117.83,1771.90,1771.90
107,1304.00,38.84140959,101.02789580,38.84227698,101.00369927,38.84227698,101.00369927,0.6500,2100.53,1,636,split_learned_disk,15,1,-1,382.36,382.36,382.36
108,1309.00,38.84755530,101.01407182,38.84394017,100.99848986,38.84394017,100.99848986,0.6267,1409.91,1,770,split_learned_disk,14,1,-1,1443.32,621.78,621.78
109,1314.00,38.82372710,101.09139764,38.84560336,100.99328045,38.84560336,100.99328045,0.6967,8850.29,1,349,split_learned_disk,17,1,-1,5675.54,853.45,853.45
110,1318.00,38.84771624,101.05208049,38.84693392,100.98911292,38.84693392,100.98911292,0.6267,5461.20,1,787,split_learned_disk,14,1,-1,1815.76,851.42,851.42
111,1323.00,38.84639173,101.08220002,38.84859711,100.98390351,38.84640193,101.08174516,0.7667,8527.74,0,765,split_learned_disk,20,1,-1,4195.10,1712.29,1712.29
112,1328.00,38.80811544,101.08891229,38.84762709,101.09605960,38.84762709,101.09605960,0.6967,4441.89,1,33,split_learned_disk,17,1,5,6154.28,102.60,102.60
113,1333.00,38.83444246,101.03707964,38.84885224,101.11037405,38.84885224,101.11037405,0.6500,6555.33,1,535,split_learned_disk,15,1,-1,973.92,447.46,447.46
114,1338.00,38.81809045,101.09164556,38.85007740,101.12468849,38.85007740,101.12468849,0.5567,4570.56,1,244,split_learned_disk,11,1,-1,5405.74,919.63,919.63
115,1343.00,38.85185670,101.05541979,38.85130255,101.13900293,38.85130255,101.13900293,0.5800,7248.53,1,858,split_learned_disk,12,1,-1,1514.74,520.83,520.83
116,1348.00,38.83999327,101.05190143,38.85252771,101.15331738,38.85252771,101.15331738,0.5800,8904.72,1,647,split_learned_disk,12,1,-1,1049.09,417.90,417.90
117,1353.00,38.81554872,101.07558416,38.85375287,101.16763182,38.81579816,101.07618516,0.7200,9044.57,0,167,split_learned_disk,18,1,-1,4227.28,884.40,884.40
118,1358.00,38.83999327,101.05190143,38.80930238,101.07189693,38.80930238,101.07189693,0.5800,3831.36,1,647,split_learned_disk,12,1,-1,805.97,379.92,379.92
119,1363.00,38.83999327,101.05190143,38.80280660,101.06760871,38.80280660,101.06760871,0.5800,4357.96,1,647,split_learned_disk,12,1,-1,661.59,374.94,374.94
120,1367.00,38.83544032,101.04171977,38.79760997,101.06417813,38.79760997,101.06417813,0.6733,4639.81,1,537,split_learned_disk,16,1,-1,1110.85,783.70,783.70
121,1372.00,38.84077654,101.03209518,38.79111419,101.05988991,38.79111419,101.05988991,0.6967,6031.01,1,638,split_learned_disk,17,1,-1,1554.84,768.41,768.41
122,1377.00,38.84683164,101.04785356,38.78461841,101.05560169,38.78461841,101.05560169,0.5800,6958.09,1,750,split_learned_disk,12,1,-1,303.37,202.77,202.77
123,1382.00,38.84517451,101.07075120,38.77812263,101.05131346,38.77812263,101.05131346,0.6500,7652.18,1,725,split_learned_disk,15,1,-1,1627.54,230.36,230.36
124,1387.00,38.84771624,101.05208049,38.77162685,101.04702524,38.77162685,101.04702524,0.6267,8481.61,1,787,split_learned_disk,14,1,-1,443.87,247.13,247.13
125,1392.00,38.84771624,101.05208049,38.76513107,101.04273702,38.76513107,101.04273702,0.6267,9229.02,1,787,split_learned_disk,14,1,-1,487.90,326.42,326.42
126,1397.00,38.84189719,101.07170157,38.75863529,101.03844879,38.75863529,101.03844879,0.6500,9706.93,1,690,split_learned_disk,15,1,-1,1291.81,815.65,815.65
127,1402.00,38.84771624,101.05208049,38.75213951,101.03416057,38.84771624,101.05208049,0.6267,10752.49,1,787,split_learned_disk,14,1,-1,653.37,543.51,543.51
128,1407.00,38.84021859,101.06910603,38.84771624,101.05208049,38.84771624,101.05208049,0.6500,1696.03,1,654,split_learned_disk,15,1,-1,900.36,229.64,229.64
129,1412.00,38.85185670,101.05541979,38.84771624,101.05208049,38.84771624,101.05208049,0.5800,544.34,1,858,split_learned_disk,12,1,-1,1005.69,284.62,284.62
130,1417.00,38.84771624,101.05208049,38.84771624,101.05208049,38.84771624,101.05208049,0.6267,0.00,0,787,split_learned_disk,14,1,-1,943.01,331.48,331.48
131,1422.00,38.83466778,101.08269586,38.84771624,101.05208049,38.84771624,101.05208049,0.5567,3026.32,1,555,split_learned_disk,11,1,-1,1854.54,633.90,633.90
132,1427.00,38.84924462,101.08712939,38.84771624,101.05208049,38.84771624,101.05208049,0.5800,3044.17,1,837,split_learned_disk,12,1,-1,2004.79,554.62,554.62
133,1432.00,38.84517451,101.07075120,38.84771624,101.05208049,38.84771624,101.05208049,0.6500,1643.65,1,725,split_learned_disk,15,1,-1,327.76,327.76,327.76
134,1437.00,38.83846489,101.01889100,38.84771624,101.05208049,38.84771624,101.05208049,0.6033,3056.87,1,597,split_learned_disk,13,1,-1,4397.49,1218.18,1218.18
135,1442.00,38.84517451,101.07075120,38.84771624,101.05208049,38.84771624,101.05208049,0.6500,1643.65,1,725,split_learned_disk,15,1,1,77.40,77.40,77.40
136,1447.00,38.84122122,101.05242482,38.84771624,101.05208049,38.84771624,101.05208049,0.6967,723.64,1,682,split_learned_disk,17,1,-1,1629.41,1275.60,1275.60
137,1452.00,38.81809045,101.09164556,38.84771624,101.05208049,38.84771624,101.05208049,0.5567,4759.05,1,244,split_learned_disk,11,1,-1,3193.45,615.03,615.03
138,1457.00,38.84750165,101.08129097,38.84771624,101.05208049,38.84771624,101.05208049,0.5567,2533.22,1,800,split_learned_disk,11,1,4,843.27,89.87,89.87
139,1462.00,38.84471313,101.05354660,38.84771624,101.05208049,38.84771624,101.05208049,0.6033,357.67,1,718,split_learned_disk,13,1,-1,1854.41,854.91,854.91
140,1467.00,38.84140959,101.02789580,38.84771624,101.05208049,38.84140959,101.02789580,0.6500,2211.67,1,636,split_learned_disk,15,1,-1,4355.61,278.09,278.09
141,1472.00,38.84594108,101.05802910,38.84140959,101.02789580,38.84140959,101.02789580,0.5333,2661.38,1,754,split_learned_disk,10,1,-1,1927.75,669.44,669.44
142,1477.00,38.84116281,101.08668864,38.84140959,101.02789580,38.84140959,101.02789580,0.6267,5098.55,1,662,split_learned_disk,14,1,6,704.85,28.75,28.75
143,1482.00,38.84517451,101.07075120,38.84140959,101.02789580,38.84140959,101.02789580,0.6500,3739.95,1,725,split_learned_disk,15,1,-1,974.72,176.65,176.65
144,1487.00,38.84771624,101.05208049,38.84140959,101.02789580,38.84140959,101.02789580,0.6267,2211.67,1,787,split_learned_disk,14,1,-1,2695.33,539.75,539.75
145,1492.00,38.84063705,101.07156995,38.84140959,101.02789580,38.84140959,101.02789580,0.5100,3788.37,1,656,split_learned_disk,9,1,-1,1095.35,436.28,436.28
146,1497.00,38.85200692,101.07794554,38.84140959,101.02789580,38.84140959,101.02789580,0.6033,4497.74,1,868,split_learned_disk,13,1,-1,1098.59,258.85,258.85
147,1502.00,38.81809045,101.09164556,38.84140959,101.02789580,38.84140959,101.02789580,0.5567,6107.46,1,244,split_learned_disk,11,1,-1,2788.03,916.23,916.23
148,1507.00,38.84517451,101.07075120,38.84140959,101.02789580,38.84140959,101.02789580,0.6500,3739.95,1,725,split_learned_disk,15,1,-1,1581.59,781.86,781.86
149,1568.00,38.82579197,101.08961474,38.84140959,101.02789580,38.82579324,101.08960970,0.7200,5627.51,0,383,split_learned_disk,18,1,-1,1570.62,799.72,799.72
150,1575.00,38.84140959,101.02789580,38.82488441,101.09320128,38.82488441,101.09320128,0.6500,5954.53,1,636,split_learned_disk,15,1,-1,5294.69,731.54,731.54
151,1583.00,38.84517451,101.07075120,38.82384575,101.09730595,38.82384575,101.09730595,0.6500,3307.61,1,725,split_learned_disk,15,1,-1,1389.23,936.82,936.82
152,1590.00,38.84517451,101.07075120,38.82293692,101.10089754,38.82293692,101.10089754,0.6500,3600.34,1,725,split_learned_disk,15,1,-1,1307.03,1307.03,1307.03
153,1598.00,38.84771624,101.05208049,38.82189826,101.10500220,38.82189826,101.10500220,0.6267,5415.00,1,787,split_learned_disk,14,1,-1,2787.30,502.59,502.59
154,1605.00,38.84517451,101.07075120,38.82098943,101.10859379,38.82098943,101.10859379,0.6500,4244.74,1,725,split_learned_disk,15,1,-1,1064.76,243.83,243.83
155,1612.00,38.84954506,101.05591564,38.82008060,101.11218537,38.82008060,101.11218537,0.5567,5879.58,1,823,split_learned_disk,11,1,-1,2429.74,304.98,304.98
156,1620.00,38.85185670,101.05541979,38.81904194,101.11629004,38.81904194,101.11629004,0.5800,6419.33,1,858,split_learned_disk,12,1,-1,2445.65,357.43,357.43
157,1627.00,38.84021859,101.06910603,38.81813311,101.11988163,38.81813311,101.11988163,0.6500,5043.10,1,654,split_learned_disk,15,1,-1,741.28,221.06,221.06
158,1635.00,38.84771624,101.05208049,38.81709445,101.12398630,38.81709445,101.12398630,0.6267,7106.55,1,787,split_learned_disk,14,1,6,2215.15,61.51,61.51
159,1642.00,38.84771624,101.05208049,38.81618562,101.12757788,38.84771624,101.05208049,0.6267,7428.61,1,787,split_learned_disk,14,1,3,2055.36,123.05,123.05
160,1650.00,38.84189719,101.07170157,38.84771624,101.05208049,38.84771624,101.05208049,0.6500,1820.66,1,690,split_learned_disk,15,1,-1,300.39,170.62,170.62
161,1657.00,38.83896918,101.01407182,38.84771624,101.05208049,38.83897355,101.01409079,0.7433,3436.90,0,595,split_learned_disk,19,1,7,5023.28,35.85,35.85
