Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
24,46.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
25,48.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
26,50.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
27,52.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
28,53.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
29,55.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
30,57.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
31,59.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
32,61.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
33,63.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
34,65.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
35,67.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
36,69.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
37,71.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
38,73.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
39,75.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
40,77.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
41,79.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
42,81.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
43,85.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
44,89.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
45,93.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
46,96.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
47,100.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
48,104.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
49,108.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
50,112.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
51,116.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
52,120.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
53,124.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
54,128.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
55,132.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
56,136.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
57,140.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
58,144.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
59,148.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
60,152.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
61,156.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
62,160.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
63,164.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
64,168.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
65,172.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
66,176.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
67,180.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
68,184.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
69,188.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
70,192.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
71,196.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
72,200.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
73,204.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
74,208.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
75,212.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
76,216.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
77,220.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
78,224.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
79,228.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
80,232.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
81,236.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
82,240.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
83,244.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
84,248.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
85,252.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
86,256.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
87,260.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
88,264.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
89,268.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
90,272.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
91,276.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
92,280.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
93,284.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
94,288.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
95,291.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
96,295.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
97,299.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
98,303.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
99,307.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
100,311.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
101,315.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
102,319.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
103,323.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
104,327.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
105,331.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
106,334.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
107,338.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
108,342.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
109,346.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
110,350.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
111,354.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
112,358.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
113,362.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
114,366.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
115,428.00,30.90910486,120.22616906,30.94530000,120.14500000,30.94530000,120.14500000,0.4633,8735.89,1,211,orb,7,1,-1,2562.01,2562.01,2562.01
116,434.00,30.90370426,120.15083456,30.94530000,120.14500000,30.94530000,120.14500000,0.5333,4663.84,1,7,orb,10,1,4,8928.93,116.69,116.69
117,440.00,30.90377938,120.14131339,30.94530000,120.14500000,30.94530000,120.14500000,0.5567,4635.46,1,2,orb,11,1,-1,9795.68,189.63,189.63
118,447.00,30.92930765,120.21614756,30.94530000,120.14500000,30.94530000,120.14500000,0.5800,7023.57,1,822,orb,12,1,46,2094.00,106.96,106.96
119,453.00,30.93110427,120.18405666,30.94530000,120.14500000,30.94530000,120.14500000,0.4167,4050.66,1,863,orb,5,1,-1,5001.52,5001.52,5001.52
120,459.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
121,465.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
122,471.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
123,477.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
124,483.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
125,489.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
126,495.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
127,501.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
128,507.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
129,513.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
130,519.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
131,525.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
132,531.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
133,537.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
134,543.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
135,549.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
136,555.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
137,561.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
138,567.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
139,573.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
140,579.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
141,585.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
142,591.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
143,597.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
144,603.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
145,609.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
146,615.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
147,621.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
148,627.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
149,633.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
150,639.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
151,645.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
152,651.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
153,657.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
154,663.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
155,669.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
156,675.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
157,681.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
158,687.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
159,693.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
160,699.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
161,705.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
162,711.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
163,717.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
164,723.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
165,729.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
166,735.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
167,741.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
168,746.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
169,752.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
170,758.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
171,764.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
172,770.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
173,776.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
174,782.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
175,788.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
176,794.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
177,800.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
178,806.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
179,811.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
180,817.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
181,823.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
182,829.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
183,835.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
184,841.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
185,847.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
186,853.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
187,859.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
188,865.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
189,871.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
190,876.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
191,882.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
192,888.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
193,894.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
194,900.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
195,907.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
196,913.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
197,919.00,30.94530000,120.14500000,30.94530000,120.14500000,30.94530000,120.14500000,0.3000,0.00,0,-1,orb,0,0,-1,,,
