Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
15,37.00,24.65946815,102.34031676,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,207.94,1,65,split_learned_disk,11,1,-1,1245.41,952.01,952.01
16,39.00,24.65569741,102.35609113,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,1731.28,1,59,split_learned_disk,13,1,-1,979.13,736.62,736.62
17,42.00,24.65889463,102.35925934,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,1953.20,1,62,split_learned_disk,13,1,-1,1292.36,322.23,322.23
18,44.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,-1,595.38,397.22,397.22
19,46.00,24.65703364,102.36133068,24.66132915,102.34013967,24.66132915,102.34013967,0.5800,2196.55,1,50,split_learned_disk,12,1,2,1442.13,127.64,127.64
20,49.00,24.65642209,102.35861646,24.66132915,102.34013967,24.66132915,102.34013967,0.5100,1947.45,1,48,split_learned_disk,9,1,2,1235.83,127.64,127.64
21,51.00,24.65703364,102.36133068,24.66132915,102.34013967,24.66132915,102.34013967,0.5800,2196.55,1,50,split_learned_disk,12,1,-1,1381.95,220.60,220.60
22,53.00,24.65946815,102.34031676,24.66132915,102.34013967,24.65946815,102.34031676,0.5567,207.94,1,65,split_learned_disk,11,1,-1,1590.27,1249.19,1249.19
23,56.00,24.65946815,102.34031676,24.65946815,102.34031676,24.65946815,102.34031676,0.5567,0.00,0,65,split_learned_disk,11,1,-1,1680.66,1332.36,1332.36
24,58.00,24.65836891,102.33959662,24.65946815,102.34031676,24.65946815,102.34031676,0.5567,142.41,1,52,split_learned_disk,11,1,-1,1777.17,1170.68,1170.68
25,61.00,24.65053869,102.34416430,24.65946815,102.34031676,24.65946815,102.34031676,0.5567,1067.52,1,2,split_learned_disk,11,1,-1,2116.36,1417.88,1417.88
26,63.00,24.66750223,102.35747133,24.65946815,102.34031676,24.65946815,102.34031676,0.6267,1952.40,1,126,split_learned_disk,14,1,1,108.15,108.15,108.15
27,65.00,24.66132915,102.34013967,24.65946815,102.34031676,24.65946815,102.34031676,0.6033,207.94,1,78,split_learned_disk,13,1,-1,1795.44,458.70,458.70
28,68.00,24.66750223,102.35747133,24.65946815,102.34031676,24.65946815,102.34031676,0.6267,1952.40,1,126,split_learned_disk,14,1,1,67.46,67.46,67.46
29,70.00,24.66750223,102.35747133,24.65946815,102.34031676,24.65946815,102.34031676,0.6267,1952.40,1,126,split_learned_disk,14,1,1,67.46,67.46,67.46
30,72.00,24.66750223,102.35747133,24.65946815,102.34031676,24.65946815,102.34031676,0.6267,1952.40,1,126,split_learned_disk,14,1,1,133.70,133.70,133.70
31,75.00,24.66750223,102.35747133,24.65946815,102.34031676,24.65946815,102.34031676,0.6267,1952.40,1,126,split_learned_disk,14,1,-1,227.31,227.31,227.31
32,77.00,24.66750223,102.35747133,24.65946815,102.34031676,24.65946815,102.34031676,0.6267,1952.40,1,126,split_learned_disk,14,1,10,227.31,135.44,135.44
33,79.00,24.65053869,102.34416430,24.65946815,102.34031676,24.65053869,102.34416430,0.5567,1067.52,1,2,split_learned_disk,11,1,-1,2441.71,1869.05,1869.05
34,81.00,24.66708380,102.35575415,24.65053869,102.34416430,24.65053869,102.34416430,0.5100,2183.36,1,125,split_learned_disk,9,1,-1,522.92,354.76,354.76
35,84.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,-1,425.05,400.16,400.16
36,86.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,9,525.24,102.67,102.67
37,88.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,-1,525.24,525.24,525.24
38,91.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,-1,625.74,534.76,534.76
39,92.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,-1,625.74,538.58,538.58
40,125.00,24.65053869,102.34416430,24.65053869,102.34416430,24.65053869,102.34416430,0.5567,0.00,0,2,split_learned_disk,11,1,-1,2565.36,2068.34,2068.34
41,128.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,-1,660.54,179.83,179.83
42,131.00,24.65569741,102.35609113,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1336.31,1,59,split_learned_disk,13,1,-1,1205.99,814.38,814.38
43,134.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,-1,566.25,235.18,235.18
44,137.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,-1,474.80,283.22,283.22
45,140.00,24.65569741,102.35609113,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1336.31,1,59,split_learned_disk,13,1,-1,1059.53,196.06,196.06
46,143.00,24.65066743,102.33989176,24.65053869,102.34416430,24.65053869,102.34416430,0.5333,432.48,1,0,split_learned_disk,10,1,-1,2642.10,494.81,494.81
47,147.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,-1,310.55,179.31,179.31
48,150.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,10,310.55,27.83,27.83
49,153.00,24.66750223,102.35747133,24.65053869,102.34416430,24.65053869,102.34416430,0.6267,2319.13,1,126,split_learned_disk,14,1,2,250.29,118.41,118.41
50,156.00,24.66750223,102.35747133,24.65053869,102.34416430,24.66750223,102.35747133,0.6267,2319.13,1,126,split_learned_disk,14,1,2,222.08,26.41,26.41
51,174.00,24.65053869,102.34416430,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,2319.13,1,2,split_learned_disk,11,1,6,1930.67,113.82,113.82
52,177.00,24.66750223,102.35747133,24.66750223,102.35747133,24.66750223,102.35747133,0.6267,0.00,0,126,split_learned_disk,14,1,-1,448.03,178.76,178.76
53,180.00,24.66132915,102.34013967,24.66750223,102.35747133,24.66750223,102.35747133,0.6033,1883.27,1,78,split_learned_disk,13,1,-1,1460.47,428.35,428.35
54,183.00,24.65053869,102.34416430,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,2319.13,1,2,split_learned_disk,11,1,-1,1821.68,291.38,291.38
55,186.00,24.66750223,102.35747133,24.66750223,102.35747133,24.66750223,102.35747133,0.6267,0.00,0,126,split_learned_disk,14,1,6,538.29,93.11,93.11
56,189.00,24.65053869,102.34416430,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,2319.13,1,2,split_learned_disk,11,1,-1,1773.35,993.92,993.92
57,192.00,24.66750223,102.35747133,24.66750223,102.35747133,24.66750223,102.35747133,0.6267,0.00,0,126,split_learned_disk,14,1,-1,727.47,293.71,293.71
58,195.00,24.66689068,102.35339948,24.66750223,102.35747133,24.66750223,102.35747133,0.6033,417.53,1,124,split_learned_disk,13,1,-1,367.27,293.71,293.71
59,198.00,24.65946815,102.34031676,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,1952.40,1,65,split_learned_disk,11,1,-1,1160.37,837.69,837.69
60,201.00,24.65053869,102.34416430,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,2319.13,1,2,split_learned_disk,11,1,-1,1690.74,837.69,837.69
61,203.00,24.66191924,102.35239063,24.66750223,102.35747133,24.66750223,102.35747133,0.5800,806.51,1,84,split_learned_disk,12,1,-1,479.99,479.99,479.99
62,206.00,24.66132915,102.34013967,24.66750223,102.35747133,24.66750223,102.35747133,0.6033,1883.27,1,78,split_learned_disk,13,1,-1,888.23,548.06,548.06
63,209.00,24.65946815,102.34031676,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,1952.40,1,65,split_learned_disk,11,1,-1,990.12,705.32,705.32
64,212.00,24.65053869,102.34416430,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,2319.13,1,2,split_learned_disk,11,1,-1,1607.15,652.72,652.72
65,215.00,24.66132915,102.34013967,24.66750223,102.35747133,24.66750223,102.35747133,0.6033,1883.27,1,78,split_learned_disk,13,1,-1,797.87,625.15,625.15
66,218.00,24.65053869,102.34416430,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,2319.13,1,2,split_learned_disk,11,1,-1,1591.22,551.56,551.56
67,221.00,24.65053869,102.34416430,24.66750223,102.35747133,24.65053869,102.34416430,0.5567,2319.13,1,2,split_learned_disk,11,1,-1,1581.61,587.04,587.04
68,224.00,24.66132915,102.34013967,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1268.33,1,78,split_learned_disk,13,1,-1,627.13,349.12,349.12
69,227.00,24.65053869,102.34416430,24.65053869,102.34416430,24.65053869,102.34416430,0.5567,0.00,0,2,split_learned_disk,11,1,-1,1578.44,578.44,578.44
70,230.00,24.65053869,102.34416430,24.65053869,102.34416430,24.65053869,102.34416430,0.5567,0.00,0,2,split_learned_disk,11,1,-1,1578.44,378.44,378.44
71,233.00,24.66132915,102.34013967,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1268.33,1,78,split_learned_disk,13,1,5,481.52,100.08,100.08
72,235.00,24.66132915,102.34312542,24.65053869,102.34416430,24.65053869,102.34416430,0.5333,1205.78,1,80,split_learned_disk,10,1,5,429.66,21.83,21.83
73,238.00,24.65053869,102.34416430,24.65053869,102.34416430,24.65053869,102.34416430,0.5567,0.00,0,2,split_learned_disk,11,1,-1,1591.50,378.46,378.46
74,241.00,24.66132915,102.34013967,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1268.33,1,78,split_learned_disk,13,1,-1,390.28,390.28,390.28
75,277.00,24.66132915,102.34013967,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1268.33,1,78,split_learned_disk,13,1,-1,252.45,252.45,252.45
76,280.00,24.65042067,102.35982600,24.65053869,102.34416430,24.65053869,102.34416430,0.5800,1584.53,1,10,split_learned_disk,12,1,-1,2303.90,466.25,466.25
77,282.00,24.66132915,102.34013967,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1268.33,1,78,split_learned_disk,13,1,-1,305.40,305.40,305.40
78,284.00,24.66132915,102.34013967,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1268.33,1,78,split_learned_disk,13,1,-1,378.52,378.52,378.52
79,287.00,24.66132915,102.34013967,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1268.33,1,78,split_learned_disk,13,1,-1,462.33,259.25,259.25
80,289.00,24.66132915,102.34013967,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1268.33,1,78,split_learned_disk,13,1,-1,462.33,259.25,259.25
81,292.00,24.66132915,102.34013967,24.65053869,102.34416430,24.65053869,102.34416430,0.6033,1268.33,1,78,split_learned_disk,13,1,-1,552.00,445.12,445.12
82,294.00,24.65216365,102.34117213,24.65053869,102.34416430,24.65053869,102.34416430,0.5800,352.64,1,14,split_learned_disk,12,1,-1,1269.70,193.99,193.99
83,297.00,24.66132915,102.34013967,24.65053869,102.34416430,24.66132915,102.34013967,0.6033,1268.33,1,78,split_learned_disk,13,1,-1,645.07,400.18,400.18
84,299.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,1465.27,195.28,195.28
85,302.00,24.65509170,102.35101582,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,1301.09,1,44,split_learned_disk,13,1,-1,885.25,528.75,528.75
86,304.00,24.66689068,102.35339948,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,1477.45,1,124,split_learned_disk,13,1,-1,699.91,257.35,257.35
87,306.00,24.65509170,102.35101582,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,1301.09,1,44,split_learned_disk,13,1,-1,845.72,584.35,584.35
88,308.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,1509.49,658.30,658.30
89,311.00,24.65946815,102.34031676,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,207.94,1,65,split_learned_disk,11,1,-1,1095.44,745.15,745.15
90,313.00,24.65216365,102.34117213,24.66132915,102.34013967,24.66132915,102.34013967,0.5800,1025.64,1,14,split_learned_disk,12,1,-1,1473.63,745.15,745.15
91,315.00,24.65216365,102.34117213,24.66132915,102.34013967,24.66132915,102.34013967,0.5800,1025.64,1,14,split_learned_disk,12,1,-1,1531.30,1005.45,1005.45
92,317.00,24.66132915,102.34013967,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,0.00,0,78,split_learned_disk,13,1,9,1131.49,98.85,98.85
93,319.00,24.66191924,102.35239063,24.66132915,102.34013967,24.66132915,102.34013967,0.5800,1241.15,1,84,split_learned_disk,12,1,-1,233.87,233.87,233.87
94,321.00,24.65946815,102.34031676,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,207.94,1,65,split_learned_disk,11,1,-1,1379.39,840.88,840.88
95,324.00,24.66191924,102.35239063,24.66132915,102.34013967,24.66132915,102.34013967,0.5800,1241.15,1,84,split_learned_disk,12,1,10,258.07,114.50,114.50
96,326.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,1754.10,1099.73,1099.73
97,328.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,1754.10,859.91,859.91
98,330.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,-1,474.89,239.45,239.45
99,332.00,24.65509170,102.35101582,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,1301.09,1,44,split_learned_disk,13,1,-1,968.79,696.29,696.29
100,334.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,1877.97,881.64,881.64
101,337.00,24.66132915,102.34013967,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,0.00,0,78,split_learned_disk,13,1,-1,1729.96,260.09,260.09
102,339.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,6,376.21,92.29,92.29
103,341.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,4,366.59,37.02,37.02
104,343.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,7,366.59,37.02,37.02
105,345.00,24.66132915,102.34013967,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,0.00,0,78,split_learned_disk,13,1,7,1930.63,121.22,121.22
106,348.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,3,426.04,38.04,38.04
107,350.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,5,426.04,38.04,38.04
108,352.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,4,485.56,87.95,87.95
109,354.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,3,485.56,87.95,87.95
110,356.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,-1,557.23,183.19,183.19
111,359.00,24.66041719,102.35487517,24.66132915,102.34013967,24.66132915,102.34013967,0.4867,1494.22,1,85,split_learned_disk,8,1,-1,950.30,950.30,950.30
112,361.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,-1,636.95,636.95,636.95
113,363.00,24.65836891,102.33959662,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,334.08,1,52,split_learned_disk,11,1,-1,2503.81,1376.80,1376.80
114,365.00,24.65670104,102.34171518,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,539.29,1,40,split_learned_disk,11,1,-1,2373.52,1823.98,1823.98
115,399.00,24.66132915,102.34013967,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,0.00,0,78,split_learned_disk,13,1,-1,2423.53,278.77,278.77
116,402.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,-1,812.31,634.15,634.15
117,405.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,-1,737.68,343.55,343.55
118,409.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,-1,737.68,343.55,343.55
119,412.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,-1,670.04,217.57,217.57
120,415.00,24.65516191,102.35394791,24.66132915,102.34013967,24.66132915,102.34013967,0.5100,1556.55,1,34,split_learned_disk,9,1,8,1019.70,142.03,142.03
121,419.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66132915,102.34013967,0.6267,1883.27,1,126,split_learned_disk,14,1,9,611.74,146.67,146.67
122,422.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,2061.46,1352.89,1352.89
123,425.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,2061.46,1482.34,1482.34
124,428.00,24.65216365,102.34117213,24.66132915,102.34013967,24.66132915,102.34013967,0.5800,1025.64,1,14,split_learned_disk,12,1,-1,2026.81,530.68,530.68
125,432.00,24.66750223,102.35747133,24.66132915,102.34013967,24.66750223,102.35747133,0.6267,1883.27,1,126,split_learned_disk,14,1,7,522.34,123.07,123.07
126,435.00,24.66750223,102.35747133,24.66750223,102.35747133,24.66750223,102.35747133,0.6267,0.00,0,126,split_learned_disk,14,1,5,522.34,79.36,79.36
127,438.00,24.65053869,102.34416430,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,2319.13,1,2,split_learned_disk,11,1,-1,1832.98,167.13,167.13
128,441.00,24.66689068,102.35339948,24.66750223,102.35747133,24.66750223,102.35747133,0.6033,417.53,1,124,split_learned_disk,13,1,-1,609.32,167.13,167.13
129,445.00,24.66750223,102.35747133,24.66750223,102.35747133,24.66750223,102.35747133,0.6267,0.00,0,126,split_learned_disk,14,1,7,554.62,122.80,122.80
130,448.00,24.65053869,102.34416430,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,2319.13,1,2,split_learned_disk,11,1,7,1761.87,122.80,122.80
131,451.00,24.65946815,102.34031676,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,1952.40,1,65,split_learned_disk,11,1,-1,1537.09,1145.96,1145.96
132,454.00,24.65946815,102.34031676,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,1952.40,1,65,split_learned_disk,11,1,-1,1437.70,1048.10,1048.10
133,457.00,24.65946815,102.34031676,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,1952.40,1,65,split_learned_disk,11,1,-1,1437.70,1048.10,1048.10
134,460.00,24.66191924,102.35239063,24.66750223,102.35747133,24.66750223,102.35747133,0.5800,806.51,1,84,split_learned_disk,12,1,1,134.31,119.45,119.45
135,463.00,24.65946815,102.34031676,24.66750223,102.35747133,24.66750223,102.35747133,0.5567,1952.40,1,65,split_learned_disk,11,1,-1,1338.58,950.93,950.93
136,466.00,24.66191924,102.35239063,24.66750223,102.35747133,24.66750223,102.35747133,0.5800,806.51,1,84,split_learned_disk,12,1,1,78.32,78.32,78.32
137,469.00,24.66191924,102.35239063,24.66750223,102.35747133,24.66750223,102.35747133,0.5800,806.51,1,84,split_learned_disk,12,1,1,121.24,121.24,121.24
138,472.00,24.66191924,102.35239063,24.66750223,102.35747133,24.66750223,102.35747133,0.5800,806.51,1,84,split_learned_disk,12,1,1,121.24,121.24,121.24
139,475.00,24.65946815,102.34031676,24.66750223,102.35747133,24.65946815,102.34031676,0.5567,1952.40,1,65,split_learned_disk,11,1,-1,1043.59,666.60,666.60
140,478.00,24.65946815,102.34031676,24.65946815,102.34031676,24.65946815,102.34031676,0.5567,0.00,0,65,split_learned_disk,11,1,-1,1043.59,666.60,666.60
141,481.00,24.65216365,102.34117213,24.65946815,102.34031676,24.65946815,102.34031676,0.5800,817.73,1,14,split_learned_disk,12,1,-1,1287.82,319.51,319.51
142,484.00,24.65216365,102.34117213,24.65946815,102.34031676,24.65946815,102.34031676,0.5800,817.73,1,14,split_learned_disk,12,1,-1,1235.37,489.99,489.99
143,487.00,24.65946815,102.34031676,24.65946815,102.34031676,24.65946815,102.34031676,0.5567,0.00,0,65,split_learned_disk,11,1,-1,850.27,322.14,322.14
144,490.00,24.66132915,102.34013967,24.65946815,102.34031676,24.65946815,102.34031676,0.6033,207.94,1,78,split_learned_disk,13,1,-1,706.71,312.28,312.28
145,494.00,24.66132915,102.34013967,24.65946815,102.34031676,24.65946815,102.34031676,0.6033,207.94,1,78,split_learned_disk,13,1,-1,706.71,312.28,312.28
146,497.00,24.66132915,102.34013967,24.65946815,102.34031676,24.65946815,102.34031676,0.6033,207.94,1,78,split_learned_disk,13,1,-1,606.26,215.79,215.79
147,500.00,24.66132915,102.34013967,24.65946815,102.34031676,24.65946815,102.34031676,0.6033,207.94,1,78,split_learned_disk,13,1,-1,506.10,440.23,440.23
148,503.00,24.66132915,102.34013967,24.65946815,102.34031676,24.65946815,102.34031676,0.6033,207.94,1,78,split_learned_disk,13,1,-1,506.10,310.01,310.01
149,505.00,24.66132915,102.34013967,24.65946815,102.34031676,24.65946815,102.34031676,0.6033,207.94,1,78,split_learned_disk,13,1,-1,406.44,406.44,406.44
150,508.00,24.66132915,102.34013967,24.65946815,102.34031676,24.65946815,102.34031676,0.6033,207.94,1,78,split_learned_disk,13,1,-1,406.44,213.61,213.61
151,510.00,24.65042067,102.35982600,24.65946815,102.34031676,24.65946815,102.34031676,0.5800,2215.85,1,10,split_learned_disk,12,1,-1,2128.54,294.57,294.57
152,513.00,24.65042067,102.35982600,24.65946815,102.34031676,24.65946815,102.34031676,0.5800,2215.85,1,10,split_learned_disk,12,1,-1,2210.28,560.35,560.35
153,516.00,24.66132915,102.34013967,24.65946815,102.34031676,24.66132915,102.34013967,0.6033,207.94,1,78,split_learned_disk,13,1,6,211.43,77.95,77.95
154,520.00,24.66132915,102.34013967,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,0.00,0,78,split_learned_disk,13,1,1,123.15,123.15,123.15
155,553.00,24.65946815,102.34031676,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,207.94,1,65,split_learned_disk,11,1,-1,163.81,163.81,163.81
156,555.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,5,1151.28,133.21,133.21
157,558.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,3,1151.28,133.21,133.21
158,560.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,1137.77,165.18,165.18
159,562.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,5,1133.16,133.17,133.17
160,565.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,5,1133.16,133.17,133.17
161,567.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,1137.57,328.29,328.29
162,570.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,1137.57,166.57,166.57
163,572.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_learned_disk,11,1,-1,1150.89,759.63,759.63
164,574.00,24.65836891,102.33959662,24.66132915,102.34013967,24.65836891,102.33959662,0.5567,334.08,1,52,split_learned_disk,11,1,-1,777.42,739.63,739.63
