Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
19,94.00,29.81104555,116.05457974,29.77879219,116.05545745,29.77879219,116.05545745,0.4167,3591.45,1,730,orb,5,1,-1,3136.51,3136.51,3136.51
20,99.00,29.79645796,116.05991145,29.77879219,116.05545745,29.79645796,116.05991145,0.4167,2013.10,1,613,orb,5,1,-1,2321.38,2321.38,2321.38
21,104.00,29.77971502,116.04376093,29.79645796,116.05991145,29.79645796,116.05991145,0.4167,2430.90,1,455,orb,5,1,-1,662.88,662.88,662.88
22,109.00,29.75129098,116.05711931,29.79645796,116.05991145,29.79645796,116.05991145,0.4633,5035.22,1,221,orb,7,1,-1,4004.57,151.44,151.44
23,114.00,29.72531201,116.06332874,29.79645796,116.05991145,29.79645796,116.05991145,0.4167,7926.85,1,14,orb,5,1,3,6768.99,107.14,107.14
24,119.00,29.78342019,116.05131784,29.79645796,116.05991145,29.79645796,116.05991145,0.3933,1672.12,1,503,orb,4,1,-1,933.70,933.70,933.70
25,124.00,29.73719699,116.04716586,29.79645796,116.05991145,29.79645796,116.05991145,0.4633,6710.91,1,96,orb,7,1,-1,5103.38,1457.07,1457.07
26,129.00,29.81657491,116.04639940,29.79645796,116.05991145,29.79645796,116.05991145,0.5100,2592.23,1,771,orb,9,1,-1,4041.59,365.24,365.24
27,134.00,29.81729386,116.04209907,29.79645796,116.05991145,29.79645796,116.05991145,0.4633,2888.30,1,769,orb,7,1,-1,4089.55,506.34,506.34
28,139.00,29.73677850,116.04934692,29.79645796,116.05991145,29.79645796,116.05991145,0.4400,6721.49,1,97,orb,6,1,-1,4884.41,4167.45,4167.45
29,145.00,29.79366951,116.06274772,29.79645796,116.05991145,29.79645796,116.05991145,0.4167,414.08,1,584,orb,5,1,-1,2668.18,2668.18,2668.18
30,150.00,29.79645796,116.05991145,29.79645796,116.05991145,29.79645796,116.05991145,0.3000,0.00,0,-1,orb,0,0,-1,,,
31,155.00,29.79645796,116.05991145,29.79645796,116.05991145,29.79645796,116.05991145,0.3000,0.00,0,-1,orb,0,0,-1,,,
32,160.00,29.79645796,116.05991145,29.79645796,116.05991145,29.79645796,116.05991145,0.3000,0.00,0,-1,orb,0,0,-1,,,
33,165.00,29.79645796,116.05991145,29.79645796,116.05991145,29.79645796,116.05991145,0.3000,0.00,0,-1,orb,0,0,-1,,,
34,170.00,29.79645796,116.05991145,29.79645796,116.05991145,29.79645796,116.05991145,0.3000,0.00,0,-1,orb,0,0,-1,,,
35,176.00,29.79645796,116.05991145,29.79645796,116.05991145,29.79645796,116.05991145,0.3000,0.00,0,-1,orb,0,0,-1,,,
36,181.00,29.74882906,116.04709701,29.79645796,116.05991145,29.74882906,116.04709701,0.4167,5444.72,1,202,orb,5,1,-1,2885.80,2885.80,2885.80
37,186.00,29.81055805,116.06106113,29.74882906,116.04709701,29.74882906,116.04709701,0.3933,7002.89,1,718,orb,4,1,-1,4500.10,4500.10,4500.10
38,191.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
39,196.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
40,200.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
41,205.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
42,210.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
43,216.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
44,221.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
45,228.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
46,233.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
47,238.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
48,243.00,29.72506521,116.04935929,29.74882906,116.04709701,29.74882906,116.04709701,0.4400,2654.41,1,7,orb,6,1,-1,4507.94,1949.60,1949.60
49,248.00,29.78284685,116.04151805,29.74882906,116.04709701,29.74882906,116.04709701,0.6967,3825.04,1,484,orb,17,1,-1,2027.42,1699.66,1699.66
50,253.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
51,258.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.0000,0.00,0,-1,orb,0,0,-1,,,
52,263.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
53,269.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
54,274.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
55,280.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
56,285.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
57,290.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
58,295.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
59,300.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
60,305.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
61,310.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
62,315.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
63,320.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
64,324.00,29.74882906,116.04709701,29.74882906,116.04709701,29.74882906,116.04709701,0.3000,0.00,0,-1,orb,0,0,-1,,,
65,329.00,29.81606596,116.04801181,29.74882906,116.04709701,29.74882906,116.04709701,0.5100,7485.33,1,757,orb,9,1,-1,6929.52,2977.06,2977.06
66,334.00,29.81606596,116.04801181,29.74882906,116.04709701,29.74882906,116.04709701,0.6500,7485.33,1,757,orb,15,1,15,7018.13,100.03,100.03
67,338.00,29.77473291,116.04191364,29.74882906,116.04709701,29.77473291,116.04191364,0.7667,2926.79,0,409,orb,20,1,3,2463.00,115.88,115.88
68,343.00,29.78537315,116.03412889,29.77512162,116.04183586,29.78537306,116.03412898,0.7200,1362.69,0,495,orb,18,1,-1,3803.54,170.27,170.27
69,348.00,29.81080948,116.04713409,29.79601312,116.02634441,29.79601312,116.02634441,0.5567,2597.79,1,727,orb,11,1,-1,6852.75,1586.48,1586.48
70,354.00,29.72526909,116.05044012,29.80878119,116.01700293,29.80878119,116.01700293,0.4167,9842.01,1,8,orb,5,1,-1,2851.54,704.97,704.97
71,360.00,29.81011810,116.06099932,29.82154926,116.00766144,29.82154926,116.00766144,0.4400,5308.66,1,718,orb,6,1,-1,7034.46,1242.39,1242.39
72,365.00,29.80709358,116.03698988,29.83218931,115.99987687,29.83218931,115.99987687,0.4867,4545.86,1,676,orb,8,1,-1,6469.77,900.16,900.16
73,370.00,29.75784436,116.06205543,29.84282937,115.99209230,29.84282937,115.99209230,0.4400,11627.72,1,284,orb,6,1,-1,2390.53,2390.53,2390.53
74,376.00,29.74447395,116.04515082,29.85559744,115.98275082,29.85559744,115.98275082,0.5567,13761.50,1,171,orb,11,1,-1,533.60,428.99,428.99
75,382.00,29.78024544,116.03398054,29.86836551,115.97340933,29.86836551,115.97340933,0.4633,11422.89,1,465,orb,7,1,-1,3957.58,707.89,707.89
76,388.00,29.78467566,116.06049247,29.88113358,115.96406785,29.88113358,115.96406785,0.4633,14216.51,1,508,orb,7,1,-1,4768.83,520.74,520.74
77,393.00,29.88113358,115.96406785,29.89177364,115.95628328,29.89177364,115.95628328,0.3000,0.00,0,-1,orb,0,0,-1,,,
78,398.00,29.78880544,116.05807652,29.90241369,115.94849871,29.90241369,115.94849871,0.4633,16494.04,1,537,orb,7,1,-1,5214.59,787.97,787.97
79,404.00,29.72529055,116.04637468,29.91518176,115.93915723,29.72529055,116.04637468,0.4400,23540.95,1,6,orb,6,1,-1,2054.98,677.84,677.84
80,410.00,29.73276677,116.06158035,29.72529055,116.04637468,29.72529055,116.04637468,0.4167,1688.62,1,73,orb,5,1,-1,2204.20,414.87,414.87
81,415.00,29.73220878,116.06269827,29.72529055,116.04637468,29.72529055,116.04637468,0.4400,1755.28,1,74,orb,6,1,-1,2338.47,1140.62,1140.62
82,420.00,29.81134600,116.04762858,29.72529055,116.04637468,29.72529055,116.04637468,0.4633,9580.46,1,727,orb,7,1,-1,7883.30,558.66,558.66
83,426.00,29.74481732,116.06272299,29.72529055,116.04637468,29.72529055,116.04637468,0.4400,2687.10,1,179,orb,6,1,-1,2167.22,1450.86,1450.86
84,431.00,29.73978157,116.04021470,29.72529055,116.04637468,29.72529055,116.04637468,0.4867,1719.45,1,123,orb,8,1,1,98.89,98.89,98.89
85,436.00,29.79001188,116.03348606,29.72529055,116.04637468,29.72529055,116.04637468,0.4867,7311.62,1,540,orb,8,1,-1,8116.18,1126.87,1126.87
86,441.00,29.78422498,116.06002271,29.72529055,116.04637468,29.72529055,116.04637468,0.5100,6691.81,1,508,orb,9,1,-1,5502.69,340.52,340.52
87,446.00,29.75441208,116.05013107,29.72529055,116.04637468,29.72529055,116.04637468,0.4167,3262.07,1,248,orb,5,1,-1,2050.43,978.25,978.25
88,452.00,29.73687508,116.04688153,29.72529055,116.04637468,29.72529055,116.04637468,0.4400,1290.52,1,96,orb,6,1,-1,507.83,507.83,507.83
89,457.00,29.79620654,116.03607508,29.72529055,116.04637468,29.79620654,116.03607508,0.3933,7956.85,1,586,orb,4,1,-1,6627.42,6627.42,6627.42
90,462.00,29.72517251,116.05796526,29.79620654,116.03607508,29.79620654,116.03607508,0.4400,8185.52,1,12,orb,6,1,-1,2033.37,2033.37,2033.37
91,468.00,29.72533347,116.04952532,29.79620654,116.03607508,29.79620654,116.03607508,0.4633,7995.92,1,8,orb,7,1,-1,1372.90,193.24,193.24
92,473.00,29.79358366,116.05599435,29.79620654,116.03607508,29.79620654,116.03607508,0.4400,1946.77,1,581,orb,6,1,-1,6809.98,708.41,708.41
93,478.00,29.79620654,116.03607508,29.79620654,116.03607508,29.79620654,116.03607508,0.3000,0.00,0,-1,orb,0,0,-1,,,
94,484.00,29.79620654,116.03607508,29.79620654,116.03607508,29.79620654,116.03607508,0.3000,0.00,0,-1,orb,0,0,-1,,,
95,489.00,29.79620654,116.03607508,29.79620654,116.03607508,29.79620654,116.03607508,0.3000,0.00,0,-1,orb,0,0,-1,,,
96,494.00,29.79998220,116.05025469,29.79620654,116.03607508,29.79620654,116.03607508,0.4167,1433.15,1,623,orb,5,1,-1,7607.70,7607.70,7607.70
97,500.00,29.80711504,116.03700224,29.79620654,116.03607508,29.79620654,116.03607508,0.6733,1217.63,1,676,orb,16,1,-1,8457.87,185.25,185.25
98,505.00,29.75692154,116.04908732,29.79620654,116.03607508,29.79620654,116.03607508,0.5800,4550.37,1,277,orb,12,1,-1,3198.93,600.57,600.57
99,511.00,29.72514032,116.04956240,29.79620654,116.03607508,29.79620654,116.03607508,0.4400,8017.72,1,8,orb,6,1,-1,986.59,986.59,986.59
100,515.00,29.79620654,116.03607508,29.79620654,116.03607508,29.79620654,116.03607508,0.3000,0.00,0,-1,orb,0,0,-1,,,
101,559.00,29.79620654,116.03607508,29.79620654,116.03607508,29.79620654,116.03607508,0.3000,0.00,0,-1,orb,0,0,-1,,,
102,562.00,29.79620654,116.03607508,29.79620654,116.03607508,29.79620654,116.03607508,0.3000,0.00,0,-1,orb,0,0,-1,,,
103,565.00,29.78648302,116.03377039,29.79620654,116.03607508,29.79620654,116.03607508,0.6033,1105.09,1,510,orb,13,1,-1,6284.50,430.80,430.80
104,568.00,29.77891023,116.05505483,29.79620654,116.03607508,29.79620654,116.03607508,0.4633,2659.07,1,461,orb,7,1,-1,5500.79,2584.39,2584.39
105,571.00,29.74738655,116.04001690,29.79620654,116.03607508,29.74738655,116.04001690,0.4400,5447.97,1,183,orb,6,1,-1,1690.43,893.53,893.53
106,574.00,29.80983911,116.04204962,29.74738655,116.04001690,29.74738655,116.04001690,0.3933,6954.99,1,709,orb,4,1,-1,8587.62,8587.62,8587.62
107,577.00,29.74738655,116.04001690,29.74738655,116.04001690,29.74738655,116.04001690,0.3000,0.00,0,-1,orb,0,0,-1,,,
108,580.00,29.74738655,116.04001690,29.74738655,116.04001690,29.74738655,116.04001690,0.3000,0.00,0,-1,orb,0,0,-1,,,
109,583.00,29.74738655,116.04001690,29.74738655,116.04001690,29.74738655,116.04001690,0.3000,0.00,0,-1,orb,0,0,-1,,,
110,586.00,29.74976724,116.05580892,29.74738655,116.04001690,29.74738655,116.04001690,0.4167,1548.78,1,221,orb,5,1,-1,2116.88,1994.27,1994.27
111,589.00,29.81682172,116.04149333,29.74738655,116.04001690,29.74738655,116.04001690,0.5100,7730.84,1,769,orb,9,1,-1,8986.84,1654.91,1654.91
112,592.00,29.73298138,116.05093461,29.74738655,116.04001690,29.74738655,116.04001690,0.4633,1919.48,1,68,orb,7,1,-1,862.05,862.05,862.05
113,595.00,29.74738655,116.04001690,29.74738655,116.04001690,29.74738655,116.04001690,0.3000,0.00,0,-1,orb,0,0,-1,,,
114,598.00,29.77872781,116.05545042,29.74738655,116.04001690,29.74738655,116.04001690,0.4400,3794.27,1,461,orb,6,1,-1,4736.82,4736.82,4736.82
115,601.00,29.81090605,116.03528390,29.74738655,116.04001690,29.74738655,116.04001690,0.5800,7085.77,1,721,orb,12,1,-1,8104.26,448.11,448.11
116,605.00,29.81087386,116.03530862,29.74738655,116.04001690,29.74738655,116.04001690,0.5333,7082.04,1,721,orb,10,1,-1,8015.53,1123.61,1123.61
117,608.00,29.79726275,116.03584020,29.74738655,116.04001690,29.74738655,116.04001690,0.3933,5566.87,1,601,orb,4,1,-1,6345.52,6345.52,6345.52
118,611.00,29.80247020,116.05006925,29.74738655,116.04001690,29.74738655,116.04001690,0.4400,6208.37,1,653,orb,6,1,-1,6866.39,4856.43,4856.43
119,614.00,29.80210536,116.04995800,29.74738655,116.04001690,29.80210536,116.04995800,0.5100,6166.57,1,653,orb,9,1,-1,6788.89,717.68,717.68
120,617.00,29.80210536,116.04995800,29.80210536,116.04995800,29.80210536,116.04995800,0.3000,0.00,0,-1,orb,0,0,-1,,,
121,620.00,29.80210536,116.04995800,29.80210536,116.04995800,29.80210536,116.04995800,0.3000,0.00,0,-1,orb,0,0,-1,,,
122,623.00,29.80210536,116.04995800,29.80210536,116.04995800,29.80210536,116.04995800,0.3000,0.00,0,-1,orb,0,0,-1,,,
123,626.00,29.78822599,116.03358495,29.80210536,116.04995800,29.80210536,116.04995800,0.5100,2211.37,1,525,orb,9,1,-1,4921.63,377.94,377.94
124,629.00,29.79348709,116.03789764,29.80210536,116.04995800,29.80210536,116.04995800,0.4400,1509.46,1,572,orb,6,1,-1,5373.65,5373.65,5373.65
125,632.00,29.80210536,116.04995800,29.80210536,116.04995800,29.80210536,116.04995800,0.3000,0.00,0,-1,orb,0,0,-1,,,
126,635.00,29.80210536,116.04995800,29.80210536,116.04995800,29.80210536,116.04995800,0.3000,0.00,0,-1,orb,0,0,-1,,,
127,638.00,29.75691081,116.05978783,29.80210536,116.04995800,29.80210536,116.04995800,0.4633,5119.93,1,283,orb,7,1,-1,2041.14,2041.14,2041.14
128,642.00,29.78030520,116.04447794,29.80210536,116.04995800,29.80210536,116.04995800,0.4400,2483.89,1,455,orb,6,1,-1,3441.10,294.48,294.48
129,645.00,29.80121010,116.03498721,29.80210536,116.04995800,29.80210536,116.04995800,0.4633,1450.02,1,631,orb,7,1,-1,5802.87,1329.74,1329.74
130,648.00,29.75700738,116.05288080,29.80210536,116.04995800,29.80210536,116.04995800,0.4400,5028.24,1,279,orb,6,1,-1,6902.29,915.60,915.60
131,651.00,29.74033955,116.03751442,29.80210536,116.04995800,29.80210536,116.04995800,0.4633,6980.11,1,122,orb,7,1,11,1291.67,108.31,108.31
132,654.00,29.80956011,116.03978202,29.80210536,116.04995800,29.80210536,116.04995800,0.4400,1286.66,1,708,orb,6,1,-1,6523.10,1156.83,1156.83
133,658.00,29.75234719,116.03997981,29.80210536,116.04995800,29.80210536,116.04995800,0.5333,5622.37,1,228,orb,10,1,-1,294.38,294.38,294.38
134,661.00,29.80210536,116.04995800,29.80210536,116.04995800,29.80210536,116.04995800,0.3000,0.00,0,-1,orb,0,0,-1,,,
135,664.00,29.79758467,116.05942400,29.80210536,116.04995800,29.79758467,116.05942400,0.4167,1043.97,1,612,orb,5,1,-1,5110.41,5110.41,5110.41
136,667.00,29.81700413,116.05669900,29.79758467,116.05942400,29.79758467,116.05942400,0.4167,2177.75,1,776,orb,5,1,-1,7125.98,7125.98,7125.98
137,670.00,29.81511094,116.05699569,29.79758467,116.05942400,29.79758467,116.05942400,0.3933,1965.08,1,761,orb,4,1,-1,6852.97,6852.97,6852.97
138,673.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
139,676.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
140,679.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
141,683.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
142,686.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
143,689.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
144,692.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
145,695.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
146,698.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
147,701.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
148,704.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
149,707.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
150,710.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
151,713.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
152,716.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.0000,0.00,0,-1,orb,0,0,-1,,,
153,719.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
154,722.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.0000,0.00,0,-1,orb,0,0,-1,,,
155,726.00,29.73425220,116.05286843,29.79758467,116.05942400,29.79758467,116.05942400,0.4867,7078.57,1,84,orb,8,1,-1,3807.83,3541.27,3541.27
156,729.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
157,732.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
158,735.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
159,739.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
160,742.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
161,745.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
162,748.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
163,751.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
164,754.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.0000,0.00,0,-1,orb,0,0,-1,,,
165,757.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.0000,0.00,0,-1,orb,0,0,-1,,,
166,760.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
167,763.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.0000,0.00,0,-1,orb,0,0,-1,,,
168,766.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
169,769.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.0000,0.00,0,-1,orb,0,0,-1,,,
170,772.00,29.78656886,116.04377329,29.79758467,116.05942400,29.79758467,116.05942400,0.4400,1946.99,1,515,orb,6,1,-1,917.33,917.33,917.33
171,775.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
172,778.00,29.78328680,116.04560822,29.79758467,116.05942400,29.79758467,116.05942400,0.4400,2077.38,1,486,orb,6,1,-1,461.81,461.81,461.81
173,781.00,29.81606596,116.04806126,29.79758467,116.05942400,29.79758467,116.05942400,0.4167,2331.98,1,757,orb,5,1,-1,3899.28,3899.28,3899.28
174,784.00,29.81175377,116.04736897,29.79758467,116.05942400,29.79758467,116.05942400,0.4167,1960.80,1,727,orb,5,1,-1,3426.00,3426.00,3426.00
175,787.00,29.79758467,116.05942400,29.79758467,116.05942400,29.79758467,116.05942400,0.3000,0.00,0,-1,orb,0,0,-1,,,
176,790.00,29.73900435,116.05832377,29.79758467,116.05942400,29.79758467,116.05942400,0.4167,6522.03,1,117,orb,5,1,-1,5191.63,5191.63,5191.63
177,793.00,29.72524763,116.04946351,29.79758467,116.05942400,29.79758467,116.05942400,0.4633,8109.87,1,8,orb,7,1,-1,6484.45,996.99,996.99
178,796.00,29.74905440,116.03947296,29.79758467,116.05942400,29.74905440,116.03947296,0.4633,5736.05,1,198,orb,7,1,-1,3934.43,435.75,435.75
179,799.00,29.74955263,116.03390637,29.74905440,116.03947296,29.74905440,116.03947296,0.4867,540.74,1,210,orb,8,1,-1,3915.56,360.65,360.65
180,802.00,29.75058276,116.05941164,29.74905440,116.03947296,29.74905440,116.03947296,0.4400,1934.12,1,222,orb,6,1,-1,4172.66,896.42,896.42
181,805.00,29.77229246,116.03794709,29.74905440,116.03947296,29.74905440,116.03947296,0.4400,2591.06,1,392,orb,6,1,-1,1643.80,1643.80,1643.80
182,808.00,29.74905440,116.03947296,29.74905440,116.03947296,29.74905440,116.03947296,0.0000,0.00,0,-1,orb,0,0,-1,,,
