Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
18,91.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,879.02,440.93,440.93
19,94.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,824.40,824.40,824.40
20,97.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,769.92,769.92,769.92
21,100.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,701.11,701.11,701.11
22,102.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,645.83,645.83,645.83
23,105.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,601.66,601.66,601.66
24,108.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,546.53,546.53,546.53
25,111.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,474.06,474.06,474.06
26,114.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,418.41,418.41,418.41
27,117.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,373.88,373.88,373.88
28,120.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
29,123.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,277.79,277.79,277.79
30,126.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,225.92,225.92,225.92
31,129.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,176.38,176.38,176.38
32,132.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,199.97,199.97,199.97
33,135.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,180.14,180.14,180.14
34,138.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,1125.69,1060.57,1060.57
35,141.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
36,179.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,156.23,156.23,156.23
37,182.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,1,71.70,71.70,71.70
38,185.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,1,16.89,16.89,16.89
39,188.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,1,40.32,40.32,40.32
40,191.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
41,194.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
42,197.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,221.37,221.37,221.37
43,200.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,274.10,274.10,274.10
44,203.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,327.80,327.80,327.80
45,206.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,408.10,375.59,375.59
46,209.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,459.63,459.63,459.63
47,213.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,512.02,512.02,512.02
48,216.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,436.71,436.71,436.71
49,219.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,646.18,598.45,598.45
50,222.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,687.49,642.84,642.84
51,225.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
52,228.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,822.87,822.87,822.87
53,231.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,874.05,818.91,818.91
54,269.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,905.01,758.54,758.54
55,272.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,812.55,209.11,209.11
56,275.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,765.36,241.52,241.52
57,278.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,719.39,612.92,612.92
58,281.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,625.85,546.21,546.21
59,283.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,579.51,543.87,543.87
60,286.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,465.56,465.56,465.56
61,289.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,512.18,468.13,468.13
62,292.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,605.43,605.43,605.43
63,295.00,40.34616743,115.79124651,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1065.81,1,30,split_xfeat,6,1,-1,571.15,571.15,571.15
64,298.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,699.06,588.10,588.10
65,301.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,2,215.43,144.69,144.69
66,303.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,3,184.16,91.88,91.88
67,306.00,40.35020065,115.78680519,40.35212153,115.78140860,40.35212153,115.78140860,0.4167,505.32,1,45,split_xfeat,5,1,-1,437.26,437.26,437.26
68,309.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,165.88,165.88,165.88
69,312.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,1,114.17,114.17,114.17
70,315.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,159.14,159.14,159.14
71,318.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,209.31,209.31,209.31
72,357.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,352.20,352.20,352.20
73,360.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,315.21,315.21,315.21
74,363.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,284.38,284.38,284.38
75,367.00,40.35002895,115.77898081,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,310.95,1,41,split_xfeat,10,1,-1,456.06,261.88,261.88
76,370.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,334.45,267.99,267.99
77,373.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,816.05,183.77,183.77
78,376.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,763.66,563.34,563.34
79,379.00,40.34678984,115.78512366,40.35212153,115.78140860,40.35212153,115.78140860,0.6033,672.02,1,28,split_xfeat,13,1,-1,268.34,268.34,268.34
80,382.00,40.35386901,115.78986661,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,743.47,1,62,split_xfeat,6,1,-1,707.57,267.13,267.13
81,385.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,487.94,310.23,310.23
82,388.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,518.81,356.83,356.83
83,391.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,553.58,405.71,405.71
84,394.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,654.28,429.45,429.45
85,397.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,340.09,340.09,340.09
86,400.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,287.18,287.18,287.18
87,403.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,829.60,215.00,215.00
88,406.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,869.76,159.46,159.46
89,409.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,911.56,696.77,696.77
90,447.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,992.36,223.84,223.84
91,450.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,957.35,606.18,606.18
92,453.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,856.22,534.65,534.65
93,456.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,822.95,479.57,479.57
94,458.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,792.20,424.64,424.64
95,461.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
96,464.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,663.23,307.28,307.28
97,467.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,639.37,251.67,251.67
98,470.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,619.61,196.10,196.10
99,473.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,667.02,170.35,170.35
100,476.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,722.14,722.14,722.14
101,479.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,2,777.33,101.13,101.13
102,482.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,419.07,183.78,183.78
103,484.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,426.28,199.67,199.67
104,487.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,440.46,228.39,228.39
105,490.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,460.97,460.97,460.97
106,493.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,416.42,416.42,416.42
107,496.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,451.98,451.98,451.98
108,534.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,619.10,373.68,373.68
109,537.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,588.39,588.39,588.39
110,540.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,561.54,267.73,267.73
111,543.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,619.03,194.28,194.28
112,546.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,2,603.92,138.77,138.77
113,550.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,6,593.65,83.46,83.46
114,553.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,3,588.50,29.52,29.52
115,556.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,2,673.33,78.19,78.19
116,559.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,2,719.28,111.41,111.41
117,562.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,687.15,157.82,157.82
118,565.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,782.44,200.27,200.27
119,568.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,798.18,296.68,296.68
120,571.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,817.42,345.11,345.11
121,575.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,839.91,395.45,395.45
122,578.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,940.57,483.51,483.51
123,581.00,40.35020065,115.78680519,40.35212153,115.78140860,40.35212153,115.78140860,0.4167,505.32,1,45,split_xfeat,5,1,-1,532.41,532.41,532.41
124,584.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.0000,0.00,0,-1,split_xfeat,0,0,-1,,,
125,587.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,1025.80,586.88,586.88
126,625.00,40.35045820,115.78189328,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,189.67,1,43,split_xfeat,6,1,-1,963.52,520.85,520.85
127,628.00,40.35045820,115.78189328,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,189.67,1,43,split_xfeat,6,1,-1,934.74,619.74,619.74
128,631.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,1012.72,413.68,413.68
129,634.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,991.65,480.30,480.30
130,637.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,973.31,441.19,441.19
131,640.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,960.71,412.65,412.65
132,643.00,40.34318586,115.78728393,40.35212153,115.78140860,40.35212153,115.78140860,0.4400,1112.62,1,13,split_xfeat,6,1,-1,651.08,311.55,311.55
133,646.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,853.96,279.96,279.96
134,649.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,846.62,256.67,256.67
135,652.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,842.89,244.10,244.10
136,655.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,4,758.04,50.26,50.26
137,658.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,3,762.05,92.84,92.84
138,661.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,770.07,770.07,770.07
139,664.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,781.98,781.98,781.98
140,667.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,717.52,259.94,259.94
141,670.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,738.72,738.72,738.72
142,673.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,763.40,763.40,763.40
143,676.00,40.35212153,115.78140860,40.35212153,115.78140860,40.35212153,115.78140860,0.5333,0.00,0,42,split_xfeat,10,1,-1,720.49,416.71,416.71
