Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
12,23.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,10105.75,3631.03,3631.03
13,25.00,30.94357332,120.19653528,30.94357332,120.19653528,30.94357332,120.19653528,0.5100,0.00,0,1261,split_disk,9,1,-1,4416.27,3629.97,3629.97
14,27.00,30.94357332,120.19653528,30.94357332,120.19653528,30.94357332,120.19653528,0.5100,0.00,0,1261,split_disk,9,1,-1,4320.82,3534.90,3534.90
15,29.00,30.94357332,120.19653528,30.94357332,120.19653528,30.94357332,120.19653528,0.5100,0.00,0,1261,split_disk,9,1,-1,4320.47,4127.52,4127.52
16,31.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,9918.01,7028.77,7028.77
17,33.00,30.94642618,120.22399965,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,2641.85,1,1386,split_disk,11,1,-1,6828.93,6629.11,6629.11
18,35.00,30.94642618,120.22399965,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,2641.85,1,1386,split_disk,11,1,-1,6734.00,6534.20,6534.20
19,37.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,9821.91,6534.71,6534.71
20,38.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,9730.51,6439.86,6439.86
21,40.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,9725.85,3846.04,3846.04
22,42.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,9634.51,3937.07,3937.07
23,44.00,30.94357332,120.19653528,30.94357332,120.19653528,30.94357332,120.19653528,0.5100,0.00,0,1261,split_disk,9,1,-1,3937.07,3751.89,3751.89
24,46.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,9543.27,3657.85,3657.85
25,48.00,30.94357332,120.19653528,30.94357332,120.19653528,30.94357332,120.19653528,0.5100,0.00,0,1261,split_disk,9,1,-1,3841.30,3658.93,3658.93
26,50.00,30.94357332,120.19653528,30.94357332,120.19653528,30.94357332,120.19653528,0.5100,0.00,0,1261,split_disk,9,1,-1,3745.81,3563.91,3563.91
27,52.00,30.94357332,120.19653528,30.94357332,120.19653528,30.94357332,120.19653528,0.5100,0.00,0,1261,split_disk,9,1,-1,3650.22,2859.22,2859.22
28,53.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,9356.30,3471.30,3471.30
29,55.00,30.94357332,120.19653528,30.94357332,120.19653528,30.94357332,120.19653528,0.5100,0.00,0,1261,split_disk,9,1,-1,3554.62,3377.69,3377.69
30,57.00,30.94357332,120.19653528,30.94357332,120.19653528,30.94357332,120.19653528,0.5100,0.00,0,1261,split_disk,9,1,-1,3554.62,2761.49,2761.49
31,59.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,9174.46,3284.22,3284.22
32,61.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,9169.62,3285.62,3285.62
33,63.00,30.94642618,120.22399965,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,2641.85,1,1386,split_disk,11,1,-1,5978.93,5779.46,5779.46
34,65.00,30.94642618,120.22399965,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,2641.85,1,1386,split_disk,11,1,-1,5979.74,5780.30,5780.30
35,67.00,30.94642618,120.22399965,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,2641.85,1,1386,split_disk,11,1,-1,5885.35,5685.95,5685.95
36,69.00,30.94642618,120.22399965,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,2641.85,1,1386,split_disk,11,1,-1,5885.35,5685.95,5685.95
37,71.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,8892.64,5591.67,5591.67
38,73.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,8887.71,5592.60,5592.60
39,75.00,30.90805936,120.24741289,30.94357332,120.19653528,30.94357332,120.19653528,0.5567,6263.77,1,165,split_disk,11,1,-1,8797.19,3078.27,3078.27
40,77.00,30.90805936,120.24741289,30.94357332,120.19653528,30.90805936,120.24741289,0.5567,6263.77,1,165,split_disk,11,1,-1,8797.19,2917.44,2917.44
41,79.00,30.90805936,120.24741289,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,0.00,0,165,split_disk,11,1,-1,8706.79,5603.50,5603.50
42,81.00,30.90805936,120.24741289,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,0.00,0,165,split_disk,11,1,-1,8701.80,2827.20,2827.20
43,85.00,30.90805936,120.24741289,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,0.00,0,165,split_disk,11,1,-1,8606.47,2737.50,2737.50
44,89.00,30.94357332,120.19653528,30.90805936,120.24741289,30.90805936,120.24741289,0.5100,6263.77,1,1261,split_disk,9,1,-1,2794.11,2646.11,2646.11
45,93.00,30.94357332,120.19653528,30.90805936,120.24741289,30.90805936,120.24741289,0.5100,6263.77,1,1261,split_disk,9,1,-1,2699.98,2557.48,2557.48
46,96.00,30.90805936,120.24741289,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,0.00,0,165,split_disk,11,1,-1,8331.06,2605.37,2605.37
47,100.00,30.90805936,120.24741289,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,0.00,0,165,split_disk,11,1,-1,8236.05,2511.72,2511.72
48,104.00,30.90805936,120.24741289,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,0.00,0,165,split_disk,11,1,-1,8146.29,2290.22,2290.22
49,108.00,30.90805936,120.24741289,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,0.00,0,165,split_disk,11,1,-1,8051.45,2204.51,2204.51
50,112.00,30.94642618,120.22399965,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,4820.83,1,1386,split_disk,11,1,-1,4859.89,4661.70,4661.70
51,116.00,30.94642618,120.22399965,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,4820.83,1,1386,split_disk,11,1,-1,4673.73,4475.83,4475.83
52,120.00,30.94642618,120.22399965,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,4820.83,1,1386,split_disk,11,1,-1,4582.48,4384.82,4384.82
53,124.00,30.94642618,120.22399965,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,4820.83,1,1386,split_disk,11,1,-1,4489.79,4292.31,4292.31
54,128.00,30.94642618,120.22399965,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,4820.83,1,1386,split_disk,11,1,-1,4399.04,4201.84,4201.84
55,132.00,30.94642618,120.22399965,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,4820.83,1,1386,split_disk,11,1,-1,4306.72,4109.74,4109.74
56,136.00,30.94642618,120.22399965,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,4820.83,1,1386,split_disk,11,1,-1,4216.54,4019.89,4019.89
57,140.00,30.94642618,120.22399965,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,4820.83,1,1386,split_disk,11,1,-1,4124.64,3928.25,3928.25
58,144.00,30.94642618,120.22399965,30.90805936,120.24741289,30.90805936,120.24741289,0.5567,4820.83,1,1386,split_disk,11,1,-1,4035.09,3839.10,3839.10
59,148.00,30.94642618,120.22399965,30.90805936,120.24741289,30.94642618,120.22399965,0.5567,4820.83,1,1386,split_disk,11,1,-1,3943.69,3748.01,3748.01
60,152.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3854.86,3659.65,3659.65
61,156.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3766.49,3571.80,3571.80
62,160.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3676.02,3481.76,3481.76
63,164.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3588.54,3394.89,3394.89
64,168.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3498.78,3305.66,3305.66
65,172.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3412.32,3219.94,3219.94
66,176.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3323.40,3131.66,3131.66
67,180.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3238.12,3047.28,3047.28
68,184.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3153.57,2963.73,2963.73
69,188.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3066.28,2877.32,2877.32
70,192.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2983.23,2795.49,2795.49
71,196.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2897.23,2710.58,2710.58
72,200.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2815.94,2630.77,2630.77
73,204.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2731.48,2547.68,2547.68
74,208.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2652.27,2391.14,2391.14
75,212.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2569.68,2306.52,2306.52
76,216.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2492.93,2227.28,2227.28
77,220.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2412.60,2144.87,2144.87
78,224.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2338.82,2068.62,2068.62
79,228.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,2280.13,991.46,991.46
80,232.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2191.04,2024.28,2024.28
81,236.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,2123.04,1846.28,1846.28
82,240.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,2028.90,1645.24,1645.24
83,244.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,1950.65,1742.37,1742.37
84,248.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,1789.41,1456.92,1456.92
85,252.00,30.94357332,120.19653528,30.94642618,120.22399965,30.94642618,120.22399965,0.5100,2641.85,1,1261,split_disk,9,1,-1,1567.02,1532.92,1532.92
86,256.00,30.93862807,120.19809884,30.94642618,120.22399965,30.94642618,120.22399965,0.5100,2621.30,1,1149,split_disk,9,1,-1,1488.45,1488.45,1488.45
87,260.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,1567.05,1405.27,1405.27
88,264.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,1502.54,1208.01,1208.01
89,268.00,30.93862807,120.19809884,30.94642618,120.22399965,30.94642618,120.22399965,0.5100,2621.30,1,1149,split_disk,9,1,-1,1774.89,1774.89,1774.89
90,272.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,1377.76,1239.13,1239.13
91,276.00,30.93781863,120.18071852,30.94642618,120.22399965,30.93781863,120.18071852,0.4867,4242.73,1,1085,split_disk,8,1,-1,3506.24,2599.57,2599.57
92,280.00,30.93781863,120.18071852,30.93781863,120.18071852,30.93781863,120.18071852,0.4867,0.00,0,1085,split_disk,8,1,-1,3603.50,2697.43,2697.43
93,284.00,30.93781863,120.18071852,30.93781863,120.18071852,30.93781863,120.18071852,0.4867,0.00,0,1085,split_disk,8,1,-1,3700.81,2795.30,2795.30
94,288.00,30.93781863,120.18071852,30.93781863,120.18071852,30.93781863,120.18071852,0.4867,0.00,0,1085,split_disk,8,1,-1,3796.95,2890.06,2890.06
95,291.00,30.94269344,120.22628164,30.93781863,120.18071852,30.93781863,120.18071852,0.5800,4384.74,1,1275,split_disk,12,1,-1,1157.61,1157.61,1157.61
96,295.00,30.94269344,120.22628164,30.93781863,120.18071852,30.93781863,120.18071852,0.5800,4384.74,1,1275,split_disk,12,1,-1,1127.43,1127.43,1127.43
97,299.00,30.94269344,120.22628164,30.93781863,120.18071852,30.93781863,120.18071852,0.5800,4384.74,1,1275,split_disk,12,1,-1,1115.42,1071.81,1071.81
98,303.00,30.94269344,120.22628164,30.93781863,120.18071852,30.93781863,120.18071852,0.5800,4384.74,1,1275,split_disk,12,1,-1,1101.11,1074.82,1074.82
99,307.00,30.94642618,120.22399965,30.93781863,120.18071852,30.93781863,120.18071852,0.5567,4242.73,1,1386,split_disk,11,1,-1,1497.15,1304.59,1304.59
100,311.00,30.94642618,120.22399965,30.93781863,120.18071852,30.93781863,120.18071852,0.5567,4242.73,1,1386,split_disk,11,1,-1,1514.61,1308.39,1308.39
101,315.00,30.94642618,120.22399965,30.93781863,120.18071852,30.93781863,120.18071852,0.5567,4242.73,1,1386,split_disk,11,1,-1,1548.89,1330.34,1330.34
102,319.00,30.94642618,120.22399965,30.93781863,120.18071852,30.93781863,120.18071852,0.5567,4242.73,1,1386,split_disk,11,1,-1,1588.49,1353.26,1353.26
103,323.00,30.94642618,120.22399965,30.93781863,120.18071852,30.93781863,120.18071852,0.5567,4242.73,1,1386,split_disk,11,1,-1,1622.29,1363.46,1363.46
104,327.00,30.94642618,120.22399965,30.93781863,120.18071852,30.94642618,120.22399965,0.5567,4242.73,1,1386,split_disk,11,1,-1,1671.53,1387.05,1387.05
105,331.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,1714.58,1396.65,1396.65
106,334.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,1771.99,1423.83,1423.83
107,338.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,1822.89,1446.11,1446.11
108,342.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,1887.08,1485.21,1485.21
109,346.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,1499.23,1401.68,1401.68
110,350.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,1570.92,1570.92,1570.92
111,354.00,30.94357332,120.19653528,30.94642618,120.22399965,30.94642618,120.22399965,0.5100,2641.85,1,1261,split_disk,9,1,-1,4013.66,3897.27,3897.27
112,358.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,1713.52,1713.52,1713.52
113,362.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,1792.60,1792.60,1792.60
114,366.00,30.94269344,120.22628164,30.94642618,120.22399965,30.94642618,120.22399965,0.5800,469.20,1,1275,split_disk,12,1,-1,1865.39,1733.70,1733.70
115,428.00,30.93804396,120.22887634,30.94642618,120.22399965,30.94642618,120.22399965,0.5100,1042.86,1,1108,split_disk,9,1,-1,1574.35,1301.62,1301.62
116,434.00,30.93804396,120.22887634,30.94642618,120.22399965,30.94642618,120.22399965,0.5100,1042.86,1,1108,split_disk,9,1,-1,1488.74,923.50,923.50
117,440.00,30.93804396,120.22887634,30.94642618,120.22399965,30.94642618,120.22399965,0.5100,1042.86,1,1108,split_disk,9,1,-1,1412.68,847.04,847.04
118,447.00,30.93440780,120.21998604,30.94642618,120.22399965,30.93440780,120.21998604,0.5100,1391.70,1,992,split_disk,9,1,-1,1792.46,766.44,766.44
119,453.00,30.94256468,120.21827945,30.93440780,120.21998604,30.93440780,120.21998604,0.4633,922.53,1,1271,split_disk,7,1,-1,2390.56,699.49,699.49
120,459.00,30.94256468,120.21827945,30.93440780,120.21998604,30.93440780,120.21998604,0.4633,922.53,1,1271,split_disk,7,1,-1,2304.51,630.24,630.24
121,465.00,30.94256468,120.21827945,30.93440780,120.21998604,30.93440780,120.21998604,0.4633,922.53,1,1271,split_disk,7,1,-1,2227.15,579.89,579.89
122,471.00,30.94155137,120.22678198,30.93440780,120.21998604,30.93440780,120.21998604,0.5100,1026.42,1,1219,split_disk,9,1,-1,1456.18,519.51,519.51
123,477.00,30.94155137,120.22678198,30.93440780,120.21998604,30.93440780,120.21998604,0.5100,1026.42,1,1219,split_disk,9,1,-1,1408.04,963.17,963.17
124,483.00,30.94305827,120.22074906,30.93440780,120.21998604,30.93440780,120.21998604,0.5100,965.72,1,1272,split_disk,9,1,-1,1805.38,1354.42,1354.42
125,489.00,30.94305827,120.22074906,30.93440780,120.21998604,30.93440780,120.21998604,0.5100,965.72,1,1272,split_disk,9,1,-1,1743.47,1124.24,1124.24
126,495.00,30.93862807,120.19809884,30.93440780,120.21998604,30.93440780,120.21998604,0.5100,2142.26,1,1149,split_disk,9,1,-1,3211.83,2121.74,2121.74
127,501.00,30.93862807,120.19809884,30.93440780,120.21998604,30.93440780,120.21998604,0.5100,2142.26,1,1149,split_disk,9,1,-1,3114.33,1710.90,1710.90
128,507.00,30.94305827,120.22074906,30.93440780,120.21998604,30.94305827,120.22074906,0.5100,965.72,1,1272,split_disk,9,1,-1,1558.15,1219.83,1219.83
129,513.00,30.94305827,120.22074906,30.94305827,120.22074906,30.94305827,120.22074906,0.5100,0.00,0,1272,split_disk,9,1,-1,1500.45,835.69,835.69
130,519.00,30.94155137,120.22678198,30.94305827,120.22074906,30.94305827,120.22074906,0.5100,600.04,1,1219,split_disk,9,1,-1,1194.80,1194.80,1194.80
131,525.00,30.93862807,120.19809884,30.94305827,120.22074906,30.94305827,120.22074906,0.5100,2218.48,1,1149,split_disk,9,1,-1,2732.50,801.13,801.13
132,531.00,30.93862807,120.19809884,30.94305827,120.22074906,30.94305827,120.22074906,0.5100,2218.48,1,1149,split_disk,9,1,-1,2639.31,2639.31,2639.31
133,537.00,30.93862807,120.19809884,30.94305827,120.22074906,30.94305827,120.22074906,0.5100,2218.48,1,1149,split_disk,9,1,-1,2542.25,2542.25,2542.25
134,543.00,30.93862807,120.19809884,30.94305827,120.22074906,30.94305827,120.22074906,0.5100,2218.48,1,1149,split_disk,9,1,-1,2449.43,618.06,618.06
135,549.00,30.93862807,120.19809884,30.94305827,120.22074906,30.94305827,120.22074906,0.5100,2218.48,1,1149,split_disk,9,1,-1,2352.61,1262.18,1262.18
136,555.00,30.93862807,120.19809884,30.94305827,120.22074906,30.94305827,120.22074906,0.5100,2218.48,1,1149,split_disk,9,1,-1,2255.89,2255.89,2255.89
137,561.00,30.93862807,120.19809884,30.94305827,120.22074906,30.94305827,120.22074906,0.5100,2218.48,1,1149,split_disk,9,1,-1,2163.71,2163.71,2163.71
138,567.00,30.93862807,120.19809884,30.94305827,120.22074906,30.94305827,120.22074906,0.5100,2218.48,1,1149,split_disk,9,1,-1,2067.34,2067.34,2067.34
139,573.00,30.93862807,120.19809884,30.94305827,120.22074906,30.93862807,120.19809884,0.5100,2218.48,1,1149,split_disk,9,1,-1,1975.78,1975.78,1975.78
140,579.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,1879.87,1635.75,1635.75
141,585.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,1789.12,1789.12,1789.12
142,591.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,1693.85,1693.85,1693.85
143,597.00,30.94357332,120.19653528,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,570.40,1,1261,split_disk,9,1,-1,1821.55,1815.04,1815.04
144,603.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,1509.81,1509.81,1509.81
145,609.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,1415.94,1415.94,1415.94
146,615.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,1328.58,1328.58,1328.58
147,621.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,1236.30,1236.30,1236.30
148,627.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,1151.47,1151.47,1151.47
149,633.00,30.94305827,120.22074906,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,2218.48,1,1272,split_disk,9,1,-1,1720.69,1567.17,1567.17
150,639.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,973.50,973.50,973.50
151,645.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,895.04,895.04,895.04
152,651.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,812.15,812.15,812.15
153,657.00,30.93862807,120.19809884,30.93862807,120.19809884,30.93862807,120.19809884,0.5100,0.00,0,1149,split_disk,9,1,-1,741.75,741.75,741.75
154,663.00,30.94269344,120.22628164,30.93862807,120.19809884,30.93862807,120.19809884,0.5800,2729.09,1,1275,split_disk,12,1,-1,2622.42,1388.80,1388.80
155,669.00,30.94269344,120.22628164,30.93862807,120.19809884,30.93862807,120.19809884,0.5800,2729.09,1,1275,split_disk,12,1,-1,2797.14,966.52,966.52
156,675.00,30.94642618,120.22399965,30.93862807,120.19809884,30.93862807,120.19809884,0.5567,2621.30,1,1386,split_disk,11,1,-1,2854.24,2678.87,2678.87
157,681.00,30.94269344,120.22628164,30.93862807,120.19809884,30.93862807,120.19809884,0.5800,2729.09,1,1275,split_disk,12,1,-1,2966.95,918.36,918.36
158,687.00,30.94269344,120.22628164,30.93862807,120.19809884,30.93862807,120.19809884,0.5800,2729.09,1,1275,split_disk,12,1,-1,3051.29,847.16,847.16
159,693.00,30.94269344,120.22628164,30.93862807,120.19809884,30.93862807,120.19809884,0.5800,2729.09,1,1275,split_disk,12,1,-1,3139.54,902.34,902.34
160,699.00,30.94304754,120.22863868,30.93862807,120.19809884,30.93862807,120.19809884,0.5800,2957.59,1,1276,split_disk,12,1,-1,3418.39,2908.78,2908.78
161,705.00,30.94642618,120.22399965,30.93862807,120.19809884,30.93862807,120.19809884,0.5567,2621.30,1,1386,split_disk,11,1,-1,3253.55,2993.95,2993.95
162,711.00,30.94642618,120.22399965,30.93862807,120.19809884,30.93862807,120.19809884,0.5567,2621.30,1,1386,split_disk,11,1,-1,3333.63,3333.63,3333.63
163,717.00,30.94642618,120.22399965,30.93862807,120.19809884,30.94642618,120.22399965,0.5567,2621.30,1,1386,split_disk,11,1,-1,3414.65,3159.02,3159.02
164,723.00,30.94642618,120.22399965,30.94642618,120.22399965,30.94642618,120.22399965,0.5567,0.00,0,1386,split_disk,11,1,-1,3500.32,3313.06,3313.06
