Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
24,174.00,32.31533642,119.87339401,32.33765181,119.87567823,32.33765181,119.87567823,0.6500,2493.43,1,661,split_learned_disk,15,1,-1,608.78,257.81,257.81
25,181.00,32.31636057,119.87589406,32.33765181,119.87567823,32.33765181,119.87567823,0.5567,2370.23,1,708,split_learned_disk,11,1,1,100.18,100.18,100.18
26,189.00,32.31457467,119.85549681,32.33765181,119.87567823,32.33765181,119.87567823,0.5567,3194.33,1,653,split_learned_disk,11,1,-1,2015.54,1661.37,1661.37
27,196.00,32.31185046,119.89521904,32.33765181,119.87567823,32.33765181,119.87567823,0.5567,3410.08,1,582,split_learned_disk,11,1,-1,2049.16,449.25,449.25
28,204.00,32.34317043,119.87248570,32.33765181,119.87567823,32.33765181,119.87567823,0.5567,683.81,1,1382,split_learned_disk,11,1,-1,2781.85,899.23,899.23
29,211.00,32.33669204,119.89843007,32.33765181,119.87567823,32.33765181,119.87567823,0.5567,2142.95,1,1214,split_learned_disk,11,1,-1,3074.32,1073.82,1073.82
30,218.00,32.30971052,119.87603372,32.33765181,119.87567823,32.30971052,119.87603372,0.6267,3110.60,1,528,split_learned_disk,14,1,-1,1176.93,460.45,460.45
31,225.00,32.30971052,119.87603372,32.30971052,119.87603372,32.30971052,119.87603372,0.6267,0.00,0,528,split_learned_disk,14,1,-1,1256.45,1256.45,1256.45
32,233.00,32.32263020,119.86970633,32.30971052,119.87603372,32.30971052,119.87603372,0.6033,1556.52,1,840,split_learned_disk,13,1,3,191.67,132.31,132.31
33,240.00,32.32158459,119.86836054,32.30971052,119.87603372,32.30971052,119.87603372,0.5333,1506.07,1,795,split_learned_disk,10,1,1,111.07,111.07,111.07
34,247.00,32.29855527,119.88121847,32.30971052,119.87603372,32.30971052,119.87603372,0.5333,1334.15,1,261,split_learned_disk,10,1,-1,2818.63,230.57,230.57
35,254.00,32.30971052,119.87603372,32.30971052,119.87603372,32.30971052,119.87603372,0.6267,0.00,0,528,split_learned_disk,14,1,4,1577.70,136.89,136.89
36,262.00,32.34317625,119.88872659,32.30971052,119.87603372,32.30971052,119.87603372,0.6033,3912.08,1,1344,split_learned_disk,13,1,10,2883.39,94.35,94.35
37,269.00,32.34347665,119.88555946,32.30971052,119.87603372,32.30971052,119.87603372,0.5567,3864.18,1,1343,split_learned_disk,11,1,-1,2770.83,560.54,560.54
38,276.00,32.32263020,119.86970633,32.30971052,119.87603372,32.30971052,119.87603372,0.6033,1556.52,1,840,split_learned_disk,13,1,2,400.47,51.43,51.43
39,284.00,32.32410495,119.86583510,32.30971052,119.87603372,32.30971052,119.87603372,0.5333,1867.64,1,883,split_learned_disk,10,1,1,73.56,73.56,73.56
40,291.00,32.32909294,119.85783870,32.30971052,119.87603372,32.30971052,119.87603372,0.5333,2754.11,1,969,split_learned_disk,10,1,-1,807.56,401.22,401.22
41,298.00,32.32212103,119.84421213,32.30971052,119.87603372,32.30971052,119.87603372,0.5333,3296.90,1,784,split_learned_disk,10,1,-1,1759.83,499.79,499.79
42,306.00,32.29449578,119.86634875,32.30971052,119.87603372,32.30971052,119.87603372,0.6733,1923.20,1,119,split_learned_disk,16,1,-1,3656.26,614.14,614.14
43,313.00,32.32592303,119.85040675,32.30971052,119.87603372,32.30971052,119.87603372,0.5333,3011.47,1,921,split_learned_disk,10,1,-1,1078.53,679.94,679.94
44,320.00,32.32802006,119.87183239,32.30971052,119.87603372,32.30971052,119.87603372,0.5567,2076.18,1,976,split_learned_disk,11,1,-1,926.75,810.13,810.13
45,328.00,32.29897370,119.87913738,32.30971052,119.87603372,32.29897370,119.87913738,0.5333,1230.37,1,259,split_learned_disk,10,1,-1,3594.19,1433.97,1433.97
46,335.00,32.32083357,119.82080698,32.29897370,119.87913738,32.29897370,119.87913738,0.5333,6002.57,1,772,split_learned_disk,10,1,-1,3786.93,294.09,294.09
47,343.00,32.30646059,119.88033662,32.29897370,119.87913738,32.29897370,119.87913738,0.5800,841.04,1,440,split_learned_disk,12,1,-1,3221.83,820.39,820.39
48,350.00,32.30363401,119.85371936,32.29897370,119.87913738,32.29897370,119.87913738,0.6033,2446.73,1,383,split_learned_disk,13,1,-1,2791.91,1603.95,1603.95
49,358.00,32.31457467,119.85549681,32.29897370,119.87913738,32.29897370,119.87913738,0.5567,2821.67,1,653,split_learned_disk,11,1,-1,1658.67,1658.67,1658.67
50,365.00,32.29091818,119.89968699,32.29897370,119.87913738,32.29897370,119.87913738,0.5567,2130.98,1,89,split_learned_disk,11,1,-1,5868.39,940.30,940.30
51,372.00,32.33601612,119.84061440,32.29897370,119.87913738,32.29897370,119.87913738,0.5567,5489.66,1,1186,split_learned_disk,11,1,-1,1642.97,261.74,261.74
52,379.00,32.33378544,119.83370299,32.29897370,119.87913738,32.29897370,119.87913738,0.5567,5769.32,1,1093,split_learned_disk,11,1,-1,2025.53,1981.05,1981.05
53,386.00,32.33575372,119.83265610,32.29897370,119.87913738,32.29897370,119.87913738,0.5567,5990.22,1,1137,split_learned_disk,11,1,10,2147.01,145.86,145.86
54,394.00,32.34628669,119.87832483,32.29897370,119.87913738,32.29897370,119.87913738,0.6500,5267.44,1,1429,split_learned_disk,15,1,2,2715.61,110.69,110.69
55,401.00,32.34628669,119.87832483,32.29897370,119.87913738,32.34628669,119.87832483,0.6500,5267.44,1,1429,split_learned_disk,15,1,-1,2760.22,228.75,228.75
56,408.00,32.32640583,119.82989523,32.34628669,119.87832483,32.34628669,119.87832483,0.5567,5064.92,1,911,split_learned_disk,11,1,-1,2294.96,1821.47,1821.47
57,416.00,32.34660856,119.82193004,32.34628669,119.87832483,32.34628669,119.87832483,0.6733,5305.22,1,1403,split_learned_disk,16,1,-1,2943.38,2253.67,2253.67
58,423.00,32.33561916,119.80936413,32.34628669,119.87832483,32.34628669,119.87832483,0.5800,6594.98,1,1172,split_learned_disk,12,1,-1,3753.52,1746.54,1746.54
59,431.00,32.33561916,119.80936413,32.34628669,119.87832483,32.34628669,119.87832483,0.5800,6594.98,1,1172,split_learned_disk,12,1,-1,3750.46,1760.21,1760.21
60,438.00,32.33561916,119.80936413,32.34628669,119.87832483,32.34628669,119.87832483,0.5800,6594.98,1,1172,split_learned_disk,12,1,-1,3654.20,1912.63,1912.63
61,445.00,32.33342066,119.87043001,32.34628669,119.87832483,32.34628669,119.87832483,0.5800,1613.35,1,1110,split_learned_disk,12,1,-1,2068.88,1133.63,1133.63
62,452.00,32.34467737,119.84890861,32.34628669,119.87832483,32.34628669,119.87832483,0.4867,2773.00,1,1416,split_learned_disk,8,1,-1,1065.83,1065.83,1065.83
63,459.00,32.30708778,119.80912291,32.34628669,119.87832483,32.30708983,119.80912654,0.7433,7837.07,0,452,split_learned_disk,19,1,-1,4677.72,947.41,947.41
64,467.00,32.30646059,119.81442880,32.30489976,119.80526019,32.30489976,119.80526019,0.5100,879.83,1,409,split_learned_disk,9,1,-1,4598.63,689.69,689.69
65,474.00,32.30646059,119.81442880,32.30298346,119.80187714,32.30298346,119.80187714,0.5100,1242.57,1,409,split_learned_disk,9,1,-1,4581.63,439.96,439.96
66,481.00,32.33937333,119.84002349,32.30106715,119.79849408,32.30106715,119.79849408,0.6500,5783.26,1,1277,split_learned_disk,15,1,-1,254.22,178.64,178.64
67,488.00,32.35316205,119.87129915,32.29915084,119.79511103,32.29915084,119.79511103,0.5567,9355.08,1,1606,split_learned_disk,11,1,-1,3110.17,2751.47,2751.47
68,495.00,32.33669204,119.89843007,32.29723453,119.79172798,32.29723453,119.79172798,0.5567,10956.53,1,1214,split_learned_disk,11,1,-1,5416.64,1677.61,1677.61
69,502.00,32.33669204,119.89843007,32.29531822,119.78834493,32.29531822,119.78834493,0.5567,11333.81,1,1214,split_learned_disk,11,1,-1,5421.16,2414.69,2414.69
70,509.00,32.30646059,119.88033662,32.29340191,119.78496187,32.29340191,119.78496187,0.5800,9088.98,1,440,split_learned_disk,12,1,-1,5344.38,2513.50,2513.50
71,516.00,32.33287349,119.82926043,32.29148560,119.78157882,32.29148560,119.78157882,0.5333,6430.12,1,1091,split_learned_disk,10,1,-1,1357.30,311.77,311.77
72,523.00,32.32073701,119.89902679,32.28956929,119.77819577,32.28956929,119.77819577,0.5800,11884.41,1,809,split_learned_disk,12,1,-1,6161.52,1227.56,1227.56
73,530.00,32.32115544,119.82797812,32.28765298,119.77481271,32.32115544,119.82797812,0.5333,6238.77,1,776,split_learned_disk,10,1,-1,2567.74,1408.95,1408.95
74,537.00,32.29370185,119.89439379,32.32115544,119.82797812,32.32115544,119.82797812,0.5100,6955.19,1,132,split_learned_disk,9,1,-1,7688.37,1310.28,1310.28
75,544.00,32.33589320,119.83389343,32.32115544,119.82797812,32.32115544,119.82797812,0.5333,1732.41,1,1138,split_learned_disk,10,1,-1,999.23,999.23,999.23
76,552.00,32.33589320,119.83389343,32.32115544,119.82797812,32.32115544,119.82797812,0.5333,1732.41,1,1138,split_learned_disk,10,1,-1,1027.06,1027.06,1027.06
77,559.00,32.33378544,119.83370299,32.32115544,119.82797812,32.32115544,119.82797812,0.5567,1505.58,1,1093,split_learned_disk,11,1,-1,1264.06,1258.48,1258.48
78,567.00,32.33589320,119.83389343,32.32115544,119.82797812,32.32115544,119.82797812,0.5333,1732.41,1,1138,split_learned_disk,10,1,-1,1113.23,1113.23,1113.23
79,574.00,32.33407512,119.83521963,32.32115544,119.82797812,32.32115544,119.82797812,0.5567,1591.39,1,1094,split_learned_disk,11,1,-1,1388.39,795.30,795.30
80,581.00,32.34488704,119.89037020,32.32115544,119.82797812,32.32115544,119.82797812,0.6267,6436.42,1,1390,split_learned_disk,14,1,-1,5458.05,1036.28,1036.28
81,588.00,32.31713795,119.83220485,32.32115544,119.82797812,32.32115544,119.82797812,0.5333,598.42,1,733,split_learned_disk,10,1,-1,3094.08,1298.93,1298.93
82,595.00,32.31713795,119.83220485,32.32115544,119.82797812,32.32115544,119.82797812,0.5333,598.42,1,733,split_learned_disk,10,1,9,3166.57,59.24,59.24
83,603.00,32.35237884,119.85533176,32.32115544,119.82797812,32.35237638,119.85532961,0.7667,4324.62,0,1598,split_learned_disk,20,1,-1,2407.84,1081.08,1081.08
84,610.00,32.35237884,119.85533176,32.35425352,119.85697409,32.35249927,119.85543727,0.7667,259.65,0,1598,split_learned_disk,20,1,-1,2394.88,151.66,151.66
85,617.00,32.31094433,119.82015948,32.35275505,119.85566133,32.35275505,119.85566133,0.6500,5728.58,1,502,split_learned_disk,15,1,-1,4392.50,2273.44,2273.44
86,625.00,32.35128541,119.82768611,32.35304737,119.85591740,32.35135411,119.82878686,0.7433,2662.97,0,1496,split_learned_disk,19,1,1,124.96,124.96,124.96
87,632.00,32.33407512,119.83521963,32.35083372,119.81657440,32.35083372,119.81657440,0.5567,2560.62,1,1094,split_learned_disk,11,1,-1,2009.45,1562.81,1562.81
88,639.00,32.33407512,119.83521963,32.35031332,119.80436194,32.35031332,119.80436194,0.5567,3419.63,1,1094,split_learned_disk,11,1,-1,2109.55,1645.94,1645.94
89,647.00,32.35316205,119.87129915,32.34971859,119.79040484,32.34971859,119.79040484,0.5567,7619.44,1,1606,split_learned_disk,11,1,-1,4318.27,1712.88,1712.88
90,654.00,32.32532804,119.85015283,32.34919819,119.77819238,32.34919819,119.77819238,0.5567,7272.23,1,876,split_learned_disk,11,1,-1,3856.12,1708.50,1708.50
91,661.00,32.33669204,119.89843007,32.34867780,119.76597991,32.34867780,119.76597991,0.5567,12530.93,1,1214,split_learned_disk,11,1,-1,7293.27,1810.12,1810.12
92,668.00,32.33589320,119.83389343,32.34815741,119.75376745,32.34815741,119.75376745,0.5333,7660.16,1,1138,split_learned_disk,10,1,-1,2166.44,1737.40,1737.40
93,676.00,32.35067387,119.82691854,32.34756267,119.73981035,32.34756267,119.73981035,0.6967,8201.65,1,1495,split_learned_disk,17,1,-1,625.70,222.31,222.31
94,683.00,32.29091818,119.89968699,32.34704228,119.72759789,32.34704228,119.72759789,0.5567,17352.33,1,89,split_learned_disk,11,1,-1,10000.03,2144.00,2144.00
95,690.00,32.33342066,119.87043001,32.34652188,119.71538542,32.34652188,119.71538542,0.5800,14657.90,1,1110,split_learned_disk,12,1,-1,5128.17,1584.80,1584.80
96,736.00,32.33737868,119.85686110,32.34310215,119.63513210,32.33737868,119.85686110,0.5333,20867.95,1,1194,split_learned_disk,10,1,-1,3964.94,261.84,261.84
97,739.00,32.33575372,119.83265610,32.33737868,119.85686110,32.33737868,119.85686110,0.5567,2284.16,1,1137,split_learned_disk,11,1,2,2156.95,142.20,142.20
98,743.00,32.34957953,119.81868092,32.33737868,119.85686110,32.33737868,119.85686110,0.6267,3839.87,1,1491,split_learned_disk,14,1,-1,305.45,305.45,305.45
99,747.00,32.31713795,119.83220485,32.33737868,119.85686110,32.33737868,119.85686110,0.5333,3233.68,1,733,split_learned_disk,10,1,-1,3720.69,1425.99,1425.99
100,751.00,32.33589320,119.83389343,32.33737868,119.85686110,32.33737868,119.85686110,0.5333,2166.91,1,1138,split_learned_disk,10,1,-1,2020.31,1333.88,1333.88
101,755.00,32.33237505,119.83266879,32.33737868,119.85686110,32.33737868,119.85686110,0.4867,2342.96,1,1047,split_learned_disk,8,1,-1,2184.93,822.87,822.87
102,759.00,32.33740014,119.81122357,32.33737868,119.85686110,32.33737868,119.85686110,0.5333,4293.16,1,1173,split_learned_disk,10,1,-1,1765.01,734.11,734.11
103,762.00,32.34184587,119.85637865,32.33737868,119.85686110,32.33737868,119.85686110,0.5800,499.35,1,1329,split_learned_disk,12,1,-1,3091.61,655.24,655.24
104,766.00,32.33561916,119.80936413,32.33737868,119.85686110,32.33737868,119.85686110,0.5800,4472.37,1,1172,split_learned_disk,12,1,-1,1948.62,1234.85,1234.85
105,770.00,32.33237505,119.83266879,32.33737868,119.85686110,32.33737868,119.85686110,0.4867,2342.96,1,1047,split_learned_disk,8,1,-1,1873.09,630.18,630.18
106,774.00,32.33561916,119.80936413,32.33737868,119.85686110,32.33561916,119.80936413,0.5800,4472.37,1,1172,split_learned_disk,12,1,-1,1954.08,190.33,190.33
107,778.00,32.31224743,119.89731970,32.33561916,119.80936413,32.33561916,119.80936413,0.6267,8673.46,1,583,split_learned_disk,14,1,-1,7595.44,1209.65,1209.65
108,781.00,32.33589320,119.83389343,32.33561916,119.80936413,32.33561916,119.80936413,0.5333,2307.69,1,1138,split_learned_disk,10,1,-1,1307.41,1307.41,1307.41
109,785.00,32.34244669,119.88993853,32.33561916,119.80936413,32.33561916,119.80936413,0.5567,7617.71,1,1345,split_learned_disk,11,1,-1,5747.73,1035.04,1035.04
110,789.00,32.33589320,119.83389343,32.33561916,119.80936413,32.33561916,119.80936413,0.5333,2307.69,1,1138,split_learned_disk,10,1,-1,1172.54,982.55,982.55
111,793.00,32.32802006,119.83568939,32.33561916,119.80936413,32.33561916,119.80936413,0.6267,2616.93,1,959,split_learned_disk,14,1,-1,1908.49,890.10,890.10
112,796.00,32.33561916,119.80936413,32.33561916,119.80936413,32.33561916,119.80936413,0.5800,0.00,0,1172,split_learned_disk,12,1,-1,2203.72,1202.32,1202.32
113,800.00,32.29257041,119.84894089,32.33561916,119.80936413,32.33561916,119.80936413,0.6733,6068.43,1,65,split_learned_disk,16,1,-1,5926.37,646.98,646.98
114,804.00,32.29449578,119.86634875,32.33561916,119.80936413,32.33561916,119.80936413,0.6733,7049.30,1,119,split_learned_disk,16,1,-1,6371.66,1312.10,1312.10
115,808.00,32.30116729,119.88962113,32.33561916,119.80936413,32.33561916,119.80936413,0.6267,8468.10,1,310,split_learned_disk,14,1,-1,7077.47,1741.81,1741.81
116,812.00,32.32802006,119.83568939,32.33561916,119.80936413,32.33561916,119.80936413,0.6267,2616.93,1,959,split_learned_disk,14,1,-1,1568.72,837.37,837.37
117,815.00,32.33561916,119.80936413,32.33561916,119.80936413,32.33561916,119.80936413,0.5800,0.00,0,1172,split_learned_disk,12,1,-1,2482.53,747.72,747.72
118,819.00,32.33561916,119.80936413,32.33561916,119.80936413,32.33561916,119.80936413,0.5800,0.00,0,1172,split_learned_disk,12,1,-1,2564.17,731.39,731.39
119,823.00,32.30646059,119.88033662,32.33561916,119.80936413,32.33561916,119.80936413,0.5800,7423.67,1,440,split_learned_disk,12,1,-1,5504.95,1291.85,1291.85
120,827.00,32.32532804,119.85015283,32.33561916,119.80936413,32.33561916,119.80936413,0.5567,4004.39,1,876,split_learned_disk,11,1,-1,2098.58,507.65,507.65
121,830.00,32.32622344,119.82293304,32.33561916,119.80936413,32.33561916,119.80936413,0.5800,1650.23,1,908,split_learned_disk,12,1,5,2113.94,117.98,117.98
122,834.00,32.33378544,119.83370299,32.33561916,119.80936413,32.33561916,119.80936413,0.5567,2298.66,1,1093,split_learned_disk,11,1,6,868.26,22.96,22.96
123,838.00,32.29686103,119.86822777,32.33561916,119.80936413,32.33561916,119.80936413,0.5333,7019.80,1,164,split_learned_disk,10,1,6,5382.64,105.02,105.02
124,842.00,32.29425975,119.88007001,32.33561916,119.80936413,32.33561916,119.80936413,0.5567,8089.41,1,125,split_learned_disk,11,1,10,6083.93,100.04,100.04
125,845.00,32.29425975,119.88007001,32.33561916,119.80936413,32.33561916,119.80936413,0.5567,8089.41,1,125,split_learned_disk,11,1,7,6039.19,44.63,44.63
126,849.00,32.33966301,119.88087567,32.33561916,119.80936413,32.33561916,119.80936413,0.5567,6742.19,1,1296,split_learned_disk,11,1,-1,3735.02,1806.70,1806.70
127,853.00,32.29445287,119.86555578,32.33561916,119.80936413,32.33561916,119.80936413,0.5567,6995.87,1,118,split_learned_disk,11,1,-1,5145.20,1397.44,1397.44
128,857.00,32.31031133,119.81197264,32.33561916,119.80936413,32.31038314,119.81196524,0.8133,2827.93,0,498,split_learned_disk,22,1,-1,4204.19,3854.52,3854.52
129,861.00,32.29257041,119.84894089,32.30694473,119.81231964,32.30694473,119.81231964,0.6733,3798.48,1,65,split_learned_disk,16,1,-1,4815.90,3389.75,3389.75
130,865.00,32.32318809,119.85844812,32.30350633,119.81267405,32.30350633,119.81267405,0.4867,4831.36,1,834,split_learned_disk,8,1,-1,1701.87,1374.14,1374.14
131,868.00,32.32212103,119.84421213,32.30092752,119.81293985,32.30092752,119.81293985,0.5333,3770.99,1,784,split_learned_disk,10,1,-1,1500.45,1500.45,1500.45
132,872.00,32.33254090,119.84817912,32.29748911,119.81329425,32.29748911,119.81329425,0.5333,5098.48,1,1100,split_learned_disk,10,1,1,60.36,60.36,60.36
133,876.00,32.34211991,119.86627946,32.29405071,119.81364865,32.29405071,119.81364865,0.5567,7290.16,1,1288,split_learned_disk,11,1,-1,1748.03,1748.03,1748.03
134,880.00,32.34211991,119.86627946,32.29061230,119.81400306,32.29061230,119.81400306,0.5567,7553.83,1,1288,split_learned_disk,11,1,-1,1698.88,722.97,722.97
135,884.00,32.33669204,119.89843007,32.28717390,119.81435746,32.28717390,119.81435746,0.5567,9640.27,1,1214,split_learned_disk,11,1,-1,4684.41,667.48,667.48
136,887.00,32.32532804,119.85015283,32.28459509,119.81462326,32.28459509,119.81462326,0.5567,5633.08,1,876,split_learned_disk,11,1,-1,810.65,411.63,411.63
137,891.00,32.33378544,119.83370299,32.28115668,119.81497766,32.28115668,119.81497766,0.5567,6117.72,1,1093,split_learned_disk,11,1,-1,1751.71,378.63,378.63
138,895.00,32.34900018,119.82283147,32.27771828,119.81533207,32.34900018,119.82283147,0.5800,7966.40,1,1493,split_learned_disk,12,1,-1,3523.77,2030.80,2030.80
139,899.00,32.33378544,119.83370299,32.34900018,119.82283147,32.34900018,119.82283147,0.5567,1978.52,1,1093,split_learned_disk,11,1,-1,1957.48,397.00,397.00
140,902.00,32.35284018,119.81472662,32.34900018,119.82283147,32.34900018,119.82283147,0.6733,874.09,1,1580,split_learned_disk,16,1,-1,4392.49,367.34,367.34
141,906.00,32.33342066,119.87043001,32.34900018,119.82283147,32.34900018,119.82283147,0.5800,4801.77,1,1110,split_learned_disk,12,1,6,1464.27,81.48,81.48
142,910.00,32.29029099,119.86120209,32.34900018,119.82283147,32.34900018,119.82283147,0.5800,7466.04,1,26,split_learned_disk,12,1,4,4292.54,110.24,110.24
143,914.00,32.33601612,119.84061440,32.34900018,119.82283147,32.34900018,119.82283147,0.5567,2210.79,1,1186,split_learned_disk,11,1,-1,1891.97,1608.18,1608.18
144,917.00,32.33737868,119.85686110,32.34900018,119.82283147,32.34900018,119.82283147,0.5333,3452.73,1,1194,split_learned_disk,10,1,-1,1062.49,173.06,173.06
145,921.00,32.32786986,119.87888346,32.34900018,119.82283147,32.34900018,119.82283147,0.5333,5773.73,1,979,split_learned_disk,10,1,3,1904.61,131.26,131.26
146,925.00,32.33879980,119.89734509,32.34900018,119.82283147,32.34900018,119.82283147,0.5333,7100.93,1,1258,split_learned_disk,10,1,-1,3858.28,471.98,471.98
147,929.00,32.32263020,119.84631968,32.34900018,119.82283147,32.34900018,119.82283147,0.5567,3674.14,1,829,split_learned_disk,11,1,-1,1337.40,463.48,463.48
148,933.00,32.32212103,119.84421213,32.34900018,119.82283147,32.32212103,119.84421213,0.5333,3605.34,1,784,split_learned_disk,10,1,-1,1471.58,985.26,985.26
149,936.00,32.33899873,119.89922412,32.32212103,119.84421213,32.32212103,119.84421213,0.6500,5505.53,1,1213,split_learned_disk,15,1,-1,3587.55,1542.96,1542.96
150,940.00,32.31457467,119.85549681,32.32212103,119.84421213,32.32212103,119.84421213,0.5567,1353.74,1,653,split_learned_disk,11,1,-1,1204.05,1204.05,1204.05
151,944.00,32.33601612,119.84061440,32.32212103,119.84421213,32.32212103,119.84421213,0.5567,1583.39,1,1186,split_learned_disk,11,1,-1,2613.96,782.01,782.01
152,948.00,32.35034128,119.89989012,32.32212103,119.84421213,32.32212103,119.84421213,0.5800,6107.54,1,1529,split_learned_disk,12,1,-1,4430.28,672.98,672.98
153,952.00,32.30708778,119.80912291,32.32212103,119.84421213,32.30709128,119.80913108,0.7433,3700.86,0,452,split_learned_disk,19,1,-1,5405.40,585.96,585.96
154,955.00,32.32786986,119.87888346,32.30644105,119.80761339,32.30644105,119.80761339,0.5333,7116.16,1,979,split_learned_disk,10,1,-1,1313.34,171.13,171.13
155,959.00,32.29341217,119.89784024,32.30557409,119.80558980,32.30557409,119.80558980,0.5800,8783.04,1,133,split_learned_disk,12,1,3,4283.88,119.21,119.21
156,963.00,32.29400226,119.87739801,32.30470712,119.80356620,32.30470712,119.80356620,0.6033,7046.90,1,124,split_learned_disk,13,1,7,3228.99,75.34,75.34
157,967.00,32.29731655,119.87878189,32.30384016,119.80154261,32.30384016,119.80154261,0.6500,7302.16,1,214,split_learned_disk,15,1,-1,2768.24,207.53,207.53
158,971.00,32.34317625,119.88872659,32.30297319,119.79951902,32.30297319,119.79951902,0.6033,9510.62,1,1344,split_learned_disk,13,1,-1,3096.31,1228.23,1228.23
159,974.00,32.30480836,119.85753981,32.30232297,119.79800133,32.30232297,119.79800133,0.5800,5607.66,1,430,split_learned_disk,12,1,-1,1796.70,1205.98,1205.98
160,978.00,32.29400226,119.87739801,32.30145600,119.79597773,32.30145600,119.79597773,0.6033,7704.08,1,124,split_learned_disk,13,1,5,2922.08,33.05,33.05
