Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm,Inliers,Measurement_Valid,Correct_Candidate_Rank,Top1_Min_Dist_M,Top5_Min_Dist_M,Top10_Min_Dist_M
16,39.00,24.66132915,102.34013967,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,1025.64,1,78,split_finetuned_disk,13,1,-1,1229.27,444.47,444.47
17,42.00,24.65509170,102.35101582,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,1047.86,1,44,split_finetuned_disk,13,1,-1,1139.33,346.96,346.96
18,44.00,24.65956471,102.35447378,24.65216365,102.34117213,24.65216365,102.34117213,0.5333,1577.89,1,72,split_finetuned_disk,10,1,-1,758.91,218.37,218.37
19,46.00,24.66689068,102.35339948,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,2053.75,1,124,split_finetuned_disk,13,1,1,111.90,111.90,111.90
20,49.00,24.65475421,102.34126657,24.65216365,102.34117213,24.65216365,102.34117213,0.5333,288.54,1,27,split_finetuned_disk,10,1,3,1735.27,127.64,127.64
21,51.00,24.66689068,102.35339948,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,2053.75,1,124,split_finetuned_disk,13,1,1,66.56,66.56,66.56
22,53.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1954.37,1529.19,1529.19
23,56.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,2018.60,1174.52,1174.52
24,58.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,2018.60,1305.45,1305.45
25,61.00,24.65836891,102.33959662,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,708.92,1,52,split_finetuned_disk,11,1,-1,1863.98,1378.01,1378.01
26,63.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,1,108.15,108.15,108.15
27,65.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,2155.58,1505.34,1505.34
28,68.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,1,67.46,67.46,67.46
29,70.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,1,67.46,67.46,67.46
30,72.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,1,133.70,133.70,133.70
31,75.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,5,227.31,68.03,68.03
32,77.00,24.66041719,102.35487517,24.65216365,102.34117213,24.65216365,102.34117213,0.4867,1663.14,1,85,split_finetuned_disk,8,1,-1,816.64,334.75,334.75
33,79.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,2456.77,1783.13,1783.13
34,81.00,24.66689068,102.35339948,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,2053.75,1,124,split_finetuned_disk,13,1,-1,721.77,522.92,522.92
35,84.00,24.65836891,102.33959662,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,708.92,1,52,split_finetuned_disk,11,1,-1,2408.53,623.41,623.41
36,86.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,-1,525.24,327.76,327.76
37,88.00,24.66191924,102.35239063,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,1570.83,1,84,split_finetuned_disk,12,1,-1,1241.91,343.47,343.47
38,91.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,6,625.74,69.38,69.38
39,92.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,5,625.74,69.38,69.38
40,125.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,2615.08,1799.38,1799.38
41,128.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,2615.08,1799.38,1799.38
42,131.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,2529.67,1770.33,1770.33
43,134.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,-1,566.25,566.25,566.25
44,137.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,-1,474.80,222.45,222.45
45,140.00,24.66689068,102.35339948,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,2053.75,1,124,split_finetuned_disk,13,1,-1,752.14,519.22,519.22
46,143.00,24.66689068,102.35339948,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,2053.75,1,124,split_finetuned_disk,13,1,-1,752.14,519.22,519.22
47,147.00,24.66671902,102.34509051,24.65216365,102.34117213,24.65216365,102.34117213,0.5333,1668.09,1,120,split_finetuned_disk,10,1,-1,1434.81,281.41,281.41
48,150.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,-1,310.55,179.31,179.31
49,153.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,-1,250.29,250.29,250.29
50,156.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,2123.49,1528.91,1528.91
51,174.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1902.85,1054.79,1054.79
52,177.00,24.65053869,102.34416430,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,352.64,1,2,split_finetuned_disk,11,1,-1,1874.24,989.34,989.34
53,180.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1834.57,1164.43,1164.43
54,183.00,24.65670104,102.34171518,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,508.08,1,40,split_finetuned_disk,11,1,-1,1479.25,1053.21,1053.21
55,186.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1769.44,291.38,291.38
56,189.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1707.83,1060.20,1060.20
57,192.00,24.65053869,102.34416430,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,352.64,1,2,split_finetuned_disk,11,1,-1,1729.58,982.84,982.84
58,195.00,24.65509170,102.35101582,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,1047.86,1,44,split_finetuned_disk,13,1,-1,984.29,836.82,836.82
59,198.00,24.65509170,102.35101582,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,1047.86,1,44,split_finetuned_disk,13,1,-1,978.46,805.22,805.22
60,201.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1596.75,805.22,805.22
61,203.00,24.65401391,102.34598773,24.65216365,102.34117213,24.65216365,102.34117213,0.5333,528.94,1,29,split_finetuned_disk,10,1,-1,1217.21,785.46,785.46
62,206.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1504.80,613.22,613.22
63,209.00,24.65053869,102.34416430,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,352.64,1,2,split_finetuned_disk,11,1,-1,1629.22,613.22,613.22
64,212.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1467.15,784.54,784.54
65,215.00,24.65509170,102.35101582,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,1047.86,1,44,split_finetuned_disk,13,1,-1,1022.70,784.54,784.54
66,218.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1435.65,803.42,803.42
67,221.00,24.65401391,102.34598773,24.65216365,102.34117213,24.65216365,102.34117213,0.5333,528.94,1,29,split_finetuned_disk,10,1,-1,1182.67,784.83,784.83
68,224.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1410.73,587.01,587.01
69,227.00,24.65401391,102.34598773,24.65216365,102.34117213,24.65216365,102.34117213,0.5333,528.94,1,29,split_finetuned_disk,10,1,-1,1195.48,804.00,804.00
70,230.00,24.65509170,102.35101582,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,1047.86,1,44,split_finetuned_disk,13,1,-1,1148.33,578.44,578.44
71,233.00,24.65569741,102.35609113,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,1559.76,1,59,split_finetuned_disk,13,1,-1,1349.43,371.13,371.13
72,235.00,24.66191924,102.35239063,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,1570.83,1,84,split_finetuned_disk,12,1,-1,1072.43,296.19,296.19
73,238.00,24.65053869,102.34416430,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,352.64,1,2,split_finetuned_disk,11,1,-1,1591.50,802.88,802.88
74,241.00,24.65216365,102.34117213,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,0.00,0,14,split_finetuned_disk,12,1,-1,1382.41,784.27,784.27
75,277.00,24.65703364,102.36133068,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,2110.24,1,50,split_finetuned_disk,12,1,3,2263.72,109.90,109.90
76,280.00,24.65703364,102.36133068,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,2110.24,1,50,split_finetuned_disk,12,1,2,2169.99,33.90,33.90
77,282.00,24.65812215,102.36300063,24.65216365,102.34117213,24.65216365,102.34117213,0.4867,2305.82,1,64,split_finetuned_disk,8,1,2,2292.76,33.90,33.90
78,284.00,24.65812215,102.36300063,24.65216365,102.34117213,24.65216365,102.34117213,0.4867,2305.82,1,64,split_finetuned_disk,8,1,-1,2195.71,341.02,341.02
79,287.00,24.65703364,102.36133068,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,2110.24,1,50,split_finetuned_disk,12,1,-1,1984.70,201.74,201.74
80,289.00,24.65042067,102.35982600,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,1897.14,1,10,split_finetuned_disk,12,1,-1,2149.20,201.74,201.74
81,292.00,24.65053869,102.34416430,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,352.64,1,2,split_finetuned_disk,11,1,-1,1437.22,445.09,445.09
82,294.00,24.65703364,102.36133068,24.65216365,102.34117213,24.65216365,102.34117213,0.5800,2110.24,1,50,split_finetuned_disk,12,1,-1,1893.37,301.82,301.82
83,297.00,24.65670104,102.34171518,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,508.08,1,40,split_finetuned_disk,11,1,-1,925.25,664.16,664.16
84,299.00,24.65213146,102.34621203,24.65216365,102.34117213,24.65213146,102.34621203,0.5100,509.89,1,16,split_finetuned_disk,9,1,-1,1237.97,195.28,195.28
85,302.00,24.65946815,102.34031676,24.65213146,102.34621203,24.65213146,102.34621203,0.5567,1011.31,1,65,split_finetuned_disk,11,1,-1,825.53,528.75,528.75
86,304.00,24.66671902,102.34509051,24.65213146,102.34621203,24.65213146,102.34621203,0.5333,1627.85,1,120,split_finetuned_disk,10,1,2,419.05,33.92,33.92
87,306.00,24.65216365,102.34117213,24.65213146,102.34621203,24.65213146,102.34621203,0.5800,509.89,1,14,split_finetuned_disk,12,1,-1,1363.47,622.61,622.61
88,308.00,24.65053869,102.34416430,24.65213146,102.34621203,24.65213146,102.34621203,0.5567,272.68,1,2,split_finetuned_disk,11,1,-1,1509.49,521.02,521.02
89,311.00,24.65053869,102.34416430,24.65213146,102.34621203,24.65213146,102.34621203,0.5567,272.68,1,2,split_finetuned_disk,11,1,-1,1556.51,666.34,666.34
90,313.00,24.65053869,102.34416430,24.65213146,102.34621203,24.65213146,102.34621203,0.5567,272.68,1,2,split_finetuned_disk,11,1,-1,1556.51,594.04,594.04
91,315.00,24.65509170,102.35101582,24.65213146,102.34621203,24.65213146,102.34621203,0.6033,587.18,1,44,split_finetuned_disk,13,1,-1,840.58,704.21,704.21
92,317.00,24.65670104,102.34171518,24.65213146,102.34621203,24.65213146,102.34621203,0.5567,682.45,1,40,split_finetuned_disk,11,1,-1,1232.03,1151.40,1151.40
93,319.00,24.65216365,102.34117213,24.65213146,102.34621203,24.65213146,102.34621203,0.5800,509.89,1,14,split_finetuned_disk,12,1,-1,1593.32,1111.42,1111.42
94,321.00,24.65401391,102.34598773,24.65213146,102.34621203,24.65401391,102.34598773,0.5333,210.78,1,29,split_finetuned_disk,10,1,10,1253.74,96.65,96.65
95,324.00,24.65946815,102.34031676,24.65401391,102.34598773,24.65401391,102.34598773,0.5567,835.35,1,65,split_finetuned_disk,11,1,10,1379.39,96.65,96.65
96,326.00,24.65053869,102.34416430,24.65401391,102.34598773,24.65401391,102.34598773,0.5567,428.59,1,2,split_finetuned_disk,11,1,-1,1754.10,1028.92,1028.92
97,328.00,24.65053869,102.34416430,24.65401391,102.34598773,24.65401391,102.34598773,0.5567,428.59,1,2,split_finetuned_disk,11,1,-1,1754.10,1028.92,1028.92
98,330.00,24.66689068,102.35339948,24.65401391,102.34598773,24.65401391,102.34598773,0.6033,1617.72,1,124,split_finetuned_disk,13,1,-1,393.60,387.58,387.58
99,332.00,24.65216365,102.34117213,24.65401391,102.34598773,24.65401391,102.34598773,0.5800,528.94,1,14,split_finetuned_disk,12,1,-1,1793.17,1510.53,1510.53
100,334.00,24.65216365,102.34117213,24.65401391,102.34598773,24.65401391,102.34598773,0.5800,528.94,1,14,split_finetuned_disk,12,1,-1,1875.75,1101.88,1101.88
101,337.00,24.66132915,102.34013967,24.65401391,102.34598773,24.65401391,102.34598773,0.6033,1006.57,1,78,split_finetuned_disk,13,1,-1,1729.96,315.90,315.90
102,339.00,24.65216365,102.34117213,24.65401391,102.34598773,24.65401391,102.34598773,0.5800,528.94,1,14,split_finetuned_disk,12,1,-1,1953.09,383.63,383.63
103,341.00,24.66750223,102.35747133,24.65401391,102.34598773,24.65401391,102.34598773,0.6267,1898.50,1,126,split_finetuned_disk,14,1,-1,366.59,217.89,217.89
104,343.00,24.65042067,102.35982600,24.65401391,102.34598773,24.65042067,102.35982600,0.5800,1456.02,1,10,split_finetuned_disk,12,1,7,1445.58,37.02,37.02
105,345.00,24.66132915,102.34013967,24.65042067,102.35982600,24.65042067,102.35982600,0.6033,2332.64,1,78,split_finetuned_disk,13,1,-1,1930.63,318.23,318.23
106,348.00,24.66750223,102.35747133,24.65042067,102.35982600,24.65042067,102.35982600,0.6267,1916.38,1,126,split_finetuned_disk,14,1,-1,426.04,246.81,246.81
107,350.00,24.66750223,102.35747133,24.65042067,102.35982600,24.65042067,102.35982600,0.6267,1916.38,1,126,split_finetuned_disk,14,1,-1,426.04,366.70,366.70
108,352.00,24.66750223,102.35747133,24.65042067,102.35982600,24.65042067,102.35982600,0.6267,1916.38,1,126,split_finetuned_disk,14,1,-1,485.56,320.55,320.55
109,354.00,24.66750223,102.35747133,24.65042067,102.35982600,24.65042067,102.35982600,0.6267,1916.38,1,126,split_finetuned_disk,14,1,10,485.56,87.95,87.95
110,356.00,24.66750223,102.35747133,24.65042067,102.35982600,24.65042067,102.35982600,0.6267,1916.38,1,126,split_finetuned_disk,14,1,-1,557.23,183.19,183.19
111,359.00,24.66191924,102.35239063,24.65042067,102.35982600,24.65042067,102.35982600,0.5800,1484.69,1,84,split_finetuned_disk,12,1,-1,1145.21,950.30,950.30
112,361.00,24.65216365,102.34117213,24.65042067,102.35982600,24.65042067,102.35982600,0.5800,1897.14,1,14,split_finetuned_disk,12,1,-1,2453.81,2007.69,2007.69
113,363.00,24.65670104,102.34171518,24.65042067,102.35982600,24.65042067,102.35982600,0.5567,1961.10,1,40,split_finetuned_disk,11,1,-1,2373.52,1929.33,1929.33
114,365.00,24.65946815,102.34031676,24.65042067,102.35982600,24.65946815,102.34031676,0.5567,2215.85,1,65,split_finetuned_disk,11,1,-1,2460.80,2068.27,2068.27
115,399.00,24.66132915,102.34013967,24.65946815,102.34031676,24.65946815,102.34031676,0.6033,207.94,1,78,split_finetuned_disk,13,1,-1,2423.53,1345.84,1345.84
116,402.00,24.65216365,102.34117213,24.65946815,102.34031676,24.65946815,102.34031676,0.5800,817.73,1,14,split_finetuned_disk,12,1,-1,2469.89,1691.20,1691.20
117,405.00,24.66671902,102.34509051,24.65946815,102.34031676,24.65946815,102.34031676,0.5333,940.62,1,120,split_finetuned_disk,10,1,-1,1798.56,725.30,725.30
118,409.00,24.66671902,102.34509051,24.65946815,102.34031676,24.65946815,102.34031676,0.5333,940.62,1,120,split_finetuned_disk,10,1,-1,1798.56,526.90,526.90
119,412.00,24.66191924,102.35239063,24.65946815,102.34031676,24.65946815,102.34031676,0.5800,1251.60,1,84,split_finetuned_disk,12,1,-1,1022.91,427.10,427.10
120,415.00,24.66671902,102.34509051,24.65946815,102.34031676,24.65946815,102.34031676,0.5333,940.62,1,120,split_finetuned_disk,10,1,-1,1606.01,306.60,306.60
121,419.00,24.65642209,102.35861646,24.65946815,102.34031676,24.65946815,102.34031676,0.5100,1882.15,1,48,split_finetuned_disk,9,1,-1,749.09,574.44,574.44
122,422.00,24.65216365,102.34117213,24.65946815,102.34031676,24.65946815,102.34031676,0.5800,817.73,1,14,split_finetuned_disk,12,1,-1,2113.17,1308.02,1308.02
123,425.00,24.65216365,102.34117213,24.65946815,102.34031676,24.65946815,102.34031676,0.5800,817.73,1,14,split_finetuned_disk,12,1,-1,2113.17,1393.58,1393.58
124,428.00,24.65216365,102.34117213,24.65946815,102.34031676,24.65216365,102.34117213,0.5800,817.73,1,14,split_finetuned_disk,12,1,-1,2026.81,1306.12,1306.12
125,432.00,24.66750223,102.35747133,24.65216365,102.34117213,24.65216365,102.34117213,0.6267,2373.74,1,126,split_finetuned_disk,14,1,-1,522.34,522.34,522.34
126,435.00,24.66689068,102.35339948,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,2053.75,1,124,split_finetuned_disk,13,1,-1,667.13,432.85,432.85
127,438.00,24.65053869,102.34416430,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,352.64,1,2,split_finetuned_disk,11,1,-1,1832.98,1031.48,1031.48
128,441.00,24.66689068,102.35339948,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,2053.75,1,124,split_finetuned_disk,13,1,-1,609.32,167.13,167.13
129,445.00,24.65946815,102.34031676,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,817.73,1,65,split_finetuned_disk,11,1,-1,1636.69,1120.00,1120.00
130,448.00,24.65836891,102.33959662,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,708.92,1,52,split_finetuned_disk,11,1,-1,1682.23,777.21,777.21
131,451.00,24.65053869,102.34416430,24.65216365,102.34117213,24.65216365,102.34117213,0.5567,352.64,1,2,split_finetuned_disk,11,1,-1,1693.81,857.30,857.30
132,454.00,24.65509170,102.35101582,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,1047.86,1,44,split_finetuned_disk,13,1,-1,792.53,792.53,792.53
133,457.00,24.65509170,102.35101582,24.65216365,102.34117213,24.65216365,102.34117213,0.6033,1047.86,1,44,split_finetuned_disk,13,1,-1,792.53,792.53,792.53
134,460.00,24.65569741,102.35609113,24.65216365,102.34117213,24.65569741,102.35609113,0.6033,1559.76,1,59,split_finetuned_disk,13,1,-1,486.39,292.27,292.27
135,463.00,24.65509170,102.35101582,24.65569741,102.35609113,24.65569741,102.35609113,0.6033,517.87,1,44,split_finetuned_disk,13,1,-1,745.16,698.48,698.48
136,466.00,24.66689068,102.35339948,24.65569741,102.35609113,24.65569741,102.35609113,0.6033,1275.44,1,124,split_finetuned_disk,13,1,-1,556.22,556.22,556.22
137,469.00,24.65509170,102.35101582,24.65569741,102.35609113,24.65569741,102.35609113,0.6033,517.87,1,44,split_finetuned_disk,13,1,-1,686.29,568.04,568.04
138,472.00,24.65401391,102.34598773,24.65569741,102.35609113,24.65569741,102.35609113,0.5333,1039.19,1,29,split_finetuned_disk,10,1,-1,1013.81,846.56,846.56
139,475.00,24.65946815,102.34031676,24.65569741,102.35609113,24.65569741,102.35609113,0.5567,1650.15,1,65,split_finetuned_disk,11,1,-1,1043.59,627.01,627.01
140,478.00,24.65946815,102.34031676,24.65569741,102.35609113,24.65569741,102.35609113,0.5567,1650.15,1,65,split_finetuned_disk,11,1,-1,1043.59,520.36,520.36
141,481.00,24.65214219,102.34651255,24.65569741,102.35609113,24.65569741,102.35609113,0.5100,1046.75,1,17,split_finetuned_disk,9,1,-1,1082.96,412.42,412.42
142,484.00,24.66132915,102.34013967,24.65569741,102.35609113,24.65569741,102.35609113,0.6033,1731.28,1,78,split_finetuned_disk,13,1,-1,807.34,231.29,231.29
143,487.00,24.65214219,102.34651255,24.65569741,102.35609113,24.65569741,102.35609113,0.5100,1046.75,1,17,split_finetuned_disk,9,1,-1,1077.89,322.14,322.14
144,490.00,24.65042067,102.35982600,24.65569741,102.35609113,24.65042067,102.35982600,0.5800,698.44,1,10,split_finetuned_disk,12,1,5,1821.18,124.86,124.86
145,494.00,24.66132915,102.34013967,24.65042067,102.35982600,24.65042067,102.35982600,0.6033,2332.64,1,78,split_finetuned_disk,13,1,8,706.71,124.86,124.86
146,497.00,24.65569741,102.35609113,24.65042067,102.35982600,24.65042067,102.35982600,0.6033,698.44,1,59,split_finetuned_disk,13,1,-1,930.80,213.47,213.47
147,500.00,24.65569741,102.35609113,24.65042067,102.35982600,24.65042067,102.35982600,0.6033,698.44,1,59,split_finetuned_disk,13,1,-1,1018.94,309.87,309.87
148,503.00,24.66132915,102.34013967,24.65042067,102.35982600,24.65042067,102.35982600,0.6033,2332.64,1,78,split_finetuned_disk,13,1,-1,506.10,309.87,309.87
149,505.00,24.65703364,102.36133068,24.65042067,102.35982600,24.65042067,102.35982600,0.5800,751.73,1,50,split_finetuned_disk,12,1,-1,1924.44,233.40,233.40
150,508.00,24.65703364,102.36133068,24.65042067,102.35982600,24.65042067,102.35982600,0.5800,751.73,1,50,split_finetuned_disk,12,1,-1,1924.44,233.40,233.40
151,510.00,24.65703364,102.36133068,24.65042067,102.35982600,24.65042067,102.35982600,0.5800,751.73,1,50,split_finetuned_disk,12,1,-1,2019.44,441.73,441.73
152,513.00,24.66191924,102.35239063,24.65042067,102.35982600,24.65042067,102.35982600,0.5800,1484.69,1,84,split_finetuned_disk,12,1,-1,1006.45,516.26,516.26
153,516.00,24.65703364,102.36133068,24.65042067,102.35982600,24.65042067,102.35982600,0.5800,751.73,1,50,split_finetuned_disk,12,1,4,2115.01,122.17,122.17
154,520.00,24.66132915,102.34013967,24.65042067,102.35982600,24.66132915,102.34013967,0.6033,2332.64,1,78,split_finetuned_disk,13,1,1,123.15,123.15,123.15
155,553.00,24.65946815,102.34031676,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,207.94,1,65,split_finetuned_disk,11,1,-1,163.81,163.81,163.81
156,555.00,24.65216365,102.34117213,24.66132915,102.34013967,24.66132915,102.34013967,0.5800,1025.64,1,14,split_finetuned_disk,12,1,-1,933.17,386.83,386.83
157,558.00,24.65216365,102.34117213,24.66132915,102.34013967,24.66132915,102.34013967,0.5800,1025.64,1,14,split_finetuned_disk,12,1,-1,933.17,333.18,333.18
158,560.00,24.65509170,102.35101582,24.66132915,102.34013967,24.66132915,102.34013967,0.6033,1301.09,1,44,split_finetuned_disk,13,1,-1,881.72,347.20,347.20
159,562.00,24.65053869,102.34416430,24.66132915,102.34013967,24.66132915,102.34013967,0.5567,1268.33,1,2,split_finetuned_disk,11,1,-1,1133.16,389.15,389.15
